step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.809587074927345,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.385798435758295,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.358041430238018,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,11.470971103228301,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,11.79968297041535,0,0.0,1.0,0,0.0,0.9740856427643008,0,0.0,1.0,0,0.0,0.966807602295586,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9334775807700229,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,12.426024901161615,0,0.0,1.0,0,0.0,0.953675000442914,0,0.0,1.0,0,0.0,0.9866868243852897,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9306061557224572,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,12.53871923905879,0,0.0,1.0,0,0.0,0.9632887519283411,0,0.0,0.9611906836218441,0,0.0,0.9580450853813857,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9562708244642242,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9721410525677081,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
40.0,0,0.0,0.0,12.645940471231823,0,0.0,1.0,0,0.0,0.9256317208511449,0,0.0,0.9509334334422365,0,0.0,0.9575851203582607,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9554215423027559,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9517615000018138,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
45.0,1,1.0,0.014705882352941176,12.402454790925145,0,0.0,1.0,0,0.0,0.9580302067949603,1,1.0,0.7655518754407648,0,0.0,0.9575023569468777,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9091027449211054,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9216329344539433,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9526533442620426,1,1.0
50.0,5,10.0,0.13333333333333333,11.394170139629011,0,0.0,1.0,0,0.0,0.9389310394945646,3,8.0,0.5466891047404658,2,2.0,0.7111095592634776,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9510064566477819,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9156843598335135,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.950140839795635,5,10.0
55.0,7,41.0,0.5,11.278285332559308,0,0.0,1.0,0,0.0,0.9612503748862486,4,25.0,0.48707368009899793,3,16.0,0.7541489620631038,0,0.0,1.0,0,0.0,0.9526533442620426,0,0.0,1.0,0,0.0,0.905404043894466,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9544999876654122,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9751567558690875,7,41.0
60.0,13,90.0,1.0112359550561798,10.15175147131815,0,0.0,1.0,0,0.0,0.8852337394990556,8,55.0,0.32258091639939407,5,35.0,0.5577941853166324,0,0.0,1.0,0,0.0,0.9549971085747758,0,0.0,1.0,0,0.0,0.9160659665467168,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9606985272956042,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9348113196917623,13,90.0
65.0,19,167.0,1.7395833333333333,9.478639088405313,0,0.0,1.0,0,0.0,0.8700668384412903,10,98.0,0.22933618338613213,9,69.0,0.4651078097535613,0,0.0,1.0,0,0.0,0.9332583491024109,0,0.0,1.0,0,0.0,0.9336260725514133,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9789537486642894,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9600103303674329,19,167.0
70.0,25,282.0,2.737864077669903,8.889657892076476,0,0.0,1.0,0,0.0,0.977678884189583,13,159.0,0.15960833507151945,12,123.0,0.28663156828030917,0,0.0,1.0,0,0.0,0.9233445910343047,0,0.0,1.0,0,0.0,0.9324485047078538,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8691555621882944,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.967025780828299,25,282.0
75.0,33,429.0,3.830357142857143,8.369559702820512,0,0.0,1.0,0,0.0,0.955668489883867,16,234.0,0.10141180750733995,17,195.0,0.29633969462542925,0,0.0,1.0,0,0.0,0.9442799702911148,0,0.0,1.0,0,0.0,0.9425397927149605,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8672939830319459,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9759630411857103,33,429.0
80.0,39,610.0,5.304347826086956,8.180933592267351,0,0.0,1.0,0,0.0,0.946735981088392,20,324.0,0.08827227418065621,19,286.0,0.31056025927439446,0,0.0,1.0,0,0.0,0.9218049737096968,0,0.0,1.0,0,0.0,0.9651359133054734,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9480873727354087,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8993325722609244,39,610.0
85.0,42,810.0,6.532258064516129,7.660294930439306,0,0.0,1.0,0,0.0,0.9157821919946197,21,425.0,0.1146269709487418,21,385.0,0.23340855518648443,0,0.0,1.0,0,0.0,0.9738285965666511,0,0.0,1.0,0,0.0,0.9298444041056871,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9295459468102174,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8501469249223478,42,810.0
90.0,45,1031.0,7.992248062015504,7.481754365047699,0,0.0,1.0,0,0.0,0.912318250492415,22,535.0,0.048300988850221264,23,496.0,0.22385949016174841,0,0.0,1.0,0,0.0,0.9641405910731654,0,0.0,1.0,0,0.0,0.9325878167520707,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9000505650038308,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9311788140869812,45,1031.0
95.0,50,1275.0,9.659090909090908,7.342210128917024,0,0.0,1.0,0,0.0,0.9273941017747919,25,657.0,0.08644928494264127,25,618.0,0.20147677150537965,0,0.0,1.0,0,0.0,0.9326846390302324,0,0.0,1.0,0,0.0,0.8881228722781285,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9376369535106635,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9456457952764641,50,1275.0
100.0,56,1540.0,11.323529411764707,6.977682272688486,0,0.0,1.0,0,0.0,0.948481502151948,29,792.0,0.07685200842778579,27,748.0,0.18341078718332607,0,0.0,1.0,0,0.0,0.8954914660162394,0,0.0,1.0,0,0.0,0.9197577152645191,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9095508452417341,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9384569310837658,56,1540.0
105.0,60,1830.0,12.708333333333334,6.728345442799831,0,0.0,1.0,0,0.0,0.9628925803029471,32,944.0,0.0018892427053996453,28,886.0,0.2571403992163244,0,0.0,1.0,0,0.0,0.8907686684066326,0,0.0,1.0,0,0.0,0.9271228336863059,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9080570483496584,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9250065918009367,60,1830.0
110.0,66,2150.0,14.527027027027026,6.529616389143857,0,0.0,1.0,0,0.0,0.9469550518517403,34,1112.0,0.03167159313728241,32,1038.0,0.15034404960628187,0,0.0,1.0,0,0.0,0.8889798744633104,0,0.0,1.0,0,0.0,0.9401437825302441,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9359520235954869,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9364448499154298,66,2150.0
115.0,74,2497.0,16.10967741935484,6.177606620435184,0,0.0,1.0,0,0.0,0.9428261128790464,38,1291.0,7.097581572601994e-05,36,1206.0,0.10591903376679511,0,0.0,1.0,0,0.0,0.9237801994207415,0,0.0,1.0,0,0.0,0.9348822659849554,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9170955169218817,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.937226654891253,74,2497.0
120.0,78,2878.0,17.9875,5.924076010010663,0,0.0,1.0,0,0.0,0.920926327696564,38,1481.0,0.0,40,1397.0,0.1069427929483332,0,0.0,1.0,0,0.0,0.9085667552631602,0,0.0,1.0,0,0.0,0.870346377215382,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9592368445451845,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9302500064370617,78,2878.0
125.0,89,3303.0,20.140243902439025,5.335621560001889,0,0.0,1.0,0,0.0,0.9045551633909757,38,1671.0,2.438093915168376e-07,48,1624.0,0.10456373865772339,0,0.0,1.0,0,0.0,0.9371468641726315,0,0.0,1.0,3,8.0,0.41223395894557335,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9114320045956285,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9363124871118117,89,3303.0
130.0,93,3758.0,22.105882352941176,5.096110295668792,0,0.0,1.0,0,0.0,0.9200392656500348,38,1861.0,2.901675620032319e-07,49,1865.0,0.06323220435766688,0,0.0,1.0,0,0.0,0.9323206072792326,0,0.0,1.0,6,32.0,0.33682068097661144,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9308000283809615,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9073374376906305,93,3758.0
135.0,99,4244.0,24.53179190751445,4.897931167507987,0,0.0,1.0,0,0.0,0.954486020952406,38,2051.0,0.0,54,2126.0,0.020506489225867265,0,0.0,1.0,0,0.0,0.9000468385973319,0,0.0,1.0,7,67.0,0.353866565385877,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8958269443448151,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9579479352950285,99,4244.0
140.0,105,4758.0,26.730337078651687,4.750710989510886,0,0.0,1.0,0,0.0,0.9496216464316504,38,2241.0,0.0,58,2410.0,0.04290462694317962,0,0.0,1.0,0,0.0,0.8878761081658646,0,0.0,1.0,9,107.0,0.09599599864958887,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8957927521556391,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9526756342909434,105,4758.0
145.0,111,5301.0,28.809782608695652,4.77295044359667,0,0.0,1.0,0,0.0,0.9205876579555131,38,2431.0,0.0,61,2706.0,0.03805000794616323,0,0.0,1.0,0,0.0,0.8837172484762325,0,0.0,1.0,12,164.0,0.2564884131211592,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9581357704195286,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8925008425252204,111,5301.0
150.0,113,5865.0,30.86842105263158,4.625428371381134,0,0.0,1.0,0,0.0,0.8853002290784994,38,2621.0,0.0,62,3015.0,0.019148880467950883,0,0.0,1.0,0,0.0,0.9514448616297561,0,0.0,1.0,13,229.0,0.18313386206542706,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9364099312019519,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9115958244113226,113,5865.0
155.0,122,6458.0,33.11794871794872,4.405416746085014,0,0.0,1.0,0,0.0,0.8810864363882759,38,2811.0,0.0,66,3339.0,0.02850017314803736,0,0.0,1.0,0,0.0,0.91710160715963,0,0.0,1.0,18,308.0,0.06472749110006222,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9217782644941318,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9227540116705155,122,6458.0
160.0,126,7082.0,35.9492385786802,4.090349239808309,0,0.0,1.0,0,0.0,0.9354039771989183,38,3001.0,0.0,68,3674.0,0.018535410760447592,0,0.0,1.0,0,0.0,0.8993967241563758,0,0.0,1.0,20,407.0,0.0979584341527006,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8876218861590964,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9527245893689039,126,7082.0
165.0,131,7731.0,38.272277227722775,4.014118954357803,0,0.0,1.0,0,0.0,0.9446541810266927,38,3191.0,0.0,71,4026.0,0.008744517683908614,0,0.0,1.0,0,0.0,0.9064709544188382,0,0.0,1.0,22,514.0,0.03831679312304059,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8659664184176775,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9207929183861332,131,7731.0
170.0,136,8403.0,40.39903846153846,3.8829577660218897,0,0.0,1.0,0,0.0,0.9234483271496278,38,3381.0,0.0,74,4389.0,0.004756458327786241,0,0.0,1.0,0,0.0,0.8162790538328543,0,0.0,1.0,24,633.0,0.030093407123002285,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8158244007577995,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8930656133616892,136,8403.0
175.0,141,9099.0,42.71830985915493,3.8299697625746134,0,0.0,1.0,0,0.0,0.9521398946556692,38,3571.0,0.0,76,4766.0,2.155138988726478e-06,0,0.0,1.0,0,0.0,0.9631507228087993,0,0.0,1.0,26,759.0,0.08479637577134218,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9080949215103538,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8573107139614705,140,9096.0
180.0,146,9820.0,45.46296296296296,3.622827298531564,0,0.0,1.0,0,0.0,0.9318642211509227,38,3761.0,0.0,76,5146.0,9.884577455761285e-08,0,0.0,1.0,0,0.0,0.9291889930813763,0,0.0,1.0,29,897.0,0.05298959439051497,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9402997033909001,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8497554913413561,143,9804.0
185.0,152,10568.0,48.03636363636364,3.4299468862609572,0,0.0,1.0,0,0.0,0.9231610857420357,38,3951.0,0.0,76,5526.0,0.0,0,0.0,1.0,0,0.0,0.8460144616063232,0,0.0,1.0,32,1049.0,0.012154447212263489,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.977117191573444,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9303171997166424,146,10526.0
190.0,157,11344.0,50.19469026548673,3.5381983583822874,0,0.0,1.0,0,0.0,0.9396021837845152,38,4141.0,0.0,76,5906.0,1.743517709983859e-07,0,0.0,1.0,0,0.0,0.8679877616596244,0,0.0,1.0,35,1218.0,0.00983100659717973,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9571965822515371,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9372658510738068,149,11265.0
195.0,163,12146.0,52.35344827586207,3.3842386841379746,0,0.0,1.0,0,0.0,0.9329512844700653,38,4331.0,0.0,76,6286.0,0.0,0,0.0,1.0,0,0.0,0.8537740560618423,0,0.0,1.0,38,1401.0,2.5359764071140846e-05,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9248912129852309,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9033209951305,152,12018.0
200.0,169,12978.0,54.75949367088607,3.4315244827410627,0,0.0,1.0,0,0.0,0.9506690343063255,38,4521.0,0.0,76,6666.0,0.0,0,0.0,1.0,0,0.0,0.9197096724441064,0,0.0,1.0,38,1591.0,1.913890900040969e-07,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9469791533324147,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9472296168328582,152,12778.0
205.0,175,13838.0,56.946502057613166,3.219130780838184,0,0.0,1.0,0,0.0,0.9383610852172144,38,4711.0,0.0,76,7046.0,0.0,0,0.0,1.0,0,0.0,0.9315532136150366,0,0.0,1.0,38,1781.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9113493132413477,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9194659906944868,152,13538.0
210.0,180,14726.0,60.85123966942149,2.9734623431782445,0,0.0,1.0,0,0.0,0.9495146742023444,38,4901.0,0.0,76,7426.0,1.49419218250917e-07,0,0.0,1.0,0,0.0,0.914052935479634,0,0.0,1.0,38,1971.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9011089548735616,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9487756634477684,152,14298.0
215.0,186,15641.0,63.32388663967611,2.9005371744312565,0,0.0,1.0,0,0.0,0.9240110282608924,38,5091.0,0.0,76,7806.0,1.2456027130617568e-07,0,0.0,1.0,0,0.0,0.942515051080267,0,0.0,1.0,38,2161.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9382832870817328,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9220905399424458,152,15058.0
220.0,190,16581.0,66.0597609561753,2.820851444209626,0,0.0,1.0,0,0.0,0.9565381648736601,38,5281.0,0.0,76,8186.0,0.0,0,0.0,1.0,0,0.0,0.8708211883692583,0,0.0,1.0,38,2351.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9270265039684126,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8990730211687762,152,15818.0
225.0,194,17541.0,68.51953125,2.6954221845887556,0,0.0,1.0,0,0.0,0.9610549553237021,38,5471.0,0.0,76,8566.0,0.0,0,0.0,1.0,0,0.0,0.9117038422797118,0,0.0,1.0,38,2541.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9348949871096993,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9552599537118771,152,16578.0
230.0,199,18526.0,70.70992366412214,2.626574391378345,0,0.0,1.0,0,0.0,0.9687696159458078,38,5661.0,0.0,76,8946.0,0.0,0,0.0,1.0,0,0.0,0.9328567044658769,0,0.0,1.0,38,2731.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9611779144283522,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9284280853641279,152,17338.0
235.0,205,19537.0,72.89925373134328,2.494440617227312,0,0.0,1.0,0,0.0,0.9552488888781697,38,5851.0,0.0,76,9326.0,0.0,0,0.0,1.0,0,0.0,0.9094485425436984,0,0.0,1.0,38,2921.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9579929328055816,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9497712162573471,152,18098.0
240.0,211,20579.0,75.10583941605839,2.375317715104825,0,0.0,1.0,0,0.0,0.8302131773262691,38,6041.0,0.0,76,9706.0,0.0,0,0.0,1.0,0,0.0,0.9367674547370809,0,0.0,1.0,38,3111.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9487686203130012,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9387391112724576,152,18858.0
245.0,218,21655.0,79.03284671532846,2.11222969064693,0,0.0,1.0,0,0.0,0.8682033963693224,38,6231.0,0.0,76,10086.0,0.0,0,0.0,1.0,0,0.0,0.9477559724411199,0,0.0,1.0,38,3301.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9495112285145133,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9399364364602955,152,19618.0
250.0,224,22763.0,82.47463768115942,2.0184093734334665,0,0.0,1.0,0,0.0,0.9135972397427334,38,6421.0,0.0,76,10466.0,0.0,0,0.0,1.0,0,0.0,0.9436074557003283,0,0.0,1.0,38,3491.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9609071434020618,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9568608316725549,152,20378.0
255.0,231,23907.0,86.6195652173913,1.8036703578967912,0,0.0,1.0,0,0.0,0.9440733797414176,38,6611.0,0.0,76,10846.0,0.0,0,0.0,1.0,0,0.0,0.9368622278138632,0,0.0,1.0,38,3681.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9179284120050295,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9642012089703899,152,21138.0
260.0,235,25074.0,91.17818181818181,1.6659265018072529,0,0.0,1.0,0,0.0,0.9392160580716664,38,6801.0,0.0,76,11226.0,0.0,0,0.0,1.0,0,0.0,0.989291301750825,0,0.0,1.0,38,3871.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9379568691661674,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.974693503850809,152,21898.0
265.0,237,26254.0,94.43884892086331,1.645181371801325,0,0.0,1.0,0,0.0,0.9574259356528928,38,6991.0,0.0,76,11606.0,0.0,0,0.0,1.0,0,0.0,0.96183035999417,0,0.0,1.0,38,4061.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9254893612046537,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9590581014262969,152,22658.0
270.0,240,27449.0,97.68327402135232,1.5884220320739035,0,0.0,1.0,0,0.0,0.9123160042616141,38,7181.0,0.0,76,11986.0,0.0,0,0.0,1.0,0,0.0,0.9324563582143837,0,0.0,1.0,38,4251.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9431729532121447,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9364359345190244,152,23418.0
275.0,244,28661.0,101.63475177304964,1.6058568797927468,0,0.0,1.0,0,0.0,0.9077767008773903,38,7371.0,0.0,76,12366.0,0.0,0,0.0,1.0,0,0.0,0.9619759307759931,0,0.0,1.0,38,4441.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8969809586745384,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9158277316200406,152,24178.0
