step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.220580372480548,0,0.0,0.9042787202354704,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.423306791937547,0,0.0,0.9259263501655579,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.69231660469883,0,0.0,0.9192345630903836,0,0.0,0.9336053999179103,0,0.0,0.9817575315533592,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,13.377729629586446,0,0.0,0.9800872612312133,0,0.0,0.9746172047204353,0,0.0,0.9529410689900037,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,13.206288765193717,0,0.0,0.982336346933208,0,0.0,0.9472108787983475,0,0.0,0.9015404386580185,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,12.33204790593199,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8141997382265819,0,0.0,0.9590190708840778,0,0.0
35.0,1,3.0,0.3,9.443576388498467,0,0.0,0.9082857391802265,0,0.0,1.0,1,3.0,0.5608897523182382,0,0.0,0.8500678264547201,1,3.0
40.0,3,13.0,1.1818181818181819,7.724251256693256,0,0.0,0.9161354857965052,0,0.0,1.0,3,13.0,0.3232298943733398,0,0.0,1.0,3,13.0
45.0,4,32.0,2.6666666666666665,7.498328969251825,0,0.0,0.9405266361993146,0,0.0,1.0,4,32.0,0.3346175901512191,0,0.0,1.0,4,32.0
50.0,5,55.0,4.583333333333333,5.221773161809829,0,0.0,1.0,0,0.0,1.0,5,55.0,0.17782308182837966,0,0.0,1.0,5,55.0
55.0,7,88.0,8.8,3.546402991970035,0,0.0,0.8451103077344684,0,0.0,1.0,7,88.0,0.12320671059150932,0,0.0,1.0,7,88.0
60.0,7,123.0,11.181818181818182,4.747870061761787,0,0.0,0.9817559741586269,0,0.0,1.0,7,123.0,0.0,0,0.0,1.0,7,123.0
65.0,7,158.0,14.363636363636363,4.53007412013234,0,0.0,0.9360944830591218,0,0.0,1.0,7,158.0,0.11867904041981667,0,0.0,1.0,7,158.0
70.0,7,193.0,12.0625,7.263719301421498,0,0.0,0.9417653152084733,0,0.0,0.9241557831482854,7,193.0,0.28513227128558216,0,0.0,1.0,7,193.0
75.0,8,231.0,14.4375,6.438099918080701,1,3.0,0.7073659573150285,0,0.0,0.9572501683881212,7,228.0,0.18307913339190796,0,0.0,1.0,8,231.0
80.0,9,273.0,16.058823529411764,5.50794916581752,1,8.0,0.3088741276468866,0,0.0,0.9857440334402794,8,265.0,0.10358499746807807,0,0.0,0.9446659832392892,9,273.0
85.0,8,305.0,16.05263157894737,6.0324534967098,0,3.0,0.42601915246536404,0,0.0,0.9963620125352993,8,305.0,0.05830224331108252,0,0.0,0.938160684016057,8,308.0
90.0,11,354.0,17.7,5.969753191258955,1,5.0,0.6306552577246743,1,1.0,0.617053516609649,9,350.0,0.23515070655791004,0,0.0,0.9900940802529782,11,356.0
95.0,11,401.0,17.434782608695652,6.218189795158825,0,0.0,0.8073252543427102,1,6.0,0.625160882496728,10,397.0,0.15701500423709697,0,0.0,1.0,11,403.0
100.0,12,459.0,19.125,6.4767840593656905,1,3.0,0.7094483189663466,1,13.0,0.7146228173863324,10,445.0,0.08695457087759678,0,0.0,0.9841503356445234,12,461.0
105.0,11,511.0,20.44,5.884714600681864,0,0.0,0.6912373343052902,1,18.0,0.6869801804329767,10,495.0,0.001025721970782265,0,0.0,0.9729737784507098,11,513.0
110.0,13,572.0,22.0,5.453809036940026,0,0.0,0.9507420086020977,2,24.0,0.2812937624357165,11,552.0,0.18484906869911094,0,0.0,0.8152693708608758,13,576.0
115.0,15,643.0,22.964285714285715,5.880768025713394,0,0.0,0.9651403717433387,4,40.0,0.3230654221803108,11,607.0,0.19929554890694504,0,0.0,0.8753909489976693,15,647.0
120.0,15,718.0,25.642857142857142,5.393468936453358,0,0.0,0.8719890579090865,4,60.0,0.44867196723088354,11,660.0,0.10122376894038801,0,0.0,0.925998037836142,15,720.0
125.0,16,795.0,26.5,5.309043679047425,0,0.0,0.9684364548436467,4,80.0,0.3822878958801685,12,717.0,2.7966098107644943e-05,0,0.0,1.0,16,797.0
130.0,19,881.0,28.419354838709676,4.658494230051648,1,2.0,0.7080484750296313,6,104.0,0.13810302032318128,12,777.0,0.07355813436795101,0,0.0,0.8211337674680813,19,883.0
