step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.554067405131937,0,0.0,0.954706398569449,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.903657904155843,0,0.0,0.9812919087094355,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,1,1.0,0.3333333333333333,9.84997572985283,1,1.0,0.4849241755657528,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0
20.0,1,6.0,0.8571428571428571,10.80770261209466,1,6.0,0.6460754864782728,0,0.0,0.9712383810075786,0,0.0,1.0,0,0.0,1.0,1,6.0
25.0,0,0.0,0.0,11.353401224406124,0,0.0,0.8233895679426265,0,0.0,0.9666001024704196,0,0.0,0.942193785197296,0,0.0,0.98649103354709,0,0.0
30.0,0,0.0,0.0,12.244183855838537,0,0.0,0.8659722754086048,0,0.0,0.9021440766291067,0,2.0,0.9428544954251891,0,0.0,0.9685979578617637,0,2.0
35.0,1,2.0,0.16666666666666666,9.902302001967216,1,2.0,0.5395474254458009,0,0.0,0.9851292068195144,0,2.0,0.7505079851586286,0,0.0,0.9452213925518222,1,4.0
40.0,4,16.0,1.1428571428571428,8.391968272581682,3,11.0,0.3083148737161356,0,0.0,1.0,1,5.0,0.6052051193347219,0,0.0,1.0,4,16.0
45.0,2,14.0,0.875,8.653574424348571,1,15.0,0.44342133755019664,0,0.0,1.0,1,10.0,0.4707408988175658,0,0.0,0.9021440766291067,2,25.0
50.0,1,15.0,0.75,11.271349384119883,0,4.0,0.7195635114413966,0,0.0,0.9731419085785706,1,17.0,0.7535077734889113,0,0.0,0.9851292068195144,1,21.0
55.0,1,20.0,1.0,10.018951559140143,0,0.0,0.5461051437152586,0,0.0,0.8754321367487625,1,22.0,0.7322523296132663,0,0.0,1.0,1,22.0
60.0,6,42.0,2.0,7.017323016949986,3,11.0,0.21886610242903143,0,0.0,0.9502584356191748,3,31.0,0.392240114836822,0,0.0,0.9314018034276239,6,42.0
65.0,7,57.0,2.7142857142857144,6.038313834470266,1,17.0,0.2613891368550501,0,0.0,0.6240918643188929,6,53.0,0.18759305248037722,0,0.0,0.9692455776404438,7,70.0
70.0,9,90.0,4.090909090909091,5.89316635855528,1,7.0,0.6022922819513717,1,3.0,0.025574676329147294,7,86.0,0.2286395180833808,0,0.0,1.0,9,96.0
75.0,10,133.0,5.541666666666667,6.640499074450598,0,0.0,0.7447233485032069,2,12.0,8.96667109600559e-05,8,123.0,0.40873988844450454,0,0.0,1.0,10,135.0
80.0,11,188.0,7.230769230769231,6.619916205571382,1,5.0,0.7782392805083477,2,24.0,0.5231725522876436,8,161.0,0.13455690408249169,0,0.0,1.0,11,190.0
85.0,12,239.0,8.535714285714286,6.473221272308683,0,0.0,0.7835910867949556,2,34.0,0.6028084183916558,10,207.0,2.1539539331923812e-05,0,0.0,1.0,12,241.0
90.0,14,301.0,11.148148148148149,5.32947941870004,1,1.0,0.716831430240512,3,45.0,0.2607451748235238,10,259.0,0.21195146351536198,0,0.0,0.9434351186111017,14,305.0
95.0,15,368.0,13.62962962962963,4.560366502670005,0,0.0,0.6463506557365637,5,63.0,0.0004074433630416053,10,309.0,0.26382123877728836,0,0.0,0.8192357311970027,15,372.0
100.0,16,446.0,15.928571428571429,4.8431389377421805,1,3.0,0.4733519880287037,5,90.0,0.257899475715648,10,357.0,0.26118537121031654,0,0.0,0.8086978837692741,16,450.0
105.0,15,518.0,15.696969696969697,5.0292638344102585,0,3.0,0.6208333268238917,5,115.0,0.21686267614313384,10,407.0,0.1440846195309277,0,0.0,1.0,15,525.0
110.0,19,606.0,18.363636363636363,4.201587129114368,0,0.0,0.6597868047565169,7,147.0,0.12084063213150494,12,465.0,0.17356328437046778,0,0.0,1.0,19,612.0
115.0,21,706.0,21.393939393939394,3.5468989227077174,1,1.0,0.419503256600081,7,182.0,0.12485698871951494,13,529.0,0.15362160421472196,0,0.0,0.9461329494715562,21,712.0
