step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.597155650004634,0,0.0,0.9247548749314397,0,0.0,0.9553803822192755,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.778948983624183,0,0.0,0.9629146802226773,0,0.0,0.9345936688144049,0,0.0,0.9145674383174817,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,13.792748739965038,0,0.0,0.9116529431474714,0,0.0,1.0,0,0.0,0.9658373398266039,0,0.0,0.9553803822192755,0,0.0
20.0,2,3.0,0.3333333333333333,8.391546860625896,1,2.0,0.4403291246989136,0,0.0,1.0,1,1.0,0.5826577922857139,0,0.0,0.9345936688144049,2,3.0
25.0,5,22.0,1.8333333333333333,8.042046093243178,3,14.0,0.23526767172793941,0,0.0,0.9407696026623198,2,8.0,0.6219913719650754,0,0.0,1.0,5,22.0
30.0,2,18.0,1.2,8.944618310405179,0,14.0,0.6410157407569733,0,0.0,0.9617571855220921,2,18.0,0.44802885270784604,0,0.0,1.0,2,32.0
35.0,3,31.0,1.9375,9.223311299377215,0,0.0,0.7694804251841637,0,2.0,0.8659351113689743,3,31.0,0.189074719667085,0,0.0,0.9846745949994227,3,33.0
40.0,5,53.0,3.1176470588235294,7.51631172486273,1,2.0,0.36464507788336126,0,2.0,0.939838054633455,4,51.0,0.16540570121872608,0,0.0,0.9429143328790364,5,55.0
45.0,6,81.0,4.5,6.283870628811133,1,7.0,0.46721839212793964,0,2.0,0.4319503005856483,5,74.0,0.2252843730558811,0,0.0,1.0,6,83.0
50.0,10,128.0,7.111111111111111,5.95283956709367,1,12.0,0.48121997360202207,3,14.0,0.24676677255021623,6,104.0,0.36062368358445906,0,0.0,0.9806681635186401,10,130.0
55.0,10,178.0,9.368421052631579,6.130317045001136,1,17.0,0.4650064580806088,3,29.0,3.4938404932052163e-06,6,134.0,0.3579813220292278,0,0.0,0.9849402648713474,10,180.0
60.0,11,229.0,10.904761904761905,5.805638664421316,1,22.0,0.6462529990103308,3,44.0,0.0,7,165.0,0.20309010269515548,0,0.0,0.9618249514657125,11,231.0
65.0,13,289.0,12.565217391304348,4.86268810708507,1,27.0,0.5058084164934497,3,59.0,0.0,9,205.0,0.00016847205354945615,0,0.0,1.0,13,291.0
70.0,14,359.0,15.608695652173912,4.87275196248892,2,37.0,0.710168463878995,3,74.0,0.0,9,250.0,0.0,0,0.0,1.0,14,361.0
75.0,14,429.0,17.16,5.371588923449385,2,47.0,0.6064869701051905,3,89.0,0.25,9,295.0,0.16554223954389552,0,0.0,1.0,14,431.0
80.0,15,502.0,20.08,4.361803178693706,3,60.0,0.32631967809043133,3,104.0,0.24721666211901513,9,340.0,0.3344905191620832,0,0.0,1.0,15,504.0
85.0,17,582.0,21.555555555555557,4.324443011016457,5,80.0,0.271099367480448,3,119.0,0.2284554706095257,9,385.0,0.2803874045151101,0,0.0,1.0,17,584.0
90.0,15,582.0,20.785714285714285,4.17880454634248,2,50.0,0.32975651202363687,3,134.0,0.0,10,435.0,0.17285792537939665,0,0.0,0.9160948636538964,15,619.0
95.0,14,636.0,22.714285714285715,5.360376059554265,0,17.0,0.6176108683518647,3,151.0,0.33648555615080566,11,489.0,0.08206807410810599,0,0.0,0.9888666484760605,14,657.0
100.0,17,713.0,25.464285714285715,3.759192733083025,2,23.0,0.12912821002247316,3,166.0,0.3792046503385781,12,545.0,0.13383319237024,0,0.0,1.0,17,734.0
105.0,21,810.0,28.928571428571427,2.0656879258038385,4,40.0,9.384411555204901e-05,5,186.0,0.14986044815663277,12,605.0,0.08650467313665611,0,0.0,1.0,21,831.0
110.0,24,927.0,33.107142857142854,1.7430899039785996,4,60.0,0.18607667102434555,6,215.0,2.111636522693168e-05,14,673.0,0.11818139842644282,0,0.0,0.925245330530727,24,948.0
115.0,25,1048.0,36.13793103448276,1.7622285634973383,4,80.0,0.3061878869913531,6,245.0,0.0,15,744.0,0.00024009039970113592,0,0.0,0.9293672969440856,25,1069.0
120.0,23,1109.0,38.241379310344826,1.6428654483703418,2,66.0,0.2414898321096087,6,275.0,0.0,15,819.0,0.0,0,0.0,1.0,23,1160.0
125.0,21,1195.0,38.54838709677419,3.2434040625933345,0,20.0,0.5229247009600388,6,307.0,0.3117060298644849,15,894.0,0.0,0,0.0,1.0,21,1221.0
