step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,9.956924042335416,0,0.0,1.0,0,0.0,0.8086267266126834,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.929985938453203,0,0.0,0.9665174213901283,0,0.0,0.8538279062385881,0,0.0,0.9552769909116942,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,11.21223362917043,0,0.0,0.9470760179315263,0,0.0,0.8846352788613698,0,0.0,0.9072681729192601,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,8.204469249431606,0,0.0,0.5640357043698433,0,0.0,1.0,0,0.0,0.01562763442522091,0,0.0,0.8964582589255581,0,0.0
30.0,2,8.0,1.6,6.535205117472733,1,3.0,0.0001138060780730193,0,0.0,1.0,1,5.0,8.963849859113128e-05,0,0.0,0.8819031667873158,2,8.0
35.0,2,18.0,2.5714285714285716,8.451054187428367,1,8.0,0.5,0,0.0,1.0,1,10.0,0.0,0,0.0,0.7917084819643888,2,18.0
40.0,2,28.0,3.111111111111111,9.497129528933746,1,13.0,0.6373904146160138,0,0.0,0.9509552575142949,1,15.0,0.4799160595039768,0,0.0,1.0,2,28.0
45.0,2,38.0,3.8,8.952760220176248,1,18.0,0.4527867573815755,0,0.0,0.9730356618908278,1,20.0,0.4775704726292887,0,0.0,1.0,2,38.0
50.0,3,50.0,4.545454545454546,9.163385429965464,1,23.0,0.6324778807763163,0,0.0,0.9902711797221431,2,27.0,0.30786552021250846,0,0.0,0.921281633573708,3,50.0
55.0,3,38.0,3.1666666666666665,8.767967953824717,0,0.0,0.9604530979230549,0,0.0,0.9192683081265948,3,38.0,0.002416769288480995,0,0.0,0.9509552575142949,3,38.0
60.0,4,54.0,3.6,8.91086789224804,0,0.0,0.8620192090405405,1,1.0,0.71979694040176,3,55.0,0.5179620422624862,0,0.0,0.9219438616742797,4,56.0
65.0,4,74.0,3.8947368421052633,9.191109493289456,0,0.0,0.8996345326025693,1,6.0,0.33264345072915363,3,70.0,0.5860743393080169,0,0.0,0.9771466977392822,4,76.0
70.0,7,102.0,5.368421052631579,7.774289355831563,0,0.0,0.9725154157722442,2,16.0,0.4346598294215933,5,86.0,0.18832666249391422,0,0.0,0.9549936624453796,7,102.0
75.0,10,142.0,6.761904761904762,6.07994204221816,1,1.0,0.3461294060188292,2,26.0,0.4373462544450716,7,115.0,0.1909691466935358,0,0.0,0.9754559044203787,10,142.0
80.0,9,186.0,8.08695652173913,5.542487767868756,0,2.0,0.5422142067225485,2,36.0,0.33604333141945175,7,150.0,0.1566506853423445,0,0.0,1.0,9,188.0
85.0,13,243.0,11.045454545454545,4.7184533661648675,1,4.0,0.4549445372771766,4,53.0,0.38861790173006555,8,188.0,0.1765226951069366,0,0.0,1.0,13,245.0
90.0,13,303.0,12.12,5.966436339885412,0,0.0,0.8933804273862513,4,73.0,0.16722522274173587,9,232.0,0.29418775632707694,0,0.0,0.9799768643717587,13,305.0
95.0,13,368.0,14.72,4.649009441006723,0,0.0,0.4940771240954964,4,95.0,0.32033198332875207,9,275.0,0.009357406610727098,0,0.0,0.8352657640586142,13,370.0
100.0,17,447.0,17.192307692307693,4.318619775854059,2,6.0,0.3335880065345422,4,115.0,0.3185795963384311,11,328.0,5.410327724398026e-06,0,0.0,0.8659592619780965,17,449.0
105.0,16,519.0,20.76,3.806069456271999,0,4.0,0.6315225263690241,5,138.0,0.14617318756264328,11,383.0,0.0,0,0.0,0.9829994292404105,16,525.0
110.0,17,600.0,22.22222222222222,4.6824067187826905,0,0.0,0.8796020158089395,6,164.0,0.1346184634185054,11,440.0,0.17714377055918112,0,0.0,0.9211054223125565,17,604.0
115.0,19,688.0,26.46153846153846,3.6276829906622945,1,1.0,0.006034548714033819,6,194.0,0.24319855544119579,12,497.0,0.17918375085236626,0,0.0,1.0,19,692.0
120.0,19,783.0,30.115384615384617,3.5839913022855914,1,6.0,0.0,6,224.0,0.24056713488693734,12,555.0,0.07323535163864586,0,0.0,0.9430769913100493,19,785.0
125.0,19,878.0,33.76923076923077,3.616493275625106,1,11.0,0.46758092338586343,6,254.0,0.13511006730987074,12,615.0,0.0,0,0.0,0.9544550244287221,19,880.0
130.0,18,957.0,33.0,4.962058460520206,0,0.0,0.9133164909122622,6,284.0,0.2417768202345647,12,675.0,0.0,0,0.0,0.972266522695234,18,959.0
135.0,19,1048.0,33.806451612903224,5.371097794908035,1,1.0,0.770527850271235,6,314.0,0.3205370222855526,12,737.0,0.07223913210619806,0,0.0,0.9157674390765036,19,1052.0
140.0,18,1137.0,39.206896551724135,4.319857834742986,0,0.0,0.6213529827330382,6,344.0,0.13397659066602066,12,797.0,0.0725460820458138,0,0.0,0.933605914870823,18,1141.0
145.0,19,1230.0,41.0,4.628683475197217,1,3.0,0.5418270116592065,6,376.0,0.40465963706286723,12,855.0,0.0,0,0.0,0.946152677806493,19,1234.0
150.0,18,1317.0,43.9,4.162324145544431,0,0.0,0.9695446382526076,6,406.0,0.31228003116837466,12,915.0,0.0,0,0.0,0.954487493993916,18,1321.0
155.0,21,1416.0,44.25,4.089064050824341,0,0.0,0.9523744094939111,9,445.0,0.22511526964951634,12,977.0,0.1055908863845054,0,0.0,0.9311638082300717,21,1422.0
160.0,23,1529.0,46.333333333333336,3.723395010858992,0,0.0,0.9238874011069026,10,495.0,0.09031557290237399,13,1040.0,0.1378704500998852,0,0.0,0.907484575159363,23,1535.0
165.0,24,1648.0,48.470588235294116,3.289355446181177,0,0.0,0.633682189146343,10,545.0,0.08618999053214205,14,1107.0,0.059852754838174746,0,0.0,0.8973277091616345,24,1652.0
170.0,24,1768.0,50.51428571428571,3.5825079550116,0,0.0,0.620445439367611,10,595.0,0.15459727366469314,14,1177.0,0.06370338338039368,0,0.0,0.9903940598068494,24,1772.0
175.0,24,1888.0,55.529411764705884,3.7682803769585633,0,0.0,0.9709765298426372,10,645.0,0.08857614574092594,14,1249.0,0.1685837170963296,0,0.0,1.0,24,1894.0
180.0,24,2008.0,55.77777777777778,4.241228294806178,0,0.0,0.9446452891930601,10,695.0,0.0,14,1319.0,0.17334565223799459,0,0.0,0.9551463555782489,24,2014.0
185.0,24,2128.0,62.588235294117645,3.364902703752472,0,0.0,0.6253892062184749,10,745.0,0.0,14,1387.0,0.12235991372353881,0,0.0,0.9772453062207158,24,2132.0
190.0,26,2254.0,68.3030303030303,2.3440287721166513,1,5.0,0.03474612173413591,10,795.0,0.08924937474877938,15,1458.0,0.0004223044821700055,0,0.0,1.0,26,2258.0
195.0,25,2374.0,65.94444444444444,2.8799360386585047,0,3.0,0.759390492322352,10,845.0,0.02733725030645801,15,1533.0,0.02266607580657828,0,0.0,1.0,25,2381.0
200.0,27,2504.0,71.54285714285714,2.847543270645837,0,0.0,0.9495243528697057,11,898.0,0.07870075414403416,16,1612.0,0.1031589054859065,0,0.0,1.0,27,2510.0
205.0,27,2639.0,73.30555555555556,2.729300768753907,0,0.0,0.6796243770475024,11,953.0,0.15234211272572484,16,1692.0,0.11344226286702067,0,0.0,1.0,27,2645.0
210.0,30,2784.0,77.33333333333333,1.6142636047096581,2,7.0,0.3120076198679559,11,1008.0,0.007584869391402387,17,1773.0,1.853954981040481e-05,0,0.0,0.9547714239885515,30,2788.0
215.0,29,2921.0,76.86842105263158,1.6894134607282816,0,8.0,0.33681786318428664,12,1067.0,9.93693424156283e-06,17,1858.0,0.0009737833467001846,0,0.0,0.9200766657860648,29,2933.0
220.0,30,3071.0,78.74358974358974,2.568504483514602,0,0.0,0.7644403482629593,12,1127.0,0.0,18,1950.0,0.11771791464898469,0,0.0,1.0,30,3077.0
225.0,30,3221.0,84.76315789473684,2.532419025829494,0,0.0,0.9131459381969717,12,1187.0,0.04834340283711452,18,2040.0,0.1624550566330792,0,0.0,1.0,30,3227.0
230.0,31,3372.0,86.46153846153847,2.2662633918507042,1,1.0,0.4623508414326691,12,1247.0,0.002561653254938052,18,2128.0,0.0770715339986926,0,0.0,1.0,31,3376.0
235.0,32,3531.0,92.92105263157895,1.756751574068734,1,6.0,0.33092535291905645,13,1311.0,0.043951847619462574,18,2218.0,0.0,0,0.0,1.0,32,3535.0
240.0,34,3696.0,97.26315789473684,0.9971658894703651,2,12.0,0.0006764736346710189,14,1380.0,4.702214436011742e-05,18,2308.0,0.0024356507720895734,0,0.0,1.0,34,3700.0
245.0,33,3848.0,104.0,1.0959044261818114,0,4.0,0.7621809050883744,14,1450.0,0.0,19,2402.0,0.0,0,0.0,1.0,33,3856.0
250.0,33,4013.0,105.60526315789474,1.6733755348299242,0,0.0,0.9151823585246737,14,1520.0,0.0,19,2499.0,0.09041116031415425,0,0.0,1.0,33,4019.0
255.0,33,4178.0,109.94736842105263,1.5103933991666543,0,0.0,0.7160527874980488,14,1590.0,0.0,19,2594.0,0.12720418426303526,0,0.0,1.0,33,4184.0
260.0,34,4345.0,111.41025641025641,1.4765058087269245,1,2.0,0.48636673574671024,14,1660.0,0.0,19,2687.0,0.04765256931716934,0,0.0,1.0,34,4349.0
265.0,35,4518.0,115.84615384615384,0.9852610876529181,2,10.0,0.32367189010250014,14,1730.0,0.0,19,2782.0,0.005934393031686601,0,0.0,1.0,35,4522.0
270.0,34,4677.0,123.07894736842105,0.5808739089711479,0,6.0,0.16796384910275872,14,1800.0,0.0,20,2881.0,9.937369655607456e-07,0,0.0,1.0,34,4687.0
