step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.337098000000001,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.408883633085862,0,0.0,0.9655278871796084,0,0.0,0.9649729768815007,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.37670919463324,0,0.0,0.9716246882089471,0,0.0,0.9693961578728956,0,0.0,1.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.7210436484752,0,0.0,0.7187385093657255,0,0.0,0.991106802788624,0,0.0,1.0,0,0.0,0.9649729768815007,0,0.0
25.0,1,5.0,0.45454545454545453,11.262337710671241,1,5.0,0.7623493523710281,0,0.0,0.9809297224260952,0,0.0,0.94266175506114,0,0.0,0.9414902912152268,1,5.0
30.0,1,1.0,0.08333333333333333,9.581661383611893,1,1.0,0.45049091674528985,0,0.0,0.9482031904284975,0,0.0,0.879888613088291,0,0.0,0.9148364638350195,1,1.0
35.0,1,6.0,0.46153846153846156,9.14931834467722,1,6.0,0.6322415459499909,0,2.0,0.8114883055639283,0,0.0,0.46050415174261317,0,0.0,0.9305651415575168,1,8.0
40.0,4,12.0,0.75,8.835565438598916,1,3.0,0.7777868974157129,0,2.0,0.890116222785447,3,9.0,0.0020806967303670164,0,0.0,0.9290283521878571,4,14.0
45.0,5,33.0,2.0625,6.551799011586594,2,9.0,0.6062759873607003,0,2.0,0.2546071570404695,3,26.0,0.22885670262589378,0,0.0,0.9185510574760318,5,37.0
50.0,9,70.0,4.375,5.255988410463117,3,22.0,0.4532462025309992,3,11.0,0.0012185480690900523,3,41.0,0.22370356102543498,0,0.0,1.0,9,74.0
55.0,9,115.0,6.764705882352941,5.613415478172033,3,37.0,0.22883564849153967,3,26.0,0.224300526665326,3,54.0,0.5154900700385411,0,0.0,1.0,9,117.0
60.0,7,111.0,6.529411764705882,5.565484934473617,1,29.0,0.1401345130039734,3,41.0,0.3669037048380014,3,69.0,0.498094314920635,0,0.0,1.0,7,139.0
65.0,7,146.0,7.3,7.518813355026582,1,8.0,0.0,3,58.0,0.6216609408028037,3,84.0,0.4265184075082084,0,0.0,1.0,7,150.0
70.0,7,172.0,8.19047619047619,7.470802121929193,0,0.0,0.9790001993535402,3,73.0,0.5131690761059372,4,103.0,0.2400982451144219,0,0.0,0.9599128485416474,7,176.0
75.0,10,214.0,9.304347826086957,6.151575389321003,0,0.0,0.9853648728576088,5,93.0,0.1326518754856841,5,127.0,0.2592476567403437,0,0.0,0.9380047234055269,10,220.0
80.0,12,272.0,11.333333333333334,6.603073696779668,0,0.0,0.920650871569459,6,122.0,0.14206973137723883,6,156.0,0.43523140329792737,0,0.0,0.9426911032703074,12,278.0
