step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.68221215496158,0,0.0,1.0,0,0.0,0.9956557176607662,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.718728453373839,0,0.0,0.9540751554364806,0,0.0,0.9653413690631123,0,0.0,0.9028800279100324,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.391967049593692,0,0.0,0.9791986256545374,0,0.0,0.9170074516871294,0,0.0,0.9349664926295558,0,0.0,0.9076968652354622,0,0.0
20.0,0,0.0,0.0,10.595559288014444,0,0.0,1.0,0,0.0,0.9691587576616872,0,0.0,0.6022978083988725,0,0.0,0.9063628597554105,0,0.0
25.0,2,6.0,0.8571428571428571,9.208977580197237,0,0.0,1.0,0,0.0,0.9423699698734961,2,6.0,0.0009545119683949025,0,0.0,0.977528572528204,2,6.0
30.0,2,16.0,1.7777777777777777,9.372290461455215,0,0.0,0.9742045615226159,0,0.0,0.7778995525003466,2,16.0,0.32835174271232154,0,0.0,1.0,2,16.0
35.0,3,29.0,2.6363636363636362,9.625694110674674,0,0.0,0.9598077997651635,1,3.0,0.42114888797741556,2,26.0,0.47613400982166465,0,0.0,1.0,3,29.0
40.0,3,44.0,3.3846153846153846,8.946934640326981,0,0.0,0.9624021014221297,1,8.0,0.6081961667291043,2,36.0,0.36246299874396243,0,0.0,0.9008481492270061,3,44.0
45.0,5,65.0,4.0625,8.361905348433181,0,0.0,0.8102038899539205,1,13.0,0.7176491313894765,4,52.0,0.18757756783003288,0,0.0,0.917848924735479,5,65.0
50.0,8,96.0,6.0,6.243431062620006,1,4.0,0.7516634031254618,2,19.0,0.27064743570987665,5,73.0,0.0003317084895292438,0,0.0,0.9858558755603027,8,96.0
55.0,8,128.0,7.529411764705882,4.36045947385741,0,0.0,0.45586129647795054,3,30.0,0.0007842058389157988,5,98.0,0.0,0,0.0,0.9139479016928437,8,128.0
60.0,9,171.0,9.0,6.258713468002438,1,3.0,0.744775234872418,3,47.0,0.4111196912173625,5,123.0,0.0,0,0.0,1.0,9,173.0
65.0,8,208.0,9.454545454545455,6.184256585410487,0,0.0,0.6921970150503007,3,62.0,0.4744163733241489,5,148.0,0.1556487273022961,0,0.0,1.0,8,210.0
70.0,10,251.0,11.409090909090908,5.906490998343822,0,0.0,0.8455403238500204,5,80.0,0.22128950208104078,5,175.0,0.44752048859884813,0,0.0,1.0,10,255.0
75.0,12,305.0,12.708333333333334,4.964446194372784,0,0.0,0.5143243197866914,7,109.0,0.12242018717461792,5,200.0,0.3921623527457178,0,0.0,0.9810447827448158,12,309.0
80.0,15,379.0,14.576923076923077,4.6711588334532195,1,5.0,0.6459302187172816,7,144.0,0.18827491272128416,7,232.0,0.19163527366041075,0,0.0,0.9268385699511384,15,381.0
85.0,16,450.0,16.666666666666668,4.047319652642447,0,0.0,0.6341340366486257,8,180.0,0.013336020403017925,8,272.0,0.13023395138573648,0,0.0,1.0,16,452.0
90.0,18,538.0,18.551724137931036,4.692964037114865,0,0.0,0.9495572205536132,9,224.0,0.09591429128082138,9,318.0,0.15244856041077556,0,0.0,1.0,18,542.0
95.0,19,633.0,21.1,4.699306709454104,0,0.0,0.9005470753313489,9,269.0,0.1766890803816814,10,368.0,0.15417790715091875,0,0.0,1.0,19,637.0
100.0,20,731.0,25.20689655172414,3.942125497772823,1,3.0,0.6436047259505319,9,314.0,0.13633915950082995,10,416.0,0.08831412657831766,0,0.0,0.9636976030816777,20,733.0
105.0,21,827.0,25.84375,3.6664219613676625,0,0.0,0.9626465791387754,10,362.0,0.0972163066583994,11,467.0,0.08397828608171282,0,0.0,0.9532236737914869,21,829.0
110.0,23,940.0,26.11111111111111,3.6613943728397262,0,0.0,0.6419507723419734,12,420.0,0.07196187655681825,11,524.0,0.2483295519222804,0,0.0,1.0,23,944.0
115.0,25,1060.0,27.894736842105264,2.5081073085413705,0,0.0,0.6374286264291223,12,480.0,0.0,13,584.0,0.1265211259980453,0,0.0,0.9693202680780312,25,1064.0
120.0,28,1191.0,30.53846153846154,2.737539790527553,0,0.0,0.9395496093540588,12,542.0,0.13397302470312847,16,653.0,0.053891720560444466,0,0.0,0.9556792497301078,28,1195.0
125.0,34,1346.0,33.65,1.6267231033302845,1,2.0,0.5885725418418882,14,606.0,0.005797435788931522,19,742.0,0.00018413302160912492,0,0.0,1.0,34,1350.0
130.0,35,1520.0,38.0,1.2847562988046373,1,7.0,0.3128651580759533,15,680.0,1.3865675828362967e-05,19,837.0,6.909388931387738e-07,0,0.0,1.0,35,1524.0
135.0,34,1683.0,41.048780487804876,1.8056674430774666,0,3.0,0.6014013948230357,15,755.0,0.1150606221829695,19,932.0,0.049015849932499224,0,0.0,1.0,34,1690.0
