step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.470216325131254,0,0.0,1.0,0,0.0,0.9551639842115597,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,13.7170048016116,0,0.0,0.984683197864805,0,0.0,0.916087590449516,0,0.0,1.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,13.34050194318093,0,0.0,0.9512827221861455,0,0.0,0.9892594863930492,0,0.0,1.0,0,0.0,0.9501871426599873,0,0.0
25.0,0,0.0,0.0,12.109540868287848,0,0.0,0.7705560892379985,0,0.0,0.9456174560522743,0,0.0,0.9431150995231862,0,0.0,0.9365878669900948,0,0.0
30.0,2,6.0,0.5454545454545454,10.563899439584988,2,6.0,0.6275142679137866,0,0.0,0.9305893181386113,0,0.0,0.8925518286089837,0,0.0,0.979239531755676,2,6.0
35.0,2,2.0,0.15384615384615385,7.935944175176266,1,5.0,0.2926698943214647,0,0.0,0.9517617180892414,1,1.0,0.4813353875239537,0,0.0,0.9755023477001235,2,6.0
40.0,3,16.0,0.9411764705882353,10.042718812456771,2,10.0,0.47820905810834774,0,2.0,0.927369450153157,1,6.0,0.664771094068638,0,0.0,0.9847031452035282,3,18.0
45.0,1,11.0,0.5789473684210527,9.74068910222926,0,10.0,0.546268529389972,0,2.0,0.9078076536786615,1,11.0,0.4675984954696999,0,0.0,0.9046960340206377,1,23.0
50.0,3,23.0,1.2105263157894737,7.464902042995104,0,0.0,0.5267196589956505,1,4.0,0.2822781094800924,2,23.0,0.5060147533100922,0,0.0,0.9517617180892414,3,27.0
55.0,8,53.0,2.789473684210526,5.419261891253909,2,3.0,0.34006807302201186,3,17.0,0.000512258218385969,3,37.0,0.37839973749240724,0,0.0,0.9806263719343928,8,57.0
60.0,10,101.0,4.809523809523809,6.650531357998629,3,16.0,0.37190592214696805,3,32.0,0.39422873641859246,4,55.0,0.3582553677507943,0,0.0,0.958365755848174,10,103.0
65.0,7,120.0,5.714285714285714,6.295478558212111,0,16.0,0.10224553182427497,3,47.0,0.39648738600196265,4,75.0,0.3030658892844511,0,0.0,1.0,7,138.0
70.0,9,163.0,7.761904761904762,5.994203207202351,1,5.0,0.47178673664204346,4,65.0,0.15400691597961688,4,97.0,0.309066170541913,0,0.0,0.9321793745456742,9,167.0
75.0,11,209.0,10.45,5.490212469560966,0,0.0,0.8943741574517663,5,87.0,5.814888411113095e-05,6,126.0,0.41331072685854253,0,0.0,0.9760963877433018,11,213.0
80.0,11,264.0,11.478260869565217,6.419934923655294,0,0.0,0.9795050253202304,5,114.0,0.41312480213583386,6,154.0,0.13530688900660748,0,0.0,1.0,11,268.0
85.0,12,322.0,12.384615384615385,5.902290419883472,0,0.0,0.9366365912783683,5,139.0,0.33124867379953793,7,187.0,0.001129799403136158,0,0.0,1.0,12,326.0
90.0,15,394.0,15.153846153846153,5.243152849615798,0,0.0,0.8001659196912234,7,171.0,0.21038228482534638,8,227.0,0.10525361769584636,0,0.0,0.9291967670387493,15,398.0
95.0,15,469.0,18.76,4.023846374833461,0,0.0,0.4377130260623994,7,206.0,0.2789423915881267,8,267.0,0.1109601193813698,0,0.0,0.9163811907817254,15,473.0
100.0,16,548.0,19.571428571428573,5.578578515054027,1,4.0,0.4899940611870935,7,241.0,0.3476782678025123,8,307.0,0.07583657053926807,0,0.0,0.9538379869602623,16,552.0
105.0,17,622.0,20.733333333333334,5.157969160986301,0,0.0,0.996568426846212,8,277.0,0.26256951025213293,9,349.0,0.0905914411597936,0,0.0,0.9456392372146342,17,626.0
110.0,19,713.0,24.586206896551722,3.952077013180438,0,0.0,1.0,9,322.0,0.08916935037842157,10,397.0,0.19927650283301312,0,0.0,0.9404859352264051,19,719.0
115.0,21,816.0,26.322580645161292,4.158579359689928,0,0.0,0.9652805747163048,10,372.0,1.4857823127204738e-06,11,450.0,0.18550507662890037,0,0.0,0.9660515798400173,21,822.0
120.0,21,921.0,28.78125,3.9953063835756875,0,0.0,0.904437423017793,10,422.0,0.0,11,503.0,0.05627596263458491,0,0.0,0.9121719172769973,21,925.0
125.0,23,1034.0,33.354838709677416,3.2349621651861553,0,0.0,0.9537355627408802,10,472.0,0.0,13,566.0,0.046018711693794075,0,0.0,0.9403095384838553,23,1038.0
130.0,23,1149.0,41.035714285714285,2.5126007168634716,0,0.0,0.9417417260160946,10,522.0,0.0,13,631.0,0.13069512971835848,0,0.0,1.0,23,1153.0
135.0,23,1264.0,45.142857142857146,2.448815026949459,0,0.0,1.0,10,572.0,0.08974099920431367,13,696.0,0.1245925279466203,0,0.0,1.0,23,1268.0
140.0,24,1381.0,51.148148148148145,1.1756424028839176,0,0.0,1.0,10,622.0,0.030299903309637968,14,763.0,7.827067838353056e-05,0,0.0,1.0,24,1385.0
145.0,25,1505.0,53.75,1.4037971154566034,0,0.0,1.0,11,676.0,0.07701509135012828,14,833.0,0.0,0,0.0,1.0,25,1509.0
150.0,25,1630.0,58.214285714285715,1.0127695844198177,0,0.0,0.9962123232227843,11,731.0,0.07948016306907381,14,903.0,0.006302476803103502,0,0.0,1.0,25,1634.0
155.0,26,1759.0,53.303030303030305,2.0571517223344764,0,0.0,0.882845154716488,11,786.0,0.0,15,977.0,0.02213538855602624,0,0.0,0.9710776186100791,26,1763.0
160.0,28,1897.0,52.69444444444444,2.6711263558814085,0,0.0,0.8666944310054742,11,841.0,0.07940809387899163,17,1060.0,7.217791841573902e-05,0,0.0,0.9618680063242231,28,1901.0
165.0,29,2039.0,56.638888888888886,1.9165453036305946,0,0.0,0.7322473494304149,12,898.0,1.2435191286077458e-05,17,1145.0,4.822360868624245e-07,0,0.0,1.0,29,2043.0
170.0,31,2189.0,59.16216216216216,1.6947534860352782,2,5.0,0.418121717548509,12,958.0,0.0,17,1230.0,0.11250143458720337,0,0.0,1.0,31,2193.0
175.0,30,2331.0,59.76923076923077,1.8839520403409937,0,4.0,0.15160474340120061,12,1018.0,0.07649632829311691,18,1317.0,0.11337369396913831,0,0.0,1.0,30,2339.0
180.0,32,2491.0,62.275,2.319963528380206,1,5.0,2.5437598919592523e-05,12,1080.0,0.23586177847472378,19,1412.0,0.11510522400200002,0,0.0,1.0,32,2497.0
185.0,33,2644.0,64.48780487804878,2.3137839598865586,0,0.0,1.0,14,1143.0,0.1661091412618505,19,1507.0,3.852208493414621e-07,0,0.0,0.9609725827303885,33,2650.0
190.0,33,2809.0,66.88095238095238,2.735718076443261,0,0.0,1.0,14,1213.0,0.12240444756412609,19,1604.0,0.04975837234352245,0,0.0,0.9835190738759556,33,2817.0
195.0,33,2974.0,69.16279069767442,3.1180624682625067,0,0.0,0.955263892700935,14,1283.0,0.12184252722309484,19,1699.0,0.04471371978200817,0,0.0,0.9617741052965423,33,2982.0
200.0,33,3139.0,73.0,3.1089685436258883,0,0.0,0.9916986715814898,14,1353.0,0.06230291017380541,19,1792.0,0.0,0,0.0,0.9078832834712068,33,3145.0
205.0,33,3304.0,78.66666666666667,2.4065385850970027,0,0.0,0.6364683794267115,14,1423.0,0.0,19,1887.0,0.0,0,0.0,0.9608441259478677,33,3310.0
210.0,34,3474.0,78.95454545454545,2.736123276202063,1,5.0,0.650180150919964,14,1493.0,0.0,19,1982.0,0.0,0,0.0,0.9968943187604514,34,3480.0
215.0,33,3634.0,86.52380952380952,1.7608741897018332,0,0.0,0.43403430128298204,14,1563.0,0.0,19,2077.0,0.0,0,0.0,1.0,33,3640.0
220.0,34,3803.0,95.075,1.4859844515544118,1,4.0,0.4996701896091844,14,1635.0,0.014173662373675431,19,2172.0,0.06778692227475663,0,0.0,1.0,34,3811.0
225.0,35,3972.0,96.8780487804878,1.451770792362726,1,3.0,0.5604068783716981,15,1710.0,8.215048419997494e-06,19,2267.0,0.08357639246899255,0,0.0,1.0,35,3980.0
230.0,35,4147.0,98.73809523809524,1.496406167585063,1,8.0,0.6002616860739093,15,1785.0,0.061470343704664206,19,2364.0,0.08930640650758621,0,0.0,1.0,35,4157.0
235.0,36,4317.0,100.3953488372093,1.7668076209362042,0,0.0,0.8743305468792997,15,1860.0,0.10852747491959883,21,2469.0,0.09346208613312941,0,0.0,1.0,36,4329.0
240.0,36,4497.0,102.20454545454545,2.243948784925212,0,0.0,0.9790602344926158,15,1935.0,0.05785083642515644,21,2572.0,0.14949061423959634,0,0.0,0.9588270525582281,36,4507.0
245.0,36,4677.0,95.44897959183673,3.0096200183669737,0,0.0,0.877749360576549,15,2010.0,0.06077587317703546,21,2677.0,0.08273911012039117,0,0.0,0.9442212378873144,36,4687.0
250.0,38,4865.0,95.3921568627451,2.938001753146194,0,0.0,0.8797307261703893,15,2085.0,0.10880910376560653,23,2790.0,0.0006772798432001523,0,0.0,0.9448883778299039,38,4875.0
255.0,40,5062.0,97.34615384615384,2.6141472476997336,1,2.0,0.5253259908198453,15,2160.0,0.057754149411922466,24,2910.0,0.07571150499907632,0,0.0,0.9857659339910966,40,5072.0
260.0,42,5269.0,103.31372549019608,2.151588030268048,3,14.0,0.36362943247280394,15,2235.0,0.0,24,3030.0,0.10484310623408993,0,0.0,0.946153511718912,42,5279.0
265.0,40,5454.0,104.88461538461539,1.8420360675218748,1,18.0,0.3144456048613731,15,2310.0,0.0,24,3150.0,0.024335463445432883,0,0.0,0.9869392555841794,40,5478.0
270.0,43,5660.0,110.98039215686275,1.9131175605880648,2,12.0,0.3758798811480698,15,2385.0,0.0,26,3279.0,0.0903518964184238,0,0.0,1.0,43,5676.0
