step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.210306133991745,0,0.0,0.9635659502352553,0,0.0,0.7579800801541429,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.957099341330448,0,0.0,0.9781229777367308,0,0.0,0.743074855209929,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.135820274747338,0,0.0,0.8359365545792021,0,0.0,0.7868356468177907,0,0.0,0.9566843326413885,0,0.0,1.0,0,0.0
20.0,1,4.0,0.36363636363636365,11.155046881598064,1,4.0,0.768987687131999,0,0.0,0.967339418298303,0,0.0,0.9787929466657065,0,0.0,0.8138518737704654,1,4.0
25.0,2,3.0,0.21428571428571427,8.783261235629043,1,1.0,0.48913107826958646,0,0.0,0.9377772771873637,1,2.0,0.48380633220690633,0,0.0,0.8046445840544229,2,3.0
30.0,4,20.0,1.25,8.179777008633751,2,11.0,0.2785045510953683,1,2.0,0.6582153137092044,1,9.0,0.6852139344097332,0,0.0,0.7120448500296368,4,22.0
35.0,2,19.0,1.1176470588235294,7.839641797270303,0,10.0,0.40561859172603,1,7.0,0.7020188347582926,1,14.0,0.48118721117984603,0,0.0,0.9634241578868193,2,31.0
40.0,4,38.0,2.111111111111111,9.17310119157318,1,4.0,0.6307935473995906,1,14.0,0.6687073682570475,2,22.0,4.248277024922747e-06,0,0.0,0.9562924580582931,4,40.0
45.0,3,49.0,2.8823529411764706,9.42033781163651,0,0.0,0.9177951607592262,1,19.0,0.6824067071504529,2,32.0,0.0,0,0.0,0.9485874835479678,3,51.0
50.0,4,66.0,3.8823529411764706,8.324002368878595,0,0.0,0.943459003529975,2,26.0,0.09294606836388578,2,44.0,0.5701337183003499,0,0.0,0.8795505200918747,4,70.0
