step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,16.916631,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,16.691003303253037,0,0.0,1.0,0,0.0,0.9866623740420323,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,14.817159921209104,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9499140722770515,0,0.0
20.0,0,0.0,0.0,14.011331910588174,0,0.0,0.9833668905854918,0,0.0,1.0,0,0.0,0.9095815025236968,0,0.0,0.9866623740420323,0,0.0
25.0,0,0.0,0.0,13.119143352241487,0,0.0,0.8351722355910448,0,0.0,1.0,0,0.0,0.9061980102273992,0,0.0,1.0,0,0.0
30.0,2,3.0,0.75,8.045883799540679,1,2.0,0.000314282098998724,0,0.0,1.0,1,1.0,0.48781322450991255,0,0.0,1.0,2,3.0
35.0,1,6.0,1.0,8.75178663417278,0,0.0,0.8680850059030952,0,0.0,1.0,1,6.0,0.28912714688482993,0,0.0,1.0,1,6.0
40.0,2,12.0,1.7142857142857142,8.371655632361579,0,0.0,0.8324090202840081,0,2.0,0.9120350046567318,2,12.0,0.000698773404741067,0,0.0,1.0,2,14.0
45.0,2,22.0,2.2,8.287054955299265,0,0.0,0.7037847042261548,0,2.0,0.9543716616409236,2,22.0,0.0,0,0.0,1.0,2,24.0
50.0,3,33.0,2.75,9.208169377361228,0,0.0,0.688875513287938,1,3.0,0.6615967794484443,2,32.0,0.5188576183397402,0,0.0,1.0,3,35.0
55.0,3,48.0,3.6923076923076925,7.652559686147916,0,0.0,0.3825757458770802,1,8.0,0.47619635865316057,2,42.0,0.5776522917691345,0,0.0,1.0,3,50.0
60.0,3,63.0,4.2,10.147760444777777,0,0.0,0.8262966394036675,1,14.0,0.6906104694572706,2,52.0,0.284363135173208,0,0.0,0.9652879541501237,3,66.0
65.0,4,82.0,4.823529411764706,10.103693389975469,1,4.0,0.6183664942530135,1,19.0,0.6567765848106379,2,62.0,0.5646049477766774,0,0.0,0.9933393829874735,4,85.0
70.0,5,103.0,6.0588235294117645,7.797931976023031,1,9.0,0.3355273232339759,2,25.0,0.07928237089639666,2,72.0,0.6896531444701035,0,0.0,0.9389228532842103,5,106.0
