step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.460052682783953,0,0.0,0.9193804895558896,0,0.0,0.9332934907506888,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.982955798595853,0,0.0,0.9838707425777239,0,0.0,0.9582339400231197,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.657341104329026,0,0.0,0.7430752362015562,0,0.0,0.9748244704155972,0,0.0,0.9097748011608728,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,12.635097986199176,0,0.0,0.9330797695066607,0,0.0,0.960752390088983,0,0.0,0.9160377044196811,0,0.0,0.9043198658766742,0,0.0
25.0,0,0.0,0.0,10.656930726014002,0,0.0,0.9116346439894055,0,0.0,0.6859281383851369,0,0.0,0.550353914231279,0,0.0,0.967826968730397,0,0.0
30.0,2,9.0,0.6923076923076923,9.09259400390546,0,0.0,0.9401292552961857,1,4.0,0.4608695481551333,1,5.0,0.4916484555406444,0,0.0,0.949658960625481,2,9.0
35.0,4,27.0,1.6875,9.697860585043921,0,0.0,0.9427641090576478,1,9.0,0.482559233725381,3,18.0,0.5958473362848323,0,0.0,1.0,4,27.0
40.0,4,47.0,2.764705882352941,8.578013599039673,0,0.0,0.9194379893856028,1,14.0,0.7069460954216412,3,33.0,0.25833651515693357,0,0.0,0.9110537573036512,4,47.0
45.0,6,73.0,3.8421052631578947,8.134752842993542,0,0.0,0.908719286269016,1,19.0,0.597023887330201,5,54.0,0.2822143551045007,0,0.0,0.9004760877527521,6,73.0
50.0,8,108.0,5.142857142857143,6.334596132196576,1,2.0,0.6865125618169803,2,27.0,0.24977992559714626,5,79.0,0.23442162767691296,0,0.0,0.958972931560712,8,108.0
55.0,11,158.0,7.523809523809524,5.259498937336442,2,9.0,0.32212516114605844,3,42.0,0.3800055299699459,6,107.0,0.2829434746210296,0,0.0,0.977524807364965,11,158.0
60.0,13,203.0,8.458333333333334,4.761420585838856,0,5.0,0.6035452351032677,4,58.0,0.30649329662855035,9,145.0,0.12990200805737342,0,0.0,1.0,13,208.0
65.0,14,271.0,11.291666666666666,5.388727212945665,0,0.0,0.9369943175467068,4,80.0,0.45519752776490163,10,193.0,0.14969559040220018,0,0.0,1.0,14,273.0
70.0,15,343.0,13.72,4.20265188212685,1,2.0,0.46628551596600876,4,100.0,0.2584873048209891,10,243.0,0.00622315263778729,0,0.0,0.9302088131615698,15,345.0
75.0,18,428.0,17.12,3.3447407999131,1,7.0,0.47877634624518844,6,125.0,0.12306420933756339,11,298.0,0.0785121866609724,0,0.0,0.9766259444969546,18,430.0
80.0,19,512.0,21.333333333333332,2.6047624815353876,1,1.0,0.005734534507741356,7,160.0,0.12429778375136113,11,353.0,0.07748665483908164,0,0.0,1.0,19,514.0
85.0,19,607.0,21.678571428571427,4.2746266527226116,1,6.0,0.6303457533736977,7,197.0,0.12194894298678226,11,408.0,0.14045848221577545,0,0.0,0.936555199470941,19,611.0
90.0,19,692.0,21.625,4.2729057880851595,0,0.0,0.8958986065039096,7,232.0,0.11187033411854477,12,464.0,0.005410652976244378,0,0.0,0.9728475640269896,19,696.0
95.0,21,797.0,24.90625,4.1298364537375924,0,0.0,0.8228509701824124,8,272.0,0.1046328458144098,13,531.0,0.12380535601913017,0,0.0,1.0,21,803.0
100.0,21,902.0,25.771428571428572,3.5613109919782135,0,0.0,0.42068518399087185,8,312.0,0.19808836748651734,13,596.0,0.20163122849450288,0,0.0,1.0,21,908.0
105.0,25,1020.0,28.333333333333332,3.139245546269956,2,8.0,0.3646163811690904,8,353.0,0.26489263166384186,15,664.0,0.013646328912097432,0,0.0,0.9174521399561477,25,1025.0
110.0,24,1130.0,29.736842105263158,3.1246713121144762,0,10.0,0.6450413414261782,8,393.0,0.1893322296689515,16,742.0,7.3402632877415445e-06,0,0.0,0.9158426749628953,24,1145.0
115.0,26,1256.0,33.05263157894737,3.000513158209146,0,0.0,0.8661978145439345,10,439.0,0.003834393283672891,16,824.0,0.17441169221576341,0,0.0,0.8953403685900773,26,1263.0
120.0,29,1395.0,34.875,2.884318879396445,0,0.0,0.7196625605240662,12,497.0,7.093806551017089e-05,17,905.0,0.14602830680456166,0,0.0,0.9539005808397876,29,1402.0
125.0,29,1540.0,35.81395348837209,3.50684456678717,0,0.0,0.938564298217012,12,557.0,0.18384557200379867,17,988.0,0.06327855963211021,0,0.0,1.0,29,1545.0
130.0,32,1694.0,38.5,2.8806220033834617,0,0.0,0.9174483120914649,14,622.0,0.06980735589238415,18,1077.0,0.0,0,0.0,1.0,32,1699.0
