step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.274159489946456,0,0.0,1.0,0,0.0,0.9562358997212779,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.860515505510877,0,0.0,0.9305103707609459,0,0.0,0.9654010469048604,0,0.0,0.9635855445120257,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.566994434231361,0,0.0,0.9515967350699173,0,0.0,1.0,0,0.0,0.8092939076418475,0,0.0,0.9821213317917692,0,0.0
20.0,1,3.0,0.375,10.880690770724081,0,0.0,0.881093261114561,0,0.0,1.0,1,3.0,0.4526527883630992,0,0.0,0.9538893543886099,1,3.0
25.0,2,11.0,1.2222222222222223,9.334546750989224,1,3.0,0.47520325697623744,0,0.0,0.9999350848174694,1,8.0,0.49618845573227316,0,0.0,0.9733191635068885,2,11.0
30.0,4,25.0,2.272727272727273,7.405344183223241,2,9.0,0.0009273412065252721,0,0.0,0.7109783899568454,2,16.0,0.3177479812298813,0,0.0,1.0,4,25.0
35.0,4,45.0,3.2142857142857144,8.52729922924697,2,19.0,0.49998164746981555,0,0.0,0.7804160361711996,2,26.0,0.32787332434169086,0,0.0,0.95372401362146,4,45.0
40.0,4,65.0,4.642857142857143,8.596901755674637,2,29.0,0.5543815169317221,0,0.0,0.8985157295409634,2,36.0,0.23141825848598405,0,0.0,0.9352581586370998,4,65.0
45.0,6,88.0,5.5,6.661163148049738,3,40.0,0.3570983854853372,0,0.0,0.9335812555985693,3,48.0,0.0005538537355299727,0,0.0,0.7796926960094276,6,88.0
50.0,8,122.0,7.176470588235294,6.081762943362728,5,59.0,0.17324141923304712,0,0.0,0.9551671977902834,3,63.0,0.23437629147281322,0,0.0,0.7951166362871226,8,122.0
55.0,10,167.0,9.823529411764707,5.030639951822652,7,89.0,0.00018965565510889522,0,0.0,0.9384151866144493,3,78.0,0.23737813685020703,0,0.0,0.8949172346538967,10,167.0
60.0,11,219.0,12.166666666666666,4.537684295551599,7,124.0,0.0,0,0.0,0.9011750334744831,4,95.0,0.1964391588502304,0,0.0,0.9489503038082323,11,219.0
65.0,11,274.0,14.421052631578947,4.466413256950017,7,159.0,0.0,0,0.0,1.0,4,115.0,0.19186251183131586,0,0.0,0.9593169654742106,11,274.0
70.0,12,332.0,18.444444444444443,3.852573618573677,7,194.0,0.0,0,0.0,0.9683162447035604,5,138.0,0.08809084402169602,0,0.0,0.9384151866144493,12,332.0
75.0,13,395.0,20.789473684210527,3.988520691530846,7,229.0,0.11703192114956293,0,0.0,0.942037392711765,6,166.0,0.236836742645918,0,0.0,0.9985103456014518,13,395.0
80.0,13,460.0,21.904761904761905,4.6573694469736875,7,264.0,0.20949373430068682,0,0.0,0.9806909167263717,6,196.0,0.1991423182919175,0,0.0,0.9412480925832626,13,460.0
85.0,15,529.0,26.45,3.0761018885716984,7,299.0,0.11543544886432844,0,0.0,0.9439525870366535,8,230.0,0.0005722445375387856,0,0.0,0.9105625667361974,15,529.0
90.0,15,604.0,30.2,3.1507384011086996,7,334.0,0.12054979337410197,0,0.0,1.0,8,270.0,0.18920824048677504,0,0.0,0.9487426275599655,15,604.0
95.0,15,679.0,30.863636363636363,3.5498840891441117,7,369.0,0.1255176426682627,0,0.0,1.0,8,310.0,0.2598222918338067,0,0.0,0.9085005200016466,15,679.0
100.0,16,758.0,32.95652173913044,3.5778814893868893,8,408.0,0.09500648009471674,0,0.0,1.0,8,350.0,0.1736034652727238,0,0.0,1.0,16,758.0
105.0,18,840.0,35.0,2.7097653550847194,9,449.0,0.000170091194339488,0,0.0,0.9909243438539846,9,391.0,0.08925048482977291,0,0.0,1.0,18,840.0
110.0,20,935.0,37.4,2.352558152179866,9,494.0,0.0,0,0.0,0.9983237569718886,11,441.0,0.0571421030685273,0,0.0,1.0,20,935.0
115.0,21,1036.0,45.04347826086956,1.3336201754643469,9,539.0,0.09933956169427657,0,0.0,1.0,12,497.0,0.0005071481996990614,0,0.0,0.9826893556894878,21,1036.0
120.0,21,1141.0,47.541666666666664,1.2282488121615156,9,584.0,0.0017256805270007523,0,0.0,0.9517614476354709,12,557.0,0.0,0,0.0,0.9965986719009767,21,1141.0
125.0,22,1250.0,44.642857142857146,2.955953902837013,10,633.0,7.824115244065983e-07,0,0.0,0.8772129036569518,12,617.0,0.07332543894906259,0,0.0,1.0,22,1250.0
130.0,22,1360.0,46.89655172413793,2.475953501919605,10,683.0,0.0,0,0.0,0.8228331336652572,12,677.0,0.01869264965347228,0,0.0,0.9698964799167206,22,1360.0
135.0,24,1477.0,46.15625,3.352197840692452,10,733.0,0.1617820312353632,0,0.0,0.9381154525146073,14,744.0,6.226155375838121e-05,0,0.0,0.9690356690954838,24,1477.0
140.0,25,1598.0,47.0,3.418882342809485,11,784.0,0.07538421151770472,0,0.0,0.8899330777291032,14,814.0,0.0,0,0.0,0.859334790775624,25,1598.0
145.0,25,1723.0,49.22857142857143,3.765347814211857,11,839.0,0.08250007112690318,0,0.0,0.8659896963349748,14,884.0,0.06500775886593341,0,0.0,0.9112025094602236,25,1723.0
150.0,26,1849.0,51.361111111111114,3.260302692931245,11,894.0,0.05862308583297785,0,0.0,0.8903749200494945,15,955.0,0.05938401515168107,0,0.0,0.9792242183734867,26,1849.0
155.0,28,1986.0,55.166666666666664,2.9136602222449786,12,952.0,1.0281169021949545e-05,0,0.0,0.9721092781237733,16,1034.0,0.0542825413055799,0,0.0,0.9324420600822995,28,1986.0
