step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.703409132556619,0,0.0,1.0,0,0.0,0.9388598271241795,0,0.0,0.9268619420487175,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.056734842897546,0,0.0,0.82763374680609,0,0.0,0.9969442633961277,0,0.0,0.9795353659062641,0,0.0,1.0,0,0.0
15.0,1,1.0,0.16666666666666666,9.203720892192655,0,0.0,0.8951401218648707,0,0.0,1.0,1,1.0,0.1105589250142736,0,0.0,0.9789962234262714,1,1.0
20.0,2,10.0,1.25,9.8800982676504,0,0.0,0.8940338423824762,0,0.0,0.9761325738713332,2,10.0,3.381335162662265e-05,0,0.0,0.9842360240242378,2,10.0
25.0,3,22.0,2.0,10.010271309909287,1,2.0,0.7335256751664897,0,0.0,0.9871938300426699,2,20.0,0.0,0,0.0,1.0,3,22.0
30.0,4,38.0,2.923076923076923,8.746022987144555,1,7.0,0.6889790691752842,1,1.0,0.7143748389305878,2,30.0,0.30782024146807135,0,0.0,1.0,4,38.0
35.0,3,46.0,3.066666666666667,9.074060296639649,0,0.0,0.9297487606668801,1,6.0,0.4784423368909586,2,40.0,0.45975513175874894,0,0.0,0.9880549349750269,3,46.0
40.0,4,66.0,4.4,7.732148016524695,0,0.0,0.4662250252460026,2,18.0,0.4761881793526569,2,50.0,0.44534677142830514,0,0.0,0.9718483152586852,4,68.0
45.0,5,88.0,5.866666666666666,5.937820557173435,1,5.0,0.18550559773206185,2,28.0,0.13725894313167572,2,60.0,0.0,0,0.0,0.9384013908826863,5,93.0
50.0,6,116.0,6.105263157894737,8.701388919134578,1,7.0,0.6378377421817769,3,41.0,0.25007597674172705,2,72.0,0.6476779827820812,0,0.0,0.9891138257423582,6,120.0
