step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.220582000000002,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.16270868173264,0,0.0,0.9892146802654924,0,0.0,1.0,0,0.0,0.9939244068173055,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.854483109811756,0,0.0,0.9236374008569529,0,0.0,1.0,0,0.0,0.8602780151163578,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,10.505789483805804,0,0.0,0.756030212757248,0,0.0,0.9794329026440546,0,0.0,0.6128471030913819,0,0.0,1.0,0,0.0
25.0,2,6.0,0.5,8.02338431537688,0,0.0,0.6125047657442112,0,0.0,0.9250994574793265,2,6.0,0.2711274423278795,0,0.0,1.0,2,6.0
30.0,4,23.0,1.9166666666666667,6.6051573421061756,0,0.0,0.933497799783088,0,0.0,0.38419048826180485,4,23.0,0.3065603957406597,0,0.0,0.9804503639689757,4,23.0
35.0,8,56.0,4.666666666666667,4.143373842337517,1,3.0,0.0,2,7.0,0.0005152751147857994,5,46.0,0.2524542088546476,0,0.0,0.9411773624590347,8,56.0
40.0,8,96.0,7.384615384615385,5.058608429670126,1,8.0,0.0,2,17.0,0.0,5,71.0,0.16244518341723252,0,0.0,1.0,8,96.0
45.0,7,123.0,9.461538461538462,5.238409713287433,0,0.0,1.0,2,27.0,0.0,5,96.0,0.14912194603846726,0,0.0,1.0,7,123.0
50.0,8,160.0,10.666666666666666,5.898303756417532,0,0.0,0.9352943035481194,2,37.0,0.0,6,125.0,0.13305312437145372,0,0.0,1.0,8,162.0
55.0,8,200.0,14.285714285714286,5.681419190493273,0,0.0,0.9758129098431558,2,47.0,0.3119328833832102,6,155.0,0.13044538656087862,0,0.0,1.0,8,202.0
60.0,8,240.0,14.117647058823529,6.8710509482324,0,0.0,0.943934165023074,2,57.0,0.3097521199223408,6,183.0,0.31938956294821447,0,0.0,1.0,8,240.0
65.0,8,280.0,14.736842105263158,6.645917836800566,0,0.0,0.8758819836625241,2,67.0,0.0,6,213.0,0.2926676121079905,0,0.0,1.0,8,280.0
70.0,10,328.0,17.263157894736842,5.723789196318406,1,4.0,0.6765510590628082,2,77.0,0.0,7,247.0,0.11305700337304121,0,0.0,0.9357986501496306,10,328.0
75.0,11,381.0,18.142857142857142,6.212394660458756,2,12.0,0.47446520862441727,2,87.0,0.0,7,282.0,0.2922887691929533,0,0.0,0.9292563597670225,11,381.0
80.0,9,414.0,20.7,5.890048767841682,0,6.0,0.6569963657769823,2,97.0,0.0,7,317.0,0.30863002730285743,0,0.0,1.0,9,420.0
85.0,10,461.0,20.954545454545453,6.87067596142576,0,0.0,0.9823200504336049,2,109.0,0.6706213659547002,8,354.0,0.0003558385409078612,0,0.0,1.0,10,463.0
90.0,10,511.0,22.217391304347824,6.789397295994699,0,0.0,0.9528185515031514,2,119.0,0.6140742800255439,8,394.0,0.08618164361489097,0,0.0,1.0,10,513.0
95.0,11,565.0,25.681818181818183,5.097981628691049,0,0.0,0.8909517403236672,3,133.0,0.19169310462541725,8,434.0,0.10880038174700597,0,0.0,1.0,11,567.0
100.0,13,628.0,28.545454545454547,4.166914654710419,0,0.0,0.7079420823515769,5,156.0,0.0001698894579729965,8,474.0,0.18802093921355892,0,0.0,0.89088398760724,13,630.0
105.0,14,698.0,29.083333333333332,5.053376110476695,1,5.0,0.6366026758291096,5,181.0,0.3353622346248475,8,514.0,0.1881376894804058,0,0.0,0.8765545412258582,14,700.0
110.0,13,758.0,29.153846153846153,4.666597098428072,0,0.0,0.7054769121420262,5,206.0,0.1926339178217363,8,554.0,0.12121148781865106,0,0.0,1.0,13,760.0
115.0,16,830.0,28.620689655172413,4.7166911073784155,0,0.0,0.9527141887141047,7,235.0,0.006828974180818375,9,599.0,0.22480666326407917,0,0.0,1.0,16,834.0
120.0,18,917.0,31.620689655172413,4.218530435492178,0,0.0,0.9679683357670407,8,274.0,0.08029777283213879,10,647.0,0.20845701407091208,0,0.0,1.0,18,921.0
125.0,19,1011.0,37.44444444444444,3.577162976485812,0,0.0,0.9806827037602441,8,314.0,0.2098373951736532,11,699.0,0.0764953309097733,0,0.0,1.0,19,1013.0
130.0,21,1111.0,38.310344827586206,3.043095226247784,0,0.0,0.8400020142191551,10,359.0,0.09364328072639334,11,754.0,0.07838228346120692,0,0.0,1.0,21,1113.0
135.0,23,1221.0,39.38709677419355,3.0468637748659466,1,2.0,0.49154793099633215,11,412.0,0.1460327174906426,11,809.0,0.012309112237493458,0,0.0,1.0,23,1223.0
140.0,23,1332.0,45.93103448275862,2.618661047063203,0,0.0,0.8912772535416515,11,467.0,0.08128897141186155,12,867.0,0.07458694851687543,0,0.0,0.9867603038087123,23,1334.0
145.0,24,1450.0,46.774193548387096,2.7674719595859165,1,3.0,0.46566537781339484,11,524.0,0.12963554947104358,12,927.0,0.04999234089077363,0,0.0,0.9596773387915,24,1454.0
150.0,25,1568.0,49.0,2.306518449125159,0,0.0,0.5000766437114311,12,582.0,0.0750575867680179,13,990.0,1.0290939619141116e-05,0,0.0,0.9204499132397935,25,1572.0
155.0,26,1698.0,48.51428571428571,3.4788417347154295,1,5.0,0.761405455543846,12,642.0,0.1382852310207383,13,1057.0,0.06866379414224624,0,0.0,1.0,26,1704.0
