step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.256851702309174,0,0.0,0.959131529307472,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.584265051575139,0,0.0,0.9569917860054259,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.88477493828974,0,0.0,0.8478590379240221,0,0.0,1.0,0,0.0,0.8864183969774343,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,12.157728992325772,0,0.0,0.8596852624271675,0,0.0,0.8561728875096757,0,0.0,0.9092874079767912,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,9.798779081903582,0,0.0,0.9777151276601187,0,0.0,0.7888824228007854,0,0.0,0.6227485648417456,0,0.0,1.0,0,0.0
30.0,3,11.0,0.7333333333333333,9.705557729875377,0,0.0,0.9645704747385919,0,0.0,1.0,3,11.0,0.5722595876540448,0,0.0,0.9726273821645769,3,11.0
35.0,4,28.0,1.75,7.543569134691381,0,0.0,0.937212158905373,0,0.0,0.8639688587024618,4,28.0,0.23706701411430478,0,0.0,0.8236492502902752,4,28.0
40.0,6,55.0,3.235294117647059,7.8452519204583595,0,0.0,0.9897475797235604,0,0.0,0.9297107801535726,6,55.0,7.021171216370832e-05,0,0.0,0.8366174959288497,6,55.0
45.0,6,85.0,4.722222222222222,6.883578785984991,0,0.0,0.7162652147392449,0,0.0,0.4585187251128943,6,85.0,0.0,0,0.0,0.8569441662349185,6,85.0
50.0,7,117.0,6.157894736842105,7.607520000997998,0,0.0,0.9601445122543094,1,2.0,0.0016945467808988134,6,115.0,0.0,0,0.0,0.9205001203624589,7,117.0
55.0,8,153.0,8.052631578947368,7.043817251333741,1,1.0,0.6154552307002714,1,7.0,0.6301035016237578,6,145.0,0.13461629684019283,0,0.0,0.8950757823126719,8,153.0
60.0,7,187.0,9.842105263157896,5.601421583400502,0,3.0,0.47481498136865596,1,12.0,0.5351918616637195,6,175.0,0.1698745408886599,0,0.0,1.0,7,190.0
65.0,10,230.0,11.5,5.308600908139892,1,3.0,0.6500369376060655,2,19.0,0.0035531005113653494,7,210.0,0.305920670048163,0,0.0,1.0,10,232.0
70.0,12,281.0,12.772727272727273,5.192540533689277,1,4.0,0.6942638168755586,3,33.0,0.24401306357285005,8,246.0,0.24558448252243192,0,0.0,1.0,12,283.0
75.0,12,341.0,14.208333333333334,6.480905602533292,1,9.0,0.7895229366540905,3,50.0,0.4622407657938883,8,284.0,0.18656742706781318,0,0.0,1.0,12,343.0
80.0,12,390.0,14.444444444444445,5.413140825868119,1,3.0,0.4832440379522632,3,65.0,0.34038583503496617,8,324.0,0.1699437828870426,0,0.0,0.9346652771860688,12,392.0
85.0,16,462.0,15.4,5.60634027914449,2,13.0,0.5867754823260868,5,86.0,0.1624216942140768,9,367.0,0.3064171662097186,0,0.0,0.9760522542914002,16,466.0
90.0,15,521.0,16.28125,5.729682065674245,0,8.0,0.8315411578314309,5,111.0,0.16666666666666666,10,414.0,0.24749563985944287,0,0.0,0.913960377503207,15,533.0
95.0,17,602.0,17.705882352941178,5.968604044759461,1,2.0,0.6732545611099326,5,138.0,0.4678264522023972,11,466.0,0.14583482723790772,0,0.0,0.9367179474086076,17,606.0
100.0,17,681.0,20.029411764705884,4.40946274066364,0,0.0,0.1511744388095456,5,163.0,0.43410721889577314,12,522.0,0.0005344246323868344,0,0.0,1.0,17,685.0
105.0,20,774.0,22.764705882352942,4.154685594913434,1,4.0,0.557120194985974,7,192.0,0.1150520598138381,12,584.0,0.1890565941922252,0,0.0,0.9687610758783416,20,780.0
110.0,23,876.0,25.764705882352942,3.8139715073305895,1,2.0,0.6323043770180553,9,235.0,5.6124241939479e-05,13,646.0,0.20666352751335018,0,0.0,0.9393574002552172,23,883.0
115.0,24,993.0,27.583333333333332,3.09827711907132,2,9.0,0.2376314276455139,9,282.0,0.24052752728909887,13,709.0,0.10612797172774195,0,0.0,0.9644929116031875,24,1000.0
120.0,25,1104.0,29.83783783783784,3.221246277034398,0,9.0,0.5629712871902333,10,329.0,0.1550993036322965,15,782.0,1.560986624535986e-05,0,0.0,1.0,25,1120.0
125.0,25,1229.0,32.3421052631579,4.267236167347588,0,0.0,0.9051214747779245,10,379.0,0.0846256376111364,15,859.0,0.14558657972347888,0,0.0,0.9501204935352943,25,1238.0
130.0,25,1354.0,34.717948717948715,4.63214843669697,0,0.0,0.8544294853174126,10,429.0,0.14480936958446275,15,934.0,0.19665793895720043,0,0.0,0.9835314449706549,25,1363.0
135.0,25,1479.0,37.92307692307692,4.54332858909664,0,0.0,0.9932743911187722,10,479.0,0.2854663250476611,15,1007.0,0.11527410385253734,0,0.0,0.9142388361096409,25,1486.0
140.0,27,1610.0,41.282051282051285,3.851282907323772,0,0.0,0.9682190361420466,12,535.0,0.06884280339095668,15,1082.0,0.062167927743296374,0,0.0,0.983649011327043,27,1617.0
145.0,28,1748.0,47.24324324324324,2.961099311377439,0,0.0,0.09818382072208129,13,598.0,8.288942491904537e-07,15,1157.0,0.10819494854227599,0,0.0,0.9629190004958992,28,1755.0
150.0,29,1890.0,52.5,2.4535540611583273,0,0.0,1.0,13,663.0,0.06756065793180939,16,1234.0,0.00010527073582379756,0,0.0,0.9174278725733703,29,1897.0
155.0,29,2035.0,53.55263157894737,2.774102730039849,0,0.0,0.9450625888417395,13,729.0,0.09674910432084158,16,1314.0,0.00248793570265499,0,0.0,0.9022357734261998,29,2043.0
160.0,31,2187.0,60.75,1.8697478967590864,0,0.0,0.9555770217834678,14,797.0,2.4089445492534467e-06,17,1398.0,6.897314271397211e-07,0,0.0,0.9808581160285375,31,2195.0
165.0,31,2342.0,63.2972972972973,1.9867409703512966,0,0.0,1.0,14,867.0,0.06666666666666667,17,1483.0,0.12182743477145977,0,0.0,0.9454157018927185,31,2350.0
170.0,32,2499.0,64.07692307692308,2.433398769515809,0,0.0,0.9900289591875356,14,937.0,0.11926057340931683,18,1570.0,0.09626864124127046,0,0.0,1.0,32,2507.0
175.0,32,2659.0,68.17948717948718,2.420323334535726,0,0.0,0.9475703831934423,14,1007.0,0.06615521989437642,18,1660.0,0.05258126997715022,0,0.0,1.0,32,2667.0
180.0,32,2819.0,68.7560975609756,2.573721130735524,0,0.0,0.669429429020969,14,1077.0,0.0,18,1750.0,0.0,0,0.0,0.9685855580571763,32,2827.0
185.0,34,2986.0,67.86363636363636,2.984781948887281,1,5.0,0.6688397974658084,14,1147.0,0.06298642957073632,19,1842.0,0.047286433957757806,0,0.0,0.9092737470225318,34,2994.0
190.0,34,3156.0,75.14285714285714,2.621149702189953,1,10.0,0.458786845145248,14,1217.0,0.06444976836106162,19,1937.0,0.13117265785202253,0,0.0,0.9728451357195367,34,3164.0
195.0,33,3311.0,75.25,2.9196877571266215,0,0.0,0.02773155239638116,14,1287.0,0.11944505370037567,19,2032.0,0.08516899160737663,0,0.0,0.986792951617461,33,3319.0
200.0,34,3481.0,77.35555555555555,3.0660506031394523,1,5.0,0.6449541784502423,14,1359.0,0.11736936754179583,19,2127.0,0.04462212387115767,0,0.0,0.9333282027653779,34,3491.0
