step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.26357050307428,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.34655030604571,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.448398408526094,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,12.901811884422843,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,12.501708547770823,0,0.0,1.0,0,0.0,0.9405397381539105,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,12.521182515205393,0,0.0,1.0,0,0.0,0.9628586342488026,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,12.017402598904482,0,0.0,1.0,0,0.0,0.9276390538812289,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9115787265466732,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
40.0,0,0.0,0.0,12.353703329489768,0,0.0,1.0,0,0.0,0.9421965022030031,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9368800417303242,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
45.0,0,0.0,0.0,12.391393850910738,0,0.0,1.0,0,0.0,0.9337643604354322,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9429290722074662,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9081410694481264,0,0.0
50.0,0,0.0,0.0,12.561004595441238,0,0.0,1.0,0,0.0,0.9480001487708244,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9515292330810846,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9209622040759816,0,0.0
55.0,0,0.0,0.0,12.803284315068304,0,0.0,1.0,0,0.0,0.874228112679761,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9372216031353606,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9612990237424354,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9301034590111,0,0.0
60.0,0,0.0,0.0,12.587361679921921,0,0.0,1.0,0,0.0,0.8894373696235309,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9254040014554878,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9426263195999066,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9514318337417512,0,0.0
65.0,0,0.0,0.0,12.496787737573099,0,0.0,1.0,0,0.0,0.905044450756526,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9245041895337809,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9454305943859731,0,0.0
70.0,0,0.0,0.0,12.233408653792361,0,0.0,1.0,0,0.0,0.952158340665932,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9502213812739555,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8807144439370442,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9690936537212694,0,0.0
75.0,0,0.0,0.0,11.891242950951261,0,0.0,1.0,0,0.0,0.9095011068028253,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9483079474958933,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9068724187049879,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9582711566848682,0,0.0
80.0,0,0.0,0.0,12.038061398563153,0,0.0,1.0,0,0.0,0.9266000095647948,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9551026586728634,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.921430562170524,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9337337554242809,0,0.0
85.0,0,0.0,0.0,12.077213116582277,0,0.0,1.0,0,0.0,0.9261723840477861,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.938899291167526,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9145946244968709,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9087162451902098,0,0.0
90.0,0,0.0,0.0,12.106431880522475,0,0.0,1.0,0,0.0,0.8968346234363614,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9589241611331224,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9325173468331435,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9115697641531181,0,0.0
95.0,0,0.0,0.0,12.263347250274837,0,0.0,1.0,0,0.0,0.8654868801184481,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9487808586453028,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9683486554446515,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9296951339983675,0,0.0
100.0,0,0.0,0.0,12.142676356099376,0,0.0,1.0,0,0.0,0.8278283498183368,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9254688834624546,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9605813784845681,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9193745889537263,0,0.0
105.0,0,0.0,0.0,12.40627759586727,0,0.0,1.0,0,0.0,0.9334783403255533,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9447883333895456,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8848165531566393,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9553124098421996,0,0.0
110.0,0,0.0,0.0,12.183534076533354,0,0.0,1.0,0,0.0,0.9199599717942897,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8862981518456758,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.869665112751154,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9540917511106378,0,0.0
115.0,0,0.0,0.0,11.786890249202964,0,0.0,1.0,0,0.0,0.9157062598376773,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9757222979229283,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8972860656328416,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9413110474421279,0,0.0
120.0,0,0.0,0.0,11.520882105794158,0,0.0,1.0,0,0.0,0.9218170345107805,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.945441198928787,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9447039152044813,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8469438480800944,0,0.0
125.0,0,0.0,0.0,11.842316833995339,0,0.0,1.0,0,0.0,0.9667880691403208,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9495285932184799,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9411946641202146,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8635314180262752,0,0.0
130.0,0,0.0,0.0,11.894070218402549,0,0.0,1.0,0,0.0,0.9538427952782771,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9209889288994405,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9145316061814937,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8863007018120299,0,0.0
135.0,0,0.0,0.0,11.929413852223416,0,0.0,1.0,0,0.0,0.9484509613868577,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8544133779738726,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9444550662685811,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9031666573022755,0,0.0
140.0,0,0.0,0.0,12.154783266383896,0,0.0,1.0,0,0.0,0.952594652288789,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8603766131013642,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9414809609989977,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8742218114846178,0,0.0
145.0,0,0.0,0.0,12.48079867383878,0,0.0,1.0,0,0.0,0.909698733271686,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9135265587006074,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9222754530648581,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8831730862142617,0,0.0
