step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.893427549904485,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.794167563236469,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.264263091121318,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,11.305389440170684,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,11.90693886478456,0,0.0,0.9199499979021876,0,0.0,0.9244493198612528,0,0.0,1.0,0,0.0,0.9812634620772341,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9251068212551293,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,11.976355963726986,0,0.0,0.8929200448867084,0,0.0,0.8737345708995713,0,0.0,1.0,0,0.0,0.8782947953256152,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9727543975690449,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,12.12192607573981,0,0.0,0.9163133291029083,0,0.0,0.8194937222242789,0,0.0,0.9228934365253385,0,0.0,0.9565367834316906,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9405490261474071,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9244493198612528,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
40.0,0,0.0,0.0,12.474161697316333,0,0.0,0.9630461273047802,0,0.0,0.8997103547951789,0,0.0,0.8327635962077068,0,0.0,0.9263457089866998,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9533828911038338,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9455275647068961,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
45.0,2,3.0,0.03333333333333333,11.794440798010667,0,0.0,0.639648884510178,1,1.0,0.7240165064711085,1,2.0,0.7737319801642417,0,0.0,0.9298673222409786,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9275812858212263,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8424945389828608,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9244493198612528,2,3.0
50.0,9,32.0,0.32653061224489793,10.472309104300955,3,12.0,0.5253501294114381,3,11.0,0.41812645910834084,2,8.0,0.595316277767391,1,1.0,0.7201695405043083,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.931062670787524,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8508087968761066,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9753970623076567,9,32.0
55.0,14,76.0,0.7037037037037037,9.887532678745742,1,8.0,0.39788540510286713,5,39.0,0.3619204711857392,4,24.0,0.5211571058238694,4,16.0,0.5895180098742192,0,0.0,1.0,0,0.0,0.9439852112374498,0,0.0,1.0,0,0.0,0.914616769156225,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9204397832678346,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8327240610177602,14,87.0
60.0,19,152.0,1.2881355932203389,9.88467928567254,0,1.0,0.6814666343396827,5,64.0,0.5984285718260665,7,48.0,0.25357488513131454,7,44.0,0.5350003269851006,0,0.0,1.0,0,0.0,0.9365881898565419,0,0.0,1.0,0,0.0,0.9127141572962375,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9313731281360924,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8613083016559849,19,157.0
65.0,25,263.0,2.0873015873015874,9.319083545915827,3,10.0,0.475037717070452,5,89.0,0.5952353378373595,8,85.0,0.33751612798910174,9,84.0,0.4511273463072937,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9243696996003323,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.963319667356708,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8798535399447333,25,268.0
70.0,34,418.0,3.096296296296296,8.76918945544844,5,31.0,0.4620730087947272,8,122.0,0.32179734529196574,10,135.0,0.3353653452827388,11,135.0,0.41094680005951423,0,0.0,1.0,0,0.0,0.8614380914076735,0,0.0,1.0,0,0.0,0.9635694112446442,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9028191141619096,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9449440194253759,34,423.0
75.0,40,564.0,3.944055944055944,8.15865157127629,1,25.0,0.4572402305623936,11,179.0,0.3074863014757525,14,194.0,0.16327364974799274,14,197.0,0.40938213093937537,0,0.0,1.0,0,0.0,0.8639019057752196,0,0.0,1.0,0,0.0,0.9564831860220918,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9044979209173601,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9313435553844567,40,595.0
