step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.30627409023675,0,0.0,0.9357913099540269,0,0.0,0.9193339952412796,0,0.0,0.9146452190602402,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.103034714536918,0,0.0,0.859749273244213,0,0.0,0.8157222198563218,0,0.0,0.6631967705811049,0,0.0,1.0,0,0.0
15.0,1,2.0,0.0625,10.247759938848816,1,2.0,0.6647992478716931,0,0.0,0.7867614618234021,0,0.0,0.8221620616032774,0,0.0,0.9435014557627701,1,2.0
20.0,4,16.0,0.3902439024390244,8.21547320089072,3,14.0,0.49044516215749984,0,0.0,0.8512973084356656,1,2.0,0.44068999238092055,0,0.0,0.927002557349774,4,16.0
25.0,6,25.0,0.5102040816326531,6.687709879073754,3,24.0,0.34889894811462835,0,0.0,0.7837950093071275,3,15.0,0.25739759754184593,0,0.0,0.9011328681946262,6,39.0
30.0,12,57.0,0.95,6.097437765563298,4,26.0,0.27225888882056054,1,5.0,0.6716008157198945,7,43.0,0.2637899702794645,0,0.0,0.8802042751330311,12,74.0
35.0,18,116.0,1.6571428571428573,4.838268203767203,5,46.0,0.1782999067679769,2,12.0,0.5350072280881892,11,89.0,0.20734005309496353,0,0.0,0.7848800292157633,18,147.0
40.0,23,197.0,2.7746478873239435,4.736257564990298,7,65.0,0.13678631447915718,3,29.0,0.6188595087069202,13,145.0,0.013464205394003637,0,0.0,0.8643194590160655,23,239.0
45.0,28,324.0,4.378378378378378,4.964448958050982,8,90.0,0.1608998883003806,3,44.0,0.6453191214366036,17,223.0,0.00951396335556357,0,0.0,0.7601875657195285,28,357.0
