step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.341376703614413,0,0.0,0.9045064407639941,0,0.0,0.9129439403410071,0,0.0,0.7639112363324805,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.4741609332034,0,0.0,0.7964253576391066,0,0.0,0.9405211015934616,0,0.0,0.8273939761187012,0,0.0,1.0,0,0.0
15.0,2,3.0,0.1,8.675280401586354,2,3.0,0.6418574730790358,0,0.0,0.8080682294377542,0,0.0,0.5281460582280924,0,0.0,0.9223784601087844,2,3.0
20.0,7,27.0,0.7297297297297297,7.600757257299401,4,17.0,0.47548217328886305,0,0.0,0.9152860170544791,3,10.0,0.3496566183113147,0,0.0,0.9217507180928398,7,27.0
25.0,9,44.0,0.88,6.750494329901451,3,28.0,0.3966323090313222,0,0.0,0.8259037888216969,6,32.0,0.2591472252096324,0,0.0,0.9430390296588784,9,60.0
30.0,15,84.0,1.4482758620689655,5.190829986520515,5,34.0,0.2770729354440927,2,4.0,0.5751031145116188,8,69.0,0.20650868661067673,0,0.0,0.9222410553023057,15,107.0
35.0,21,148.0,2.208955223880597,4.258364520139805,5,52.0,0.17962015405984325,5,22.0,0.4458739418421597,11,118.0,0.17496664513319252,0,0.0,0.8968636098341052,21,192.0
40.0,25,250.0,3.5714285714285716,4.264470048725319,5,63.0,0.15659835861281052,5,49.0,0.5036909990388214,15,185.0,0.05703805214691336,0,0.0,0.8326600213815167,25,297.0
45.0,29,364.0,4.918918918918919,4.078643832141416,6,73.0,0.16566098650723055,5,74.0,0.4475151657971075,18,269.0,0.000992681237127497,0,0.0,0.7890157318700789,29,416.0
50.0,33,487.0,6.493333333333333,3.51915535176101,6,76.0,0.1325419624679468,8,108.0,0.26764941496755107,19,366.0,0.09104202980059155,0,0.0,0.8046134920234755,33,550.0
55.0,36,630.0,8.076923076923077,3.527360507190457,8,107.0,0.11478882421341238,9,151.0,0.291018174157512,19,461.0,0.12884231559131887,0,0.0,0.8282373762645087,36,719.0
60.0,36,777.0,9.592592592592593,3.793465216533064,8,135.0,0.12314817523694194,9,198.0,0.398094770396766,19,554.0,0.049251894741501746,0,0.0,0.7770962868911665,36,887.0
65.0,35,914.0,11.012048192771084,3.489446243756986,7,152.0,0.11421239887834628,9,243.0,0.25203643948691,19,649.0,0.0,0,0.0,0.8946590703953037,35,1044.0
70.0,40,1074.0,12.785714285714286,3.4446851761336115,9,138.0,0.08706614760900909,12,299.0,0.26268705288124533,19,746.0,0.11232968323771213,0,0.0,0.9039455830821328,40,1183.0
