step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.284635878007032,0,0.0,0.9641571838318532,0,0.0,0.9060718070738755,0,0.0,0.9324218917378405,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.329481007463173,0,0.0,0.9278959715228108,0,0.0,0.7702870895693357,0,0.0,0.9165307353231956,0,0.0,1.0,0,0.0
15.0,2,4.0,0.16666666666666666,9.691403467977999,1,1.0,0.6197386779119465,0,0.0,0.7764777936782135,1,3.0,0.5813769662650691,0,0.0,0.9420679824561669,2,4.0
20.0,5,23.0,0.71875,8.899879497889115,3,11.0,0.524712553624852,0,0.0,0.7789700229846431,2,12.0,0.463627221308491,0,0.0,0.9344935293425345,5,23.0
25.0,7,35.0,0.875,7.958576990666742,3,19.0,0.42514409288159966,0,0.0,0.7606299468377471,4,28.0,0.35122286154012106,0,0.0,0.8773110948719868,7,47.0
30.0,9,59.0,1.2291666666666667,7.317339263029076,1,15.0,0.42659307658851325,1,2.0,0.6014325751647999,7,58.0,0.3461927322195052,0,0.0,0.8646022334917904,9,75.0
35.0,15,119.0,2.125,6.5695131657710855,3,13.0,0.2775158129040344,3,14.0,0.5357441637888593,9,99.0,0.3179367913192717,0,0.0,0.86537007249421,15,126.0
40.0,19,190.0,3.064516129032258,6.00485418879031,3,22.0,0.32202715684853706,3,29.0,0.5632309706924027,13,155.0,0.16190612148587846,0,0.0,0.8191135916910494,19,206.0
45.0,23,289.0,4.128571428571429,6.12255477075549,3,21.0,0.3792741765052682,3,46.0,0.6030170091663754,17,229.0,0.07931124858750078,0,0.0,0.8736146352559698,23,296.0
50.0,24,385.0,5.347222222222222,5.2466431894028585,3,31.0,0.2757018197901008,3,61.0,0.5559312941234467,18,315.0,0.0008813881632066413,0,0.0,0.8871698854815006,24,407.0
55.0,28,497.0,6.808219178082192,4.262553262179591,5,32.0,0.20009375721866524,4,78.0,0.30383898426548017,19,412.0,0.08119267521867875,0,0.0,0.8789434987662161,28,522.0
