step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.079111445916432,0,0.0,0.6592536951875947,0,0.0,0.8692070210021936,0,0.0,0.659245776656124,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.765884717825832,0,0.0,0.8098478935843602,0,0.0,0.7671112410379934,0,0.0,0.7323351479299939,0,0.0,1.0,0,0.0
15.0,1,1.0,0.04,9.945110895071746,0,0.0,0.7554079610514262,0,0.0,0.8424883697574558,1,2.0,0.477272665749898,0,0.0,0.9230470244616914,1,2.0
20.0,4,15.0,0.4411764705882353,8.28799766519518,1,3.0,0.5733530799815066,0,0.0,0.8301607639622709,3,13.0,0.29663574391662506,0,0.0,0.9389135494735279,4,16.0
25.0,7,38.0,0.8837209302325582,7.095759384455447,1,5.0,0.4830165132117264,0,0.0,0.6709176474149678,6,38.0,0.2429227314942529,0,0.0,0.9238261780022257,7,43.0
30.0,11,82.0,1.5769230769230769,6.4638265456303365,1,5.0,0.3833241121325732,1,3.0,0.61822577582417,9,79.0,0.2772251804335415,0,0.0,0.9087350195386068,11,87.0
35.0,14,139.0,2.2419354838709675,5.483777322802031,1,6.0,0.34024769158967727,2,12.0,0.49830997795377396,11,128.0,0.24318650845954365,0,0.0,0.7091344771819829,14,146.0
40.0,20,227.0,3.388059701492537,5.096202146578041,4,17.0,0.2857105191471439,2,24.0,0.5866505692863624,14,190.0,0.09527673163096888,0,0.0,0.7240749619568028,20,231.0
45.0,23,313.0,4.408450704225352,4.623645476043085,4,29.0,0.2656383231351217,2,34.0,0.538759088735809,17,269.0,0.002040222409891011,0,0.0,0.6792098054947324,23,332.0
50.0,28,422.0,5.552631578947368,4.482788478114918,6,41.0,0.21117268732431882,3,47.0,0.40247265497270573,19,364.0,0.11311479732540035,0,0.0,0.687164982517813,28,452.0
55.0,29,540.0,6.585365853658536,4.161902963944696,4,53.0,0.16634059191989709,6,74.0,0.3619404759890914,19,459.0,0.1622642636001796,0,0.0,0.6130842048240037,29,586.0
60.0,33,673.0,7.91764705882353,4.2181407974219125,8,70.0,0.13124349040882216,6,106.0,0.4401082519049385,19,552.0,0.0870301521602,0,0.0,0.6554811086935372,33,728.0
65.0,34,818.0,9.511627906976743,4.42594501393615,9,93.0,0.13886620259653684,6,136.0,0.4604215300449939,19,647.0,0.0,0,0.0,0.6376810117191153,34,876.0
70.0,39,988.0,11.227272727272727,4.17641381292494,12,135.0,0.16243190447141798,8,172.0,0.35753423219465974,19,742.0,0.0,0,0.0,0.6710742430004738,39,1049.0
75.0,42,1187.0,13.64367816091954,3.817605117199074,12,182.0,0.1610938583447499,11,223.0,0.2756346892812522,19,837.0,0.0,0,0.0,0.7074698945445347,42,1242.0
80.0,47,1351.0,15.352272727272727,3.4935035808803065,14,225.0,0.16234765170299267,14,286.0,0.2179457062011536,19,932.0,0.0,0,0.0,0.735133558100522,47,1443.0
85.0,50,1503.0,16.7,3.6216635446681127,14,245.0,0.1526734907762047,17,367.0,0.2096269915423021,19,1029.0,0.08720329547796712,0,0.0,0.7341292765226617,50,1641.0
90.0,49,1667.0,18.522222222222222,3.453049700015229,13,305.0,0.11608334837220957,17,452.0,0.21116437299864912,19,1124.0,0.1273116657089119,0,0.0,0.7486082516237916,49,1881.0
95.0,49,1826.0,19.425531914893618,3.4317890337669876,12,365.0,0.12837306314141486,18,541.0,0.19765552308235979,19,1217.0,0.048382738410158,0,0.0,0.8103986363633972,49,2123.0
100.0,50,2020.0,21.263157894736842,3.001610879162592,13,428.0,0.06595245218991756,18,631.0,0.18833994239562818,19,1312.0,0.0,0,0.0,0.7505246159761193,50,2371.0
105.0,56,2284.0,23.54639175257732,2.85732663849777,19,510.0,0.03702700955101259,18,721.0,0.17842116490131046,19,1407.0,0.0,0,0.0,0.8126387922542712,56,2638.0
110.0,59,2515.0,26.473684210526315,2.5617805141549597,22,572.0,0.02344735879259659,18,811.0,0.1694403371112734,19,1502.0,0.0,0,0.0,0.8033438288723896,59,2885.0
115.0,61,2729.0,28.726315789473684,2.974840338904442,24,606.0,0.037967835437537144,18,901.0,0.21152008005848524,19,1599.0,0.11653165906735503,0,0.0,0.8021089594831952,61,3106.0
120.0,62,2976.0,31.0,3.438198843887905,25,618.0,0.06326300522642264,18,991.0,0.19675919495663616,19,1694.0,0.18880690299631867,0,0.0,0.7863562660654236,62,3303.0
125.0,59,3225.0,33.59375,3.902956750132893,22,636.0,0.09394907873801876,18,1081.0,0.21680085919913603,19,1787.0,0.20828811228420213,0,0.0,0.7552542412281933,59,3504.0
130.0,56,3473.0,36.177083333333336,4.4361043864313485,19,674.0,0.1730484244483414,18,1171.0,0.1922458515312753,19,1882.0,0.20401438233644353,0,0.0,0.8377495333121248,56,3727.0
135.0,56,3753.0,38.295918367346935,4.702717955749753,19,681.0,0.16761859607138138,18,1261.0,0.21626645080091986,19,1977.0,0.21029025415414204,0,0.0,0.8176137906471957,56,3919.0
140.0,56,4033.0,42.010416666666664,4.581452335890889,19,721.0,0.1570419660689438,18,1351.0,0.2191796063727239,19,2072.0,0.20517972101466023,0,0.0,0.833727756464581,56,4144.0
145.0,57,4314.0,44.9375,4.155263507484638,20,817.0,0.13408636847585995,18,1441.0,0.17926078788488628,19,2167.0,0.14448151344291976,0,0.0,0.7953489858338162,57,4425.0
150.0,60,4611.0,48.03125,3.8498802106979704,23,929.0,0.12609274660107678,18,1531.0,0.1890405452723887,19,2262.0,0.08193249778540372,0,0.0,0.7704608246003751,60,4722.0
155.0,59,4883.0,50.864583333333336,3.405833295464889,22,1020.0,0.0833663430264722,18,1621.0,0.20109787448079913,19,2357.0,0.0,0,0.0,0.8317726989568105,59,4998.0
160.0,58,5155.0,53.697916666666664,3.4232318346908754,21,1083.0,0.06791898051725474,18,1711.0,0.22693646674552445,19,2454.0,0.08276540859557721,0,0.0,0.8110338590347809,58,5248.0
165.0,56,5433.0,57.189473684210526,3.3531253462860837,19,1171.0,0.07630131172859057,18,1801.0,0.19932493497520887,19,2549.0,0.1873842409920429,0,0.0,0.7845900903908242,56,5521.0
170.0,56,5713.0,62.09782608695652,3.55692779546028,19,1259.0,0.0984005919599071,18,1891.0,0.2069066941155857,19,2642.0,0.16821790619920876,0,0.0,0.7881928594225052,56,5792.0
175.0,56,5993.0,63.084210526315786,4.093955071919841,19,1349.0,0.13912559443330227,18,1981.0,0.21261065149173367,19,2737.0,0.17579068321572267,0,0.0,0.7692938240221074,56,6067.0
180.0,56,6273.0,64.6701030927835,4.39495512154232,19,1445.0,0.19787327812725344,18,2071.0,0.21877005925245893,19,2832.0,0.19110125027751737,0,0.0,0.8219272323842989,56,6348.0
185.0,56,6553.0,67.55670103092784,4.0650233173701436,19,1540.0,0.17997295079089118,18,2161.0,0.186101832067846,19,2927.0,0.16451863396474228,0,0.0,0.8007909963077339,56,6628.0
190.0,58,6841.0,69.1010101010101,3.7749180005532867,21,1643.0,0.12370941279757709,18,2251.0,0.1600480041868041,19,3022.0,0.09054407289924302,0,0.0,0.8251713832832014,58,6916.0
195.0,58,7117.0,72.62244897959184,3.4726940424326886,21,1744.0,0.06430704743291071,18,2341.0,0.16849545871102167,19,3117.0,0.04169422539456679,0,0.0,0.8200902385331091,58,7202.0
200.0,57,7394.0,77.02083333333333,3.571156729790488,20,1836.0,0.09578919788694489,18,2431.0,0.1721581724538316,19,3214.0,0.08417555443294947,0,0.0,0.8218834936149321,57,7481.0
205.0,56,7673.0,80.76842105263158,3.8182212924208443,19,1923.0,0.11253742359350961,18,2521.0,0.18337022612564732,19,3309.0,0.19724084946171194,0,0.0,0.8999157652352806,56,7753.0
210.0,56,7953.0,85.51612903225806,3.802897525652205,19,2014.0,0.10879578550119508,18,2611.0,0.2024333830678796,19,3402.0,0.22040552661914312,0,0.0,0.7902327525674563,56,8027.0
215.0,56,8233.0,88.52688172043011,4.187316191150536,19,2110.0,0.18797407860635373,18,2701.0,0.15952128275557026,19,3497.0,0.21765848258086007,0,0.0,0.8260921492213172,56,8308.0
220.0,56,8513.0,91.53763440860214,4.321377643075197,19,2205.0,0.19088534350521932,18,2791.0,0.15549636189042532,19,3592.0,0.21660578875328673,0,0.0,0.78750805171172,56,8588.0
225.0,56,8793.0,93.54255319148936,4.44609804797976,19,2300.0,0.21862733539526505,18,2881.0,0.1717783214791629,19,3687.0,0.18664026047516868,0,0.0,0.8348536707518998,56,8868.0
230.0,56,9073.0,95.50526315789473,4.400404034200761,19,2394.0,0.1719846307304303,18,2971.0,0.20395441145895446,19,3782.0,0.19289738707690532,0,0.0,0.8077336282701456,56,9147.0
235.0,57,9354.0,97.4375,4.055635120987271,20,2490.0,0.13155181125851473,18,3061.0,0.2021808079000264,19,3877.0,0.17470135635796136,0,0.0,0.8175741238210197,57,9428.0
240.0,60,9647.0,100.48958333333333,3.6363530207160544,23,2598.0,0.11937124535948235,18,3151.0,0.20788570407981458,19,3972.0,0.07655823775395795,0,0.0,0.8919488276831089,60,9721.0
245.0,60,9928.0,105.61702127659575,3.16054435325504,23,2708.0,0.07337029726472868,18,3241.0,0.17948505860963085,19,4067.0,0.0,0,0.0,0.8298169786959736,60,10016.0
250.0,58,10200.0,108.51063829787235,3.2347226469209085,21,2804.0,0.0812043539536394,18,3331.0,0.17896706762691708,19,4164.0,0.08785692797282103,0,0.0,0.7792788768473343,58,10299.0
255.0,57,10474.0,112.6236559139785,3.3814320455786544,20,2889.0,0.09482886470158396,18,3421.0,0.17973891243339923,19,4259.0,0.17328558770679922,0,0.0,0.747867691656204,57,10569.0
260.0,56,10753.0,114.3936170212766,3.4336028308873585,19,2975.0,0.11653185561882591,18,3511.0,0.1915398841577051,19,4352.0,0.19957352572463946,0,0.0,0.7299003895977224,56,10838.0
265.0,56,11033.0,113.74226804123711,4.104535994960821,19,3062.0,0.15097383838087464,18,3601.0,0.1954513920220381,19,4447.0,0.19908335135870187,0,0.0,0.6942741360920197,56,11110.0
270.0,56,11313.0,115.43877551020408,4.283385183027428,19,3155.0,0.20526196669720723,18,3691.0,0.16981655363737316,19,4542.0,0.22111572770569857,0,0.0,0.6911171024351502,56,11388.0
275.0,56,11593.0,118.29591836734694,4.371919293410789,19,3249.0,0.18605589745056966,18,3781.0,0.14633645835939102,19,4637.0,0.20455050515719808,0,0.0,0.6811610757280001,56,11667.0
