step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.125413283353344,0,0.0,0.9659498752326207,0,0.0,1.0,0,0.0,0.9185939887797901,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.81373484558693,0,0.0,0.7712303696690403,0,0.0,0.7759740049868489,0,0.0,0.8703128219528476,0,0.0,1.0,0,0.0
15.0,1,1.0,0.037037037037037035,10.227123491776789,1,1.0,0.750914564771448,0,0.0,0.9321503577379688,0,0.0,0.6996933475088413,0,0.0,1.0,1,1.0
20.0,2,8.0,0.23529411764705882,8.097240504489017,2,8.0,0.5840112928829034,0,0.0,0.9545470000207115,0,0.0,0.3673748785875081,0,0.0,1.0,2,8.0
25.0,6,16.0,0.3902439024390244,5.94893637944539,2,11.0,0.3846336259187362,0,0.0,0.8265590043484436,4,13.0,0.1918328817642705,0,0.0,0.925694411064185,6,24.0
30.0,13,62.0,1.1923076923076923,5.329066966725576,3,16.0,0.3108577912253305,2,4.0,0.5598019068164711,8,47.0,0.24336540283340705,0,0.0,0.9243735123202457,13,67.0
35.0,19,128.0,2.169491525423729,4.431750025670717,6,35.0,0.20833468920669762,3,18.0,0.4478010706733041,10,94.0,0.21999986265033764,0,0.0,0.9334059966755436,19,147.0
40.0,23,221.0,3.298507462686567,4.668170691392829,5,48.0,0.21501986613173596,4,40.0,0.5438700400154164,14,155.0,0.11204115404631743,0,0.0,0.9550952672313467,23,243.0
45.0,28,321.0,4.337837837837838,4.434831357675913,7,63.0,0.18088501954367261,4,60.0,0.5087845394134709,17,235.0,0.002460809424225057,0,0.0,0.8709837434196401,28,358.0
50.0,32,439.0,5.701298701298701,3.758257715292874,8,79.0,0.1535028736605757,5,82.0,0.31536226344304896,19,331.0,0.11527475843580609,0,0.0,0.8597720351951162,32,492.0
55.0,37,590.0,7.375,3.971353505576988,10,102.0,0.13525340545540535,8,117.0,0.31110380168164165,19,426.0,0.18088540470649261,0,0.0,0.8678632733113208,37,645.0
60.0,37,724.0,9.05,3.648524717675514,10,137.0,0.13443674544269069,8,157.0,0.30410205514425726,19,519.0,0.14578153275195657,0,0.0,0.7708224952743467,37,813.0
65.0,37,852.0,10.265060240963855,4.204794678604617,10,154.0,0.13365674822688442,8,199.0,0.40074878356169064,19,614.0,0.08125318701797786,0,0.0,0.7414595693218962,37,967.0
70.0,38,982.0,11.552941176470588,3.755993348562484,11,189.0,0.11343867582883478,8,239.0,0.34593941599921063,19,709.0,0.0,0,0.0,0.7018656078901344,38,1137.0
75.0,39,1121.0,12.885057471264368,3.831357746781381,9,212.0,0.11192781062785467,11,289.0,0.3552059964796432,19,806.0,0.10936105419405016,0,0.0,0.7464725203322669,39,1307.0
80.0,39,1265.0,14.213483146067416,3.7034861521043734,9,236.0,0.09296704362085563,11,344.0,0.2952524635533674,19,901.0,0.11182301970553164,0,0.0,0.7155831288787173,39,1481.0
85.0,37,1421.0,15.78888888888889,3.715349603132067,7,244.0,0.09211083727521853,11,401.0,0.3495018315095465,19,994.0,0.06674180069955174,0,0.0,0.7770816380395168,37,1639.0
90.0,39,1563.0,17.56179775280899,3.427619981497589,8,262.0,0.09771739215620381,12,457.0,0.2588482920797648,19,1089.0,0.0,0,0.0,0.8442600789160758,39,1808.0
95.0,42,1731.0,19.021978021978022,3.696673757317099,9,258.0,0.10084098238507128,14,524.0,0.24740808000874848,19,1186.0,0.1193871427850668,0,0.0,0.8539827691250332,42,1968.0
100.0,40,1884.0,20.933333333333334,3.878394234181066,7,265.0,0.11311989596045224,14,594.0,0.21748589082639075,19,1281.0,0.16357657403442338,0,0.0,0.8198452156175238,40,2140.0
105.0,41,2052.0,22.54945054945055,3.775600162064522,8,242.0,0.11044326556150594,14,666.0,0.25501098180947085,19,1374.0,0.04169591038421281,0,0.0,0.8322036347255883,41,2282.0
110.0,41,2222.0,24.152173913043477,3.6198428054778056,5,253.0,0.1403261868031046,17,744.0,0.2160915479546226,19,1469.0,0.0,0,0.0,0.8693726179308742,41,2466.0
115.0,43,2405.0,25.86021505376344,3.7771908942670067,6,242.0,0.13964197814841622,18,833.0,0.20185876589580254,19,1566.0,0.1066445097342084,0,0.0,0.7663311067488525,43,2641.0
120.0,45,2613.0,28.402173913043477,3.760403126150327,8,257.0,0.14119162130175092,18,923.0,0.2053279712090937,19,1661.0,0.16412129368110792,0,0.0,0.8016321038266199,45,2841.0
125.0,51,2850.0,30.0,3.3535819455407028,14,314.0,0.09092224632076612,18,1013.0,0.20610887088868124,19,1754.0,0.04847182998431056,0,0.0,0.7789445069475059,51,3081.0
130.0,53,3092.0,32.54736842105263,3.297096980517663,16,367.0,0.07039660800818587,18,1103.0,0.1954470224221885,19,1849.0,0.0,0,0.0,0.7976043423642422,53,3319.0
135.0,56,3348.0,34.875,3.2387417201917095,19,417.0,0.06379930301219582,18,1193.0,0.19264772798484656,19,1946.0,0.08864482746112756,0,0.0,0.807834253917069,56,3556.0
140.0,56,3619.0,37.697916666666664,3.5311970583678836,19,483.0,0.08351364127318832,18,1283.0,0.20476038799394158,19,2041.0,0.19507140215410748,0,0.0,0.7879772110989229,56,3807.0
145.0,57,3900.0,40.625,3.3616924725706006,20,580.0,0.07934293488283503,18,1373.0,0.19245916325864643,19,2134.0,0.14675703388376754,0,0.0,0.733446626330685,57,4087.0
150.0,59,4191.0,44.11578947368421,3.3094455185974807,22,686.0,0.07177450993267921,18,1463.0,0.16992165843723506,19,2229.0,0.08323684119701116,0,0.0,0.7773236837278183,59,4378.0
155.0,60,4472.0,46.583333333333336,3.327864996503568,23,788.0,0.06355879823134858,18,1553.0,0.19964594366915503,19,2324.0,0.0,0,0.0,0.8376684735182623,60,4665.0
160.0,58,4743.0,49.40625,3.3223914180053153,21,870.0,0.06403761825835903,18,1643.0,0.214266657209754,19,2421.0,0.12619263492891905,0,0.0,0.7858635088924758,58,4934.0
165.0,58,5022.0,53.42553191489362,3.3652228918083877,21,947.0,0.06918954968655587,18,1733.0,0.18455888636700735,19,2516.0,0.18779029409495307,0,0.0,0.8459098468615018,58,5196.0
170.0,56,5299.0,56.97849462365591,3.5819536712048814,19,1033.0,0.09409647402057265,18,1823.0,0.18433926899196615,19,2609.0,0.22478688549918235,0,0.0,0.8207671932254191,56,5465.0
175.0,56,5579.0,59.351063829787236,3.7855116383187544,19,1129.0,0.13105150304549068,18,1913.0,0.17276821086081262,19,2704.0,0.16157182991962388,0,0.0,0.882853452788369,56,5746.0
180.0,59,5868.0,61.76842105263158,3.533003837351103,22,1233.0,0.1088861822533576,18,2003.0,0.17383952089601942,19,2799.0,0.07624798058853008,0,0.0,0.8772350191975538,59,6035.0
185.0,59,6149.0,64.05208333333333,3.3629357073964647,22,1337.0,0.07669171292592607,18,2093.0,0.1687280623016293,19,2894.0,0.0,0,0.0,0.8791464878729579,59,6324.0
190.0,57,6422.0,68.31914893617021,3.437033348631821,20,1429.0,0.09769269647326839,18,2183.0,0.1810084279259704,19,2991.0,0.08217345023959201,0,0.0,0.7862736748796431,57,6603.0
195.0,56,6699.0,72.03225806451613,3.4370884291787682,19,1509.0,0.0828525710751287,18,2273.0,0.1353445193727473,19,3086.0,0.18873045620095782,0,0.0,0.7745024790823185,56,6868.0
200.0,56,6979.0,76.6923076923077,3.5213332300748506,19,1596.0,0.1199908045599843,18,2363.0,0.14660321804858512,19,3179.0,0.1791562483799661,0,0.0,0.8528865356344476,56,7138.0
