step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.315824385497322,0,0.0,0.8144278159532606,0,0.0,0.939830740659766,0,0.0,0.9690886655913231,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.36812090120752,0,0.0,0.7614603130157149,0,0.0,0.9494747772410299,0,0.0,0.6824908832196378,0,0.0,1.0,0,0.0
15.0,1,2.0,0.06451612903225806,9.322915451818439,1,2.0,0.5973036635470277,0,0.0,0.8581579644090279,0,0.0,0.6556550615663378,0,0.0,0.9900151877213909,1,2.0
20.0,5,18.0,0.43902439024390244,7.975342776003653,3,13.0,0.4515152141899425,0,0.0,0.824109592416087,2,5.0,0.34080170168738577,0,0.0,0.9227757516265547,5,18.0
25.0,9,33.0,0.66,6.833367629494372,5,26.0,0.34129522535263196,0,0.0,0.7501482148497233,4,20.0,0.3115307285060397,0,0.0,0.9161952672634964,9,46.0
30.0,13,71.0,1.1833333333333333,5.872792527995849,4,29.0,0.2958300881436934,2,4.0,0.47941957551532305,7,55.0,0.3492192736542562,0,0.0,0.8694170737029717,13,88.0
35.0,20,132.0,1.9130434782608696,4.904757029364239,5,45.0,0.20260133003852,5,21.0,0.4104859576652191,10,99.0,0.28862276564702205,0,0.0,0.8473972203335859,20,165.0
40.0,25,228.0,3.04,4.538555906025251,6,59.0,0.15656239043988876,5,48.0,0.4765178211970497,14,160.0,0.12258813219205718,0,0.0,0.8047270670512573,25,267.0
45.0,27,322.0,4.128205128205129,4.199800723189698,6,74.0,0.1464959987467358,5,73.0,0.45595441092585115,16,235.0,0.0037342335595380144,0,0.0,0.8195104579352214,27,382.0
50.0,32,448.0,5.743589743589744,3.6422388311522482,6,78.0,0.15318978524920793,7,104.0,0.29801273922401855,19,328.0,0.08734215605705463,0,0.0,0.7937044045126171,32,510.0
55.0,33,582.0,7.185185185185185,3.663980688727016,6,90.0,0.11955983942737357,8,143.0,0.2481974155804278,19,423.0,0.14749651640807776,0,0.0,0.7748498764680525,33,656.0
60.0,34,722.0,8.595238095238095,3.9412369778209886,7,97.0,0.11780655379221755,8,185.0,0.36918020368868715,19,516.0,0.1039094969341769,0,0.0,0.7965395724710547,34,798.0
65.0,34,850.0,10.365853658536585,3.782433871561608,6,117.0,0.12353027399371042,9,226.0,0.3431841961833559,19,611.0,0.0,0,0.0,0.7831129919714808,34,954.0
70.0,36,996.0,11.448275862068966,4.060714570027695,6,116.0,0.11529410120896683,11,274.0,0.26154559516339243,19,708.0,0.11725167617263127,0,0.0,0.7300695021612401,36,1098.0
75.0,37,1149.0,13.36046511627907,4.041845133370759,7,130.0,0.13138850149990075,11,329.0,0.25348323009201995,19,803.0,0.1579594396151036,0,0.0,0.7083077672576109,37,1262.0
80.0,37,1301.0,15.127906976744185,3.937129819547438,7,113.0,0.12717204386967423,11,386.0,0.31494340124527304,19,896.0,0.04667298733759494,0,0.0,0.8299879365842413,37,1395.0
85.0,39,1451.0,16.872093023255815,3.622203962344737,8,137.0,0.13628784034976177,12,443.0,0.21387196909827216,19,991.0,0.0,0,0.0,0.8461843873992928,39,1571.0
90.0,42,1617.0,18.586206896551722,3.910839737700291,8,138.0,0.13339449059516245,15,514.0,0.20669945791800218,19,1088.0,0.11996436250164923,0,0.0,0.8248379905365347,42,1740.0
95.0,39,1782.0,21.214285714285715,3.6964873024962963,5,145.0,0.15765755691711442,15,589.0,0.219444747484648,19,1183.0,0.1565165557816564,0,0.0,0.8603802029124898,39,1917.0
