step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.135816040634609,0,0.0,0.7581423867517615,0,0.0,0.9331980441359208,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.190867219739726,0,0.0,0.8320534208775249,0,0.0,0.7011384833969124,0,0.0,0.8372063927371974,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.387322478122787,0,0.0,0.7140211577359897,0,0.0,0.6978053883353871,0,0.0,0.8030685307513283,0,0.0,0.9544775065574687,0,0.0
20.0,3,7.0,0.19444444444444445,9.341871738099591,2,6.0,0.6333914572891037,0,0.0,0.7758242316659546,1,1.0,0.5226179838414703,0,0.0,0.9428256048578361,3,7.0
25.0,5,16.0,0.34782608695652173,7.394301156048784,2,10.0,0.4249234556144485,0,0.0,0.7586579400585513,3,14.0,0.33956924050049014,0,0.0,0.9129479352078866,5,24.0
30.0,11,57.0,1.0178571428571428,5.622331643148645,3,14.0,0.3173125346885422,2,5.0,0.4088110661728402,6,42.0,0.3115524714410935,0,0.0,0.8728504510821203,11,61.0
35.0,17,112.0,1.75,5.0428769353698994,4,25.0,0.26490139582126965,4,21.0,0.344375279248843,9,82.0,0.2829635823067652,0,0.0,0.8865422712070835,17,128.0
40.0,21,197.0,2.736111111111111,4.763874724940927,4,33.0,0.20282637684026134,5,48.0,0.47674975487763976,12,135.0,0.14478066331785674,0,0.0,0.8593032845958194,21,216.0
45.0,26,292.0,3.792207792207792,4.08340995345931,6,48.0,0.13587600070684316,5,73.0,0.37592809535352295,15,207.0,0.03492255109061838,0,0.0,0.8546393675596606,26,328.0
50.0,34,426.0,5.461538461538462,3.889955246438427,8,67.0,0.1389091318041305,7,103.0,0.28830709237918584,19,300.0,0.11493809968019969,0,0.0,0.8232386000174817,34,470.0
55.0,33,556.0,6.95,4.013868462684539,6,84.0,0.1315618862293825,8,142.0,0.3416759782449669,19,395.0,0.16321918815558495,0,0.0,0.8524053589738204,33,621.0
60.0,35,693.0,8.349397590361447,4.01758625077335,8,94.0,0.11942982204546798,8,184.0,0.3858171115992922,19,488.0,0.04505941537061463,0,0.0,0.8499254806211883,35,766.0
65.0,36,823.0,10.036585365853659,3.776827200450263,8,118.0,0.1244825250049071,9,225.0,0.3072779139905599,19,583.0,0.0,0,0.0,0.8498660453078605,36,926.0
70.0,39,980.0,12.098765432098766,3.5205273134897155,9,143.0,0.12256342505305327,11,275.0,0.23058535765612184,19,680.0,0.11165542503421232,0,0.0,0.8328235066561653,39,1098.0
75.0,36,1124.0,13.542168674698795,3.6935669368310857,6,151.0,0.12601069123879177,11,330.0,0.26891108862233215,19,775.0,0.1443468573613844,0,0.0,0.8460625303481711,36,1256.0
80.0,38,1277.0,15.023529411764706,3.697716685418901,8,152.0,0.11750263427793851,11,387.0,0.29138576273545874,19,868.0,0.06514335533958565,0,0.0,0.8223241137351742,38,1407.0
85.0,40,1429.0,16.811764705882354,3.5327090599243145,9,177.0,0.11824629869401475,12,444.0,0.21961056709293142,19,963.0,0.0,0,0.0,0.9127852168079308,40,1584.0
90.0,42,1596.0,18.558139534883722,3.4716210982304196,9,190.0,0.12055010540963054,14,513.0,0.21060342508991464,19,1060.0,0.1180654398171968,0,0.0,0.9295385737293735,42,1763.0
95.0,41,1759.0,20.694117647058825,3.351194990707786,8,208.0,0.1159195478150309,14,583.0,0.21146121158250702,19,1155.0,0.12500651741970184,0,0.0,0.8790470068553757,41,1946.0
