step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.383827066430948,0,0.0,0.8398002254378802,0,0.0,1.0,0,0.0,0.8069725336315572,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.466840221098494,0,0.0,0.9499583612203941,0,0.0,0.9424227823474021,0,0.0,0.7733267445627678,0,0.0,1.0,0,0.0
15.0,1,1.0,0.037037037037037035,9.316765937615115,0,0.0,0.68997631041573,0,0.0,0.8070606245442203,1,1.0,0.49820601403025033,0,0.0,0.9776397705193414,1,1.0
20.0,5,19.0,0.5135135135135135,9.250239767420812,2,7.0,0.7398169678003903,0,0.0,0.8903290400374748,3,12.0,0.3333707667308319,0,0.0,0.9382135167670824,5,19.0
25.0,9,40.0,0.8695652173913043,7.072172917887202,3,10.0,0.5012147065396076,0,0.0,0.8393746456357514,6,36.0,0.1699189869364543,0,0.0,0.9263002418081997,9,46.0
30.0,15,99.0,1.8333333333333333,5.317419895651632,4,20.0,0.3368566582164096,2,3.0,0.5020183257458715,9,79.0,0.1594382724534529,0,0.0,0.8742004688963135,15,102.0
35.0,22,172.0,2.8666666666666667,4.90442497808026,5,37.0,0.30271135384335573,4,19.0,0.49862772805567634,13,136.0,0.15553434938140867,0,0.0,0.8904920864930224,22,192.0
40.0,27,271.0,3.927536231884058,5.16905323639195,7,52.0,0.24143436985209424,4,41.0,0.6269013849898237,16,206.0,0.051926975061605166,0,0.0,0.9039755974472463,27,299.0
45.0,29,378.0,5.178082191780822,4.426347997141726,6,72.0,0.15825374888770827,4,61.0,0.5434418399398369,19,297.0,0.00015083121924790185,0,0.0,0.9015861915508906,29,430.0
50.0,32,497.0,6.5394736842105265,4.074770086539902,7,84.0,0.11613774249016616,6,86.0,0.41813232574486014,19,394.0,0.12011904016345656,0,0.0,0.8369679529821488,32,564.0
55.0,33,624.0,8.32,4.027368531093893,7,97.0,0.12483667992619624,7,120.0,0.33331229223874825,19,489.0,0.15270029284501885,0,0.0,0.8560729374664544,33,706.0
60.0,32,752.0,9.518987341772151,4.2104409579235575,6,110.0,0.14677004276213296,7,157.0,0.3865440554111072,19,582.0,0.07200331276462187,0,0.0,0.8634914067978129,32,849.0
65.0,34,902.0,11.275,4.168643684599227,7,116.0,0.15135221012331226,8,193.0,0.39486813939607374,19,677.0,0.0,0,0.0,0.8165965020529914,34,986.0
70.0,38,1040.0,12.839506172839506,3.4703527957752582,9,133.0,0.14264234929898978,10,237.0,0.2852844720561357,19,772.0,0.0,0,0.0,0.8520454602300714,38,1142.0
75.0,37,1180.0,14.390243902439025,3.7583166010079654,6,131.0,0.15029839425969768,12,293.0,0.26428549367458176,19,869.0,0.09194431852271831,0,0.0,0.9064329939998665,37,1293.0
80.0,40,1335.0,15.705882352941176,3.4870731712332406,8,156.0,0.11603891446477275,13,358.0,0.2728786377798383,19,964.0,0.12440679829924829,0,0.0,0.860367724833661,40,1478.0
85.0,42,1504.0,17.488372093023255,3.695604458632857,10,178.0,0.11991668256979461,13,425.0,0.2880781691132132,19,1057.0,0.03920957399996591,0,0.0,0.8543041977822954,42,1660.0
90.0,41,1663.0,18.897727272727273,3.444074762681913,7,184.0,0.12496075716751204,15,497.0,0.2171603150003272,19,1152.0,0.0,0,0.0,0.7998538728214039,41,1833.0
95.0,43,1843.0,20.707865168539325,3.327121362802431,7,178.0,0.12398916904060968,17,581.0,0.16628921879105135,19,1249.0,0.08956912986411035,0,0.0,0.7998384018599402,43,2008.0
