step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.532894760923739,0,0.0,0.9046588782596877,0,0.0,0.7708960058776704,0,0.0,0.8640849710315655,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.695080439772626,0,0.0,0.8438947349785171,0,0.0,0.8130796841000525,0,0.0,0.8619562099783332,0,0.0,1.0,0,0.0
15.0,1,2.0,0.07692307692307693,10.469054703682513,0,0.0,0.7427732643721492,0,0.0,0.8520272824163119,1,2.0,0.6335464569127737,0,0.0,0.9144392123038521,1,2.0
20.0,5,17.0,0.5,7.9780028748396115,2,4.0,0.45441970499016376,0,0.0,0.8710810006251439,3,13.0,0.43261241220144236,0,0.0,0.8954162022441348,5,17.0
25.0,8,51.0,1.2142857142857142,7.789965792271173,2,14.0,0.491416175635795,0,0.0,0.9191133651691752,6,37.0,0.2742304077479736,0,0.0,0.8571965477266226,8,51.0
30.0,10,75.0,1.4705882352941178,7.070456640041095,1,10.0,0.44509084366199836,0,0.0,0.8158317192574979,9,74.0,0.13332844124704304,0,0.0,0.8717154899959016,10,84.0
35.0,15,139.0,2.3559322033898304,5.912716546680836,3,13.0,0.35938434408478553,1,2.0,0.44784625406608963,11,126.0,0.20880513304879503,0,0.0,0.9133436035902299,15,141.0
40.0,22,214.0,3.34375,5.084221957620041,5,27.0,0.3198999343761968,3,13.0,0.47106942734422735,14,190.0,0.19558208535648988,0,0.0,0.9478008856488351,22,230.0
45.0,27,315.0,4.632352941176471,4.816868347840651,6,39.0,0.2455256707721704,4,34.0,0.5261438950387695,17,267.0,0.10125820233997859,0,0.0,0.8715457718430302,27,340.0
50.0,28,421.0,5.6891891891891895,4.197348112844819,5,58.0,0.14211049128661846,4,54.0,0.5536684523170222,19,356.0,0.000234691464745502,0,0.0,0.8432268896190408,28,468.0
55.0,31,550.0,7.142857142857143,3.948655812075669,6,78.0,0.1262814619429805,6,79.0,0.35292894342265346,19,453.0,0.1222698042900965,0,0.0,0.8249454957101156,31,610.0
60.0,33,676.0,8.556962025316455,4.089438296030809,7,91.0,0.13451028129036247,7,113.0,0.31094815449592345,19,548.0,0.15163260888844005,0,0.0,0.778997854613611,33,752.0
65.0,33,813.0,9.914634146341463,4.313412450408576,7,98.0,0.12151405904747097,7,150.0,0.43933156857582534,19,641.0,0.07215582374921803,0,0.0,0.7850196145264998,33,889.0
70.0,34,959.0,11.9875,4.408578132212641,8,107.0,0.12701609142919265,7,185.0,0.4094238107414514,19,736.0,0.0,0,0.0,0.8405071252509796,34,1028.0
75.0,36,1088.0,13.108433734939759,3.933278291409348,8,128.0,0.15279876675196682,9,225.0,0.2786303412490143,19,831.0,0.0,0,0.0,0.8637969586900862,36,1184.0
80.0,40,1230.0,15.185185185185185,3.7251114037593447,8,134.0,0.15632108787294632,13,281.0,0.24771728305691065,19,928.0,0.0841944266873999,0,0.0,0.7840327557878289,40,1343.0
85.0,43,1389.0,16.9390243902439,3.3715221768037233,11,163.0,0.13109038108900084,13,346.0,0.24432595971985568,19,1023.0,0.12705432557648394,0,0.0,0.886566120418721,43,1532.0
90.0,41,1549.0,18.44047619047619,3.6593706496784506,9,181.0,0.12503812352249488,13,413.0,0.25570736038255265,19,1116.0,0.04792218752789566,0,0.0,0.9024863745567675,41,1710.0
95.0,42,1713.0,19.91860465116279,3.30749445421072,8,195.0,0.10876813605457447,15,483.0,0.20760070463749677,19,1211.0,0.0,0,0.0,0.9350188438151411,42,1889.0
100.0,44,1898.0,21.08888888888889,3.5764870300121294,9,196.0,0.11500619991155538,16,563.0,0.2140072859047792,19,1308.0,0.1204327253431665,0,0.0,0.9685793707271082,44,2067.0
105.0,45,2073.0,23.556818181818183,3.36535210418204,10,225.0,0.1017716187301133,16,643.0,0.22093090642331048,19,1403.0,0.12110415946805225,0,0.0,0.9054146546100055,45,2271.0
110.0,44,2244.0,25.213483146067414,2.853601518446235,9,251.0,0.08563641095822244,16,725.0,0.188303323173099,19,1496.0,0.07899179039407614,0,0.0,0.8291894274586447,44,2472.0
115.0,45,2424.0,27.235955056179776,2.878492951368796,8,271.0,0.08055515563256836,18,813.0,0.1525483564189087,19,1591.0,0.0,0,0.0,0.8925024275615676,45,2675.0
120.0,47,2616.0,28.434782608695652,3.0873453396304393,10,270.0,0.07782395609395322,18,903.0,0.16369730085447806,19,1688.0,0.09003303000464528,0,0.0,0.8398111843121224,47,2861.0
125.0,50,2834.0,31.488888888888887,2.968198233167385,13,321.0,0.06934100160684091,18,993.0,0.16692154021893932,19,1783.0,0.12947218844720312,0,0.0,0.7924636428632076,50,3097.0
130.0,55,3088.0,33.934065934065934,2.7177953726257695,18,401.0,0.05089581620434789,18,1083.0,0.16143007473296153,19,1876.0,0.047837196891032205,0,0.0,0.7500764406368946,55,3360.0
135.0,56,3333.0,36.22826086956522,2.8671452184447084,19,463.0,0.05540120531944971,18,1173.0,0.1583681700398695,19,1971.0,0.0,0,0.0,0.8053359315871571,56,3607.0
140.0,58,3598.0,38.276595744680854,3.0940404074287358,21,516.0,0.05520824158726709,18,1263.0,0.19142990111850608,19,2068.0,0.09146921504164872,0,0.0,0.8095009322603357,58,3847.0
145.0,58,3876.0,42.59340659340659,3.2745950479714976,21,563.0,0.06970430517609026,18,1353.0,0.1560932857705519,19,2163.0,0.18171060549388907,0,0.0,0.7922111056738942,58,4079.0
150.0,57,4153.0,45.141304347826086,3.7930039627779766,20,620.0,0.10870465850986107,18,1443.0,0.2302853871324514,19,2256.0,0.20561290152584583,0,0.0,0.8725567081976859,57,4319.0
155.0,56,4432.0,47.148936170212764,4.266779285266995,19,699.0,0.15054542420900782,18,1533.0,0.21289530373408116,19,2351.0,0.18341189763628496,0,0.0,0.8609411044048161,56,4583.0
160.0,56,4712.0,49.6,4.337154859039961,19,781.0,0.1855587643993047,18,1623.0,0.20825905128899472,19,2446.0,0.19306671990606017,0,0.0,0.8069037340075507,56,4850.0
165.0,56,4992.0,53.67741935483871,4.213990067718105,19,864.0,0.17336928823016018,18,1713.0,0.1849356982085635,19,2541.0,0.15306249165820376,0,0.0,0.8230804941629661,56,5118.0
170.0,56,5272.0,56.68817204301075,4.328591840606079,19,957.0,0.1947694775267813,18,1803.0,0.20372181239408457,19,2636.0,0.18806849914343138,0,0.0,0.9020442460603239,56,5396.0
175.0,56,5552.0,58.44210526315789,4.292575957653627,19,1050.0,0.18311805829108652,18,1893.0,0.17373376673151053,19,2731.0,0.19535893597246762,0,0.0,0.928607670299975,56,5674.0
180.0,56,5832.0,62.04255319148936,4.156400525713567,19,1145.0,0.16325233916144335,18,1983.0,0.16757051730416048,19,2826.0,0.16441378760207137,0,0.0,0.8810994366965673,56,5954.0
185.0,56,6112.0,63.01030927835052,4.400488503208951,19,1240.0,0.18521536802731475,18,2073.0,0.21089455006192015,19,2921.0,0.20543287938389357,0,0.0,0.8613357736310066,56,6234.0
190.0,56,6392.0,65.89690721649484,4.46101333022751,19,1335.0,0.2157517525557924,18,2163.0,0.19224016612050715,19,3016.0,0.1757103939738226,0,0.0,0.8321403665102769,56,6514.0
195.0,56,6672.0,69.5,4.267017204293837,19,1430.0,0.1694245284349355,18,2253.0,0.19616895245808189,19,3111.0,0.19682432797912147,0,0.0,0.7370804353980143,56,6794.0
200.0,56,6952.0,73.95744680851064,4.083029064754173,19,1525.0,0.1654835984714137,18,2343.0,0.19654304429763625,19,3206.0,0.1780766575515231,0,0.0,0.7049686669162011,56,7074.0
205.0,56,7232.0,76.12631578947368,4.139749565419688,19,1620.0,0.17455878222127116,18,2433.0,0.2171853242907794,19,3301.0,0.20610900314145575,0,0.0,0.695509508561315,56,7354.0
210.0,56,7512.0,77.44329896907216,4.22496897431588,19,1715.0,0.16444172163574886,18,2523.0,0.17503349797442755,19,3396.0,0.1961428711614201,0,0.0,0.6939828802944155,56,7634.0
215.0,56,7792.0,77.92,4.479667911158334,19,1810.0,0.1974250156487645,18,2613.0,0.22013271828640782,19,3491.0,0.17156521722152732,0,0.0,0.6902544948598258,56,7914.0
220.0,56,8072.0,81.53535353535354,4.515562988962611,19,1905.0,0.21807571979198698,18,2703.0,0.1936381574569247,19,3586.0,0.1646115778355041,0,0.0,0.7060114738273863,56,8194.0
225.0,56,8352.0,84.36363636363636,4.420861546418498,19,2000.0,0.16992629693232192,18,2793.0,0.18856979397394372,19,3681.0,0.21302975183842437,0,0.0,0.6971136823611909,56,8474.0
230.0,56,8632.0,88.08163265306122,4.468426826387719,19,2095.0,0.1737669471849915,18,2883.0,0.1627517582892131,19,3776.0,0.24402740159808856,0,0.0,0.7027394277429905,56,8754.0
235.0,56,8912.0,91.87628865979381,4.430328903019037,19,2190.0,0.18771608821506963,18,2973.0,0.16219905545517854,19,3871.0,0.2041735468211228,0,0.0,0.7091991149856692,56,9034.0
240.0,56,9192.0,95.75,4.379097538681267,19,2285.0,0.18723853905141866,18,3063.0,0.15758308768739818,19,3966.0,0.20245689677937972,0,0.0,0.6907123496637135,56,9314.0
245.0,56,9472.0,97.64948453608247,4.333736876986383,19,2380.0,0.18183671438783225,18,3153.0,0.17191598824554125,19,4061.0,0.14408406168662727,0,0.0,0.7141007780523778,56,9594.0
250.0,56,9752.0,101.58333333333333,4.383741115204589,19,2475.0,0.19296005474672967,18,3243.0,0.1868644737999987,19,4156.0,0.1543575450147289,0,0.0,0.7361281132820101,56,9874.0
255.0,56,10032.0,104.5,4.3607109416247996,19,2570.0,0.20967311433293037,18,3333.0,0.192719958859076,19,4251.0,0.1451226110466572,0,0.0,0.752989421614951,56,10154.0
260.0,56,10312.0,108.54736842105264,4.229057349786922,19,2665.0,0.19058680759920768,18,3423.0,0.21086802498594664,19,4346.0,0.1987023539790001,0,0.0,0.6848747362036594,56,10434.0
