step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.412994576564849,0,0.0,0.9049380301142064,0,0.0,0.8620261012816123,0,0.0,0.9023440380166827,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.256271647558734,0,0.0,0.9373800609279701,0,0.0,0.9267151256830655,0,0.0,0.7589146443460859,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,9.809993854659524,0,0.0,0.6324194795589998,0,0.0,0.9042747029386053,0,0.0,0.5337706093150565,0,0.0,0.9655384563188361,0,0.0
20.0,6,19.0,0.5757575757575758,8.020890994672547,3,9.0,0.4252788487033509,0,0.0,0.9196057794917182,3,10.0,0.3593551495055171,0,0.0,0.9517616303844283,6,19.0
25.0,9,42.0,1.0,6.582417290458979,2,16.0,0.39090700164954617,0,0.0,0.7534213693177652,7,37.0,0.10152316779999991,0,0.0,0.9384463362489205,9,53.0
30.0,13,85.0,1.7,6.6160744158626805,1,7.0,0.4871193791109231,2,4.0,0.5323344957304491,10,81.0,0.2374862410573467,0,0.0,0.8799783258310133,13,92.0
35.0,17,155.0,2.6724137931034484,6.079785489167457,1,6.0,0.41999706488400534,4,19.0,0.5359619294851231,12,137.0,0.2674866897855043,0,0.0,0.8666834938357093,17,162.0
40.0,21,255.0,3.923076923076923,5.605106661836021,3,17.0,0.3249121438634118,4,41.0,0.567488526233761,14,204.0,0.0913872010908966,0,0.0,0.9343046630479384,21,262.0
45.0,26,354.0,4.985915492957746,5.150385947294292,4,26.0,0.2680178032351753,4,61.0,0.5091925374715703,18,285.0,0.0017782455425631824,0,0.0,0.9123064193401683,26,372.0
