step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.413560491909234,0,0.0,0.9835178666521767,0,0.0,0.993097932730422,0,0.0,0.9147009997013473,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.473484246856296,0,0.0,0.8546999024219495,0,0.0,0.9527218335987809,0,0.0,0.8610283447999034,0,0.0,1.0,0,0.0
15.0,1,1.0,0.041666666666666664,10.042968175839505,0,0.0,0.7696971491874599,0,0.0,0.8659881160862091,1,1.0,0.5283279794614644,0,0.0,0.986195865460844,1,1.0
20.0,4,17.0,0.4857142857142857,9.075770709162835,2,7.0,0.569774687034513,0,0.0,0.9406465749094457,2,10.0,0.517290625863966,0,0.0,0.9260561206677407,4,17.0
25.0,8,32.0,0.7619047619047619,7.643756610881839,4,17.0,0.45994491855718844,0,0.0,0.8809707762432871,4,24.0,0.33940198681739964,0,0.0,0.9140066935941675,8,41.0
30.0,10,67.0,1.2884615384615385,6.268723345879729,3,21.0,0.42243049508219493,0,0.0,0.5619591780426515,7,53.0,0.2912555693264393,0,0.0,0.9188052109393373,10,74.0
35.0,16,118.0,1.903225806451613,5.3198083051422245,4,28.0,0.31577752337388515,3,10.0,0.4915054181471734,9,94.0,0.23514355662939052,0,0.0,0.8932177335639674,16,132.0
40.0,21,188.0,2.6857142857142855,5.138187076473624,5,32.0,0.2223352895135075,3,28.0,0.5639984063197118,13,152.0,0.14579811349749763,0,0.0,0.7666976546210279,21,212.0
45.0,26,286.0,3.864864864864865,4.32156216239305,7,53.0,0.1479870121281133,3,43.0,0.5686035160305085,16,228.0,0.005049569207137821,0,0.0,0.7310411392816069,26,324.0
50.0,31,408.0,5.368421052631579,3.426270340502485,7,77.0,0.11609974243128361,5,61.0,0.2999622725111327,19,322.0,0.09062291586356166,0,0.0,0.7089354543357904,31,460.0
55.0,32,525.0,6.5625,3.6314815656148043,7,100.0,0.10376032196584774,6,90.0,0.34187186820476606,19,417.0,0.1283344942101218,0,0.0,0.7205232419656645,32,607.0
60.0,34,653.0,7.867469879518072,3.8756222038869863,9,111.0,0.1040338052338016,6,122.0,0.44219237167451325,19,510.0,0.08974336698453614,0,0.0,0.7429165352089965,34,743.0
65.0,34,780.0,9.397590361445783,3.900343964889289,9,142.0,0.101049817732221,6,152.0,0.4258848124826907,19,605.0,0.0,0,0.0,0.7425526684361586,34,899.0
70.0,36,911.0,10.845238095238095,3.773920627560793,9,163.0,0.10441883057340857,8,188.0,0.30316305385179676,19,702.0,0.08190709550681106,0,0.0,0.8205463962764986,36,1053.0
75.0,35,1044.0,12.428571428571429,3.986237702356481,7,169.0,0.1189356077888202,9,233.0,0.30259415507624354,19,797.0,0.15557403703320147,0,0.0,0.7607748171844575,35,1199.0
80.0,35,1189.0,14.154761904761905,4.004284020558804,7,177.0,0.11424237803424034,9,280.0,0.36906156026000675,19,890.0,0.08848015302447593,0,0.0,0.8125390333339509,35,1347.0
85.0,39,1348.0,15.858823529411765,4.035768796796183,11,179.0,0.12569045785647812,9,325.0,0.31443919624853234,19,985.0,0.0,0,0.0,0.8194386289545904,39,1489.0
90.0,39,1487.0,17.091954022988507,3.6242169656585186,8,201.0,0.13294520520449143,12,380.0,0.22493998584646077,19,1080.0,0.0,0,0.0,0.8149337471579459,39,1661.0
95.0,42,1644.0,19.341176470588234,3.7070623140679286,8,199.0,0.15444480002618086,15,450.0,0.2216707096532937,19,1177.0,0.11184001243118705,0,0.0,0.8081619177489364,42,1826.0
100.0,39,1803.0,20.724137931034484,3.7182581768104463,5,198.0,0.14251862923886927,15,525.0,0.23905870956381775,19,1272.0,0.14730790446799386,0,0.0,0.9148273934558177,39,1995.0
105.0,41,1976.0,22.202247191011235,3.827171451558464,7,199.0,0.14300926321756505,15,602.0,0.22124793390610153,19,1365.0,0.0812372490898808,0,0.0,0.9150672339583666,41,2166.0
110.0,42,2148.0,23.866666666666667,3.574148394437649,5,206.0,0.1279263649344926,18,684.0,0.21545897932039143,19,1460.0,0.0,0,0.0,0.9074247754745051,42,2350.0
115.0,44,2340.0,25.434782608695652,3.717102367658918,7,199.0,0.12226138641231878,18,774.0,0.1936243649480237,19,1557.0,0.11912633780167542,0,0.0,0.8419005902861872,44,2530.0
120.0,47,2552.0,28.355555555555554,3.263659009428475,10,238.0,0.10357461394353708,18,864.0,0.22533609956849399,19,1652.0,0.1225692712637481,0,0.0,0.8414969318190132,47,2754.0
125.0,52,2796.0,30.391304347826086,2.903432823320789,15,301.0,0.06796057263159715,18,954.0,0.20576676622750906,19,1745.0,0.044048652354969554,0,0.0,0.8692255631253585,52,3000.0
