step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.200591060326891,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.025332260703983,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.34996463004341,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,11.494121219194989,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,11.529711520467384,0,0.0,0.9751100276383482,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9623560306983456,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9533214477594759,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,12.003648865956526,0,0.0,0.9601561646911477,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9491035259853104,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9465095950377048,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,12.480090740577406,0,0.0,0.9503696470757539,0,0.0,0.9460331839791816,0,0.0,0.9642545489432993,0,0.0,0.9527760595235029,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9459275741871924,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
40.0,0,0.0,0.0,12.336356914416081,0,0.0,0.911293063670411,0,0.0,0.9724285791124254,0,0.0,0.9345979678918006,0,0.0,0.9444297199285842,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9528110700541728,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
45.0,2,2.0,0.029411764705882353,11.62239804769022,0,0.0,0.9192555702573033,0,0.0,0.7308134829144369,1,1.0,0.7500808450726317,0,0.0,0.9430939077833999,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9449305499221659,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,1.0
50.0,5,13.0,0.17567567567567569,10.915378580732588,0,0.0,0.8880824473016128,2,5.0,0.5341762408151689,2,7.0,0.7068586752088114,1,1.0,0.7587302436783758,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9479230517630274,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,13.0
55.0,11,52.0,0.6582278481012658,10.21874863929868,0,0.0,0.9448330048680731,5,22.0,0.41755591251492974,3,18.0,0.6252544015411569,3,12.0,0.6376479554626792,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9460706326225963,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,11,52.0
60.0,16,120.0,1.3793103448275863,8.913466521833698,0,0.0,0.9362210459899047,6,49.0,0.37958964387324934,5,38.0,0.30799260053313077,5,33.0,0.5559105660721753,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9289579281093827,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,16,120.0
65.0,28,233.0,2.5053763440860215,7.807931919696699,0,0.0,0.952801160078297,10,89.0,0.250742124005295,10,79.0,0.09362003388674832,8,65.0,0.5190393123524746,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.86709940428855,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,28,233.0
70.0,36,396.0,3.96,7.349726519335542,0,0.0,0.9611431315642674,12,145.0,0.23256934324284692,13,138.0,0.15303740926185086,11,113.0,0.4550285116077208,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9673076277748843,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,36,396.0
75.0,44,600.0,5.607476635514018,6.309992710241595,0,0.0,0.9574759665947958,16,218.0,0.06144242867897247,14,206.0,0.23303613679653412,14,177.0,0.31643690896499965,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9667136474535972,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,44,601.0
80.0,52,846.0,7.553571428571429,5.934861256029891,0,0.0,0.9555862717837466,19,309.0,0.07942691628342707,15,281.0,0.10410617267340136,18,257.0,0.28290679191512436,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9194916208752545,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,52,847.0
85.0,58,1130.0,9.338842975206612,5.758578910419904,0,0.0,0.9550006836922453,20,409.0,0.0430541981729843,19,372.0,0.12100500738273763,19,349.0,0.18511854941871445,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9397893388549443,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,58,1130.0
90.0,68,1455.0,11.279069767441861,5.545129244514772,0,0.0,0.9597150353569988,23,520.0,0.05797419098519709,23,479.0,0.09107123675270813,22,456.0,0.26179887325666584,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9662492336192041,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,68,1455.0
95.0,75,1811.0,13.414814814814815,5.253653109170605,0,0.0,0.9249578151981318,25,639.0,0.06773919070258658,27,605.0,0.0263619805465596,23,567.0,0.24761331502121267,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9561414543284327,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,75,1811.0
100.0,79,2198.0,15.588652482269504,4.92729091216665,0,0.0,0.9410124258557149,26,765.0,0.05412003395886169,28,741.0,0.07854002132860596,25,692.0,0.1680580991904237,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9413939358037374,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,79,2198.0
105.0,90,2623.0,17.486666666666668,4.515417697836228,0,0.0,0.9311619361599506,30,905.0,0.0016729106382676903,32,890.0,0.03792337672887428,28,828.0,0.14188064772781123,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9407131947947789,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,90,2623.0
110.0,99,3096.0,19.846153846153847,4.391831545063771,0,0.0,0.93336122402762,31,1060.0,0.01500566740625457,36,1060.0,7.961425732872125e-05,32,976.0,0.10161821135587125,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.93006780351816,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,99,3096.0
115.0,103,3596.0,21.926829268292682,3.911229250969357,0,0.0,0.6961482922697951,33,1217.0,0.003851229930236807,38,1243.0,7.026718622481299e-05,32,1136.0,0.1302230808205701,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9334120332230083,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,103,3596.0
120.0,114,4148.0,23.976878612716764,3.5783294681206526,2,7.0,0.5381225007491823,36,1394.0,4.48147456731685e-05,38,1433.0,0.0,38,1314.0,0.10956244875039951,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.7452857380645291,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,114,4148.0
125.0,124,4748.0,26.377777777777776,3.318424504316287,5,25.0,0.35990966214156195,36,1574.0,0.0,38,1623.0,2.246424586828641e-07,43,1521.0,0.11605056816196176,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,2,5.0,0.5624713810930072,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,124,4748.0
130.0,133,5391.0,29.29891304347826,3.0309416523465984,7,56.0,0.33788156276393083,36,1754.0,0.0,38,1813.0,2.0261078302717226e-07,47,1746.0,0.08689098479606885,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,5,22.0,0.45506944736124666,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,133,5391.0
135.0,140,6073.0,31.466321243523318,2.862976783634311,9,96.0,0.18066780638768876,36,1934.0,0.0,38,2003.0,0.0,51,1991.0,0.07504372356372303,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,49.0,0.31876604347305926,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,140,6073.0
140.0,148,6794.0,33.97,2.683343351864683,12,151.0,0.19838331472676773,36,2114.0,0.0,38,2193.0,0.0,53,2249.0,0.024096474412504842,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,9,87.0,0.24773146189269799,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,148,6794.0
145.0,154,7556.0,36.679611650485434,2.6985189248502164,14,218.0,0.2284522942495338,36,2294.0,0.0,38,2383.0,0.0,55,2522.0,0.07282217768998792,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,11,139.0,0.19421870806187846,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,154,7556.0
150.0,161,8347.0,39.18779342723005,2.575724429054556,17,294.0,0.042723288522567064,36,2474.0,0.0,38,2573.0,0.0,56,2802.0,0.06432104114857085,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,14,204.0,0.20606181395895865,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,161,8347.0
155.0,171,9180.0,41.72727272727273,2.2989506714703802,20,389.0,0.11699747994990443,36,2654.0,0.0,38,2763.0,0.0,61,3096.0,0.0071529477477319135,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,16,278.0,0.10209789853045596,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,171,9180.0
160.0,179,10060.0,44.12280701754386,2.3924860734471602,21,491.0,0.12636627380199236,36,2834.0,0.0,38,2953.0,0.0,66,3416.0,0.023991608418393463,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,18,366.0,0.18475028423763848,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,179,10060.0
165.0,189,10982.0,46.53389830508475,2.05596698083953,25,606.0,0.059353264395577074,36,3014.0,0.0,38,3143.0,0.0,69,3755.0,0.032493295007102026,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,21,464.0,0.016056887833128936,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,189,10982.0
170.0,200,11960.0,49.01639344262295,2.0067448684109204,29,743.0,0.039594019736144535,36,3194.0,0.0,38,3333.0,0.0,73,4110.0,0.0029561498383964347,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,24,580.0,0.07412347216334617,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,200,11960.0
