step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.336613711596181,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.802249486983857,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.451354788543751,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,12.062745349507523,0,0.0,0.9245809616485577,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,12.152893915014499,0,0.0,0.9053111242772515,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9845619835922866,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9525186031297614,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,12.486446761949345,0,0.0,0.952683960870399,0,0.0,0.9250396464387394,0,0.0,1.0,0,0.0,0.9597624011542549,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9468993212821435,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,12.68578890113524,0,0.0,0.9406662475064748,0,0.0,0.9364404229649188,0,0.0,0.9549724465890879,0,0.0,0.9204543470798976,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9483634527868933,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
40.0,0,0.0,0.0,12.375480636409296,0,0.0,0.9661054745739929,0,0.0,0.8007375722280081,0,0.0,0.9294333173359384,0,0.0,0.9533665299410548,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9371008864036169,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
45.0,1,3.0,0.045454545454545456,12.002417711946704,0,0.0,0.9358082865378019,1,3.0,0.5996012335475358,0,0.0,0.7216816530463781,0,0.0,0.9394782075419028,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9142940285430361,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,1,3.0
50.0,6,23.0,0.3108108108108108,10.519825117715808,0,0.0,0.9235360374623539,3,15.0,0.2247818287775571,2,6.0,0.5428604211645575,1,2.0,0.7141231165666727,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8888528819189624,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,6,23.0
55.0,13,80.0,0.975609756097561,10.07482971821428,0,0.0,0.9624173551087035,6,42.0,0.26975542653012063,4,22.0,0.3989914890365935,3,16.0,0.7404618258505908,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9617855057947365,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,13,80.0
60.0,18,159.0,1.7865168539325842,9.236137120350232,0,0.0,0.9577924603572665,7,77.0,0.32812638936898875,6,48.0,0.4190970051620106,5,34.0,0.5489267299524228,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9425088137538381,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,18,159.0
