step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.627120314329751,0,0.0,0.955764758049304,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.308593771308697,0,0.0,0.9802036476035866,0,0.0,0.8939295472087395,0,0.0,0.9415195019130347,0,0.0,1.0,0,0.0
15.0,1,1.0,0.06666666666666667,10.996753590554123,1,1.0,0.6730431591989723,0,0.0,0.8858113002602322,0,0.0,0.9678075435427831,0,0.0,1.0,1,1.0
20.0,1,1.0,0.045454545454545456,10.312851315542229,0,2.0,0.6596220074720207,0,0.0,0.8960758519394258,1,1.0,0.7989547363824169,0,0.0,0.9670566871654402,1,3.0
25.0,5,15.0,0.5769230769230769,10.128590388615653,2,5.0,0.6463755664831545,0,2.0,0.9160569589558147,3,10.0,0.5443926391750724,0,0.0,0.9376883126565219,5,17.0
30.0,5,28.0,0.9655172413793104,8.31630095223242,1,7.0,0.3963051034726984,0,2.0,0.9562924121211904,4,26.0,0.34559534232777367,0,0.0,0.9194185080500727,5,35.0
35.0,9,62.0,1.9375,7.572078353864365,4,14.0,0.2938940928179699,0,2.0,0.6057471178097851,5,50.0,0.39941747226439756,0,0.0,0.9405249635439255,9,66.0
40.0,12,98.0,2.9696969696969697,6.416022971502003,2,22.0,0.29960809525844095,3,12.0,0.5152875932389624,7,81.0,0.31864718716899854,0,0.0,0.9455337471527601,12,115.0
45.0,14,158.0,3.761904761904762,8.315324667566452,2,20.0,0.6903235412134382,3,29.0,0.641129531526483,9,120.0,0.2412352518318712,0,0.0,0.9966675942213189,14,169.0
50.0,14,207.0,4.813953488372093,7.350621480637664,1,10.0,0.6169423670899429,3,44.0,0.6410289716550488,10,166.0,0.10375423130878762,0,0.0,0.8994399891851966,14,220.0
55.0,20,289.0,6.72093023255814,5.524417070536965,3,11.0,0.39784361409294305,5,63.0,0.425517904062023,12,222.0,0.1607288330009931,0,0.0,0.8967699830664418,20,296.0
60.0,23,382.0,8.304347826086957,5.038305674819798,3,22.0,0.20281138921021627,7,92.0,0.2921437550693124,13,285.0,0.2569789694848915,0,0.0,0.9550805312926597,23,399.0
65.0,22,480.0,9.795918367346939,6.117449162737384,2,23.0,0.4531557465779192,7,129.0,0.38710730411577843,13,348.0,0.1662532253250132,0,0.0,0.8826049010463917,22,500.0
70.0,23,578.0,10.90566037735849,5.242367631414668,1,22.0,0.44927388580384997,7,164.0,0.25583959331308675,15,419.0,0.06875531920285441,0,0.0,0.9062975030526994,23,605.0
75.0,30,717.0,12.803571428571429,4.965016225218085,5,33.0,0.41905330512090117,9,207.0,0.2025469518663264,16,499.0,0.12531391114547819,0,0.0,0.9450837021147519,30,739.0
80.0,31,846.0,14.842105263157896,4.344948392775479,5,44.0,0.39605777237291934,10,256.0,0.19444828033668882,16,579.0,0.08628390752845067,0,0.0,0.8430047763056739,31,879.0
85.0,31,976.0,15.492063492063492,4.570657019915079,4,39.0,0.37285584003848865,10,308.0,0.3365072435611656,17,662.0,0.036094739759829644,0,0.0,0.8804977129605885,31,1009.0
90.0,34,1113.0,17.123076923076923,3.748860874444363,4,54.0,0.29666831244665826,11,360.0,0.274357217510657,19,753.0,1.2945540677236507e-05,0,0.0,0.88825574240351,34,1167.0
95.0,36,1288.0,18.941176470588236,4.116814827811094,4,67.0,0.25671282198863965,13,424.0,0.22507378563886565,19,850.0,0.12020770902849143,0,0.0,0.8966950601573643,36,1341.0
100.0,37,1443.0,20.91304347826087,3.893092693946977,5,71.0,0.2459397557159941,13,489.0,0.060394712859505095,19,945.0,0.15721358874269806,0,0.0,0.9312833727467114,37,1505.0
105.0,37,1601.0,22.87142857142857,3.5421675037066787,5,66.0,0.18658736056663283,13,556.0,0.043098201013768336,19,1038.0,0.08720418915007723,0,0.0,0.8373738620268782,37,1660.0
110.0,38,1761.0,25.52173913043478,2.9935503296515047,5,82.0,0.20124638231940872,14,625.0,0.0020225566219084137,19,1133.0,0.0,0,0.0,0.7905937162165748,38,1840.0
115.0,41,1944.0,27.771428571428572,3.0392197660772,6,98.0,0.17812050556796774,16,703.0,0.08218998832729628,19,1230.0,0.1259594186854601,0,0.0,1.0,41,2031.0
120.0,40,2119.0,30.271428571428572,3.010270503164255,5,98.0,0.18309236273905372,16,783.0,0.17689764856620133,19,1325.0,0.16094980317566265,0,0.0,1.0,40,2206.0
125.0,42,2292.0,33.705882352941174,2.3234016231084893,6,107.0,0.15304301046760588,17,867.0,0.12237696604555316,19,1418.0,0.07925525324941274,0,0.0,1.0,42,2392.0
130.0,45,2475.0,35.869565217391305,2.2273862343054316,8,133.0,0.15013704423462346,18,954.0,1.8374996468053675e-05,19,1513.0,0.0,0,0.0,0.8121017715700773,45,2600.0
135.0,45,2674.0,39.3235294117647,2.2303497141701243,8,151.0,0.10650166559518832,18,1044.0,0.0,19,1610.0,0.08255730937808015,0,0.0,0.8776216806328473,45,2805.0
140.0,48,2900.0,43.28358208955224,2.39299362959513,11,186.0,0.09737681277941247,18,1134.0,0.05141915133627749,19,1705.0,0.16423665188838268,0,0.0,0.9980835095943145,48,3025.0
145.0,54,3155.0,46.39705882352941,1.9202319789471498,17,256.0,0.03316863635945648,18,1224.0,0.049616977323878174,19,1798.0,0.04795509401784482,0,0.0,1.0,54,3278.0
150.0,55,3410.0,48.028169014084504,2.3944188396304233,18,336.0,0.09349994666393881,18,1314.0,0.09312986275204468,19,1893.0,0.0,0,0.0,0.9864937544276013,55,3543.0
