step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.530604443048079,0,0.0,0.8602808380013711,0,0.0,1.0,0,0.0,0.987817298088443,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.06472212305469,0,0.0,0.8731038146019717,0,0.0,0.9009001561469989,0,0.0,0.9774779534191712,0,0.0,1.0,0,0.0
15.0,1,2.0,0.1111111111111111,10.131824184464252,0,0.0,0.7538180913979676,0,0.0,0.912839186556858,1,2.0,0.6271377802699226,0,0.0,1.0,1,2.0
20.0,4,16.0,0.8,7.628384870122775,2,7.0,0.4087636554144005,0,0.0,0.9211222232552789,2,9.0,0.5163059629080371,0,0.0,1.0,4,16.0
25.0,7,31.0,1.4090909090909092,5.318441925631843,3,17.0,0.3008564537306203,0,0.0,0.6914457612425968,4,23.0,0.18170461700049362,0,0.0,0.9497115077675267,7,40.0
30.0,10,66.0,2.5384615384615383,5.454397796382854,3,24.0,0.3614896372840912,2,5.0,0.28654351717584875,5,46.0,0.40824645601464365,0,0.0,0.8896355616819316,10,75.0
35.0,12,98.0,3.2666666666666666,5.821516189565724,4,33.0,0.3791611979240465,3,19.0,0.38577401909879205,5,71.0,0.43262452378236776,0,0.0,1.0,12,123.0
40.0,12,148.0,3.8947368421052633,6.706892278384356,4,35.0,0.3197085318907532,3,36.0,0.5966187467845523,5,94.0,0.32319804076962316,0,0.0,1.0,12,165.0
45.0,15,192.0,4.363636363636363,6.950149018356925,6,43.0,0.38669529725719776,3,51.0,0.6276071802352454,6,123.0,0.24191709615422125,0,0.0,0.9316316321368665,15,217.0
50.0,15,235.0,5.340909090909091,5.119616589583964,2,41.0,0.2554907954321866,4,68.0,0.3295637188626745,9,162.0,0.2263625769358522,0,0.0,0.9550587286685414,15,271.0
55.0,20,308.0,6.553191489361702,5.189132183377775,3,43.0,0.24926167037836927,7,97.0,0.35314425034744795,10,211.0,0.2690494647385285,0,0.0,0.9186725786473465,20,351.0
60.0,22,410.0,8.03921568627451,5.933888534125233,5,51.0,0.23373264670398236,7,134.0,0.43914908266194413,10,259.0,0.17177485014060628,0,0.0,0.9620656482467634,22,444.0
65.0,24,504.0,9.50943396226415,4.801848907515187,6,64.0,0.09520074299119917,7,169.0,0.30779666342799883,11,314.0,0.0956075698399994,0,0.0,0.7980617552531237,24,547.0
70.0,28,601.0,10.362068965517242,5.046194094639224,6,65.0,0.21419537856883794,10,213.0,0.25845152652214004,12,374.0,0.20287791638665734,0,0.0,0.8275836007347895,28,652.0
75.0,27,709.0,12.43859649122807,4.957161649590717,2,73.0,0.3558278824488804,11,268.0,0.2918368945760204,14,441.0,0.20035968712365526,0,0.0,0.9313354672969147,27,782.0
80.0,31,855.0,13.571428571428571,5.29866535561151,5,83.0,0.36839934787865436,11,325.0,0.3515280721571063,15,512.0,0.08103364300990179,0,0.0,0.9818224647536087,31,920.0
