step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.06629175082766,0,0.0,0.9517475763016313,0,0.0,0.9964281100020189,0,0.0,0.811946492688456,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.952281122743326,0,0.0,0.9475179021073111,0,0.0,0.974712210573708,0,0.0,0.9286822523182291,0,0.0,1.0,0,0.0
15.0,1,1.0,0.07692307692307693,9.570053909702418,0,0.0,0.7805093343001825,0,0.0,0.968809199620221,1,1.0,0.3950059224085742,0,0.0,0.9576891131049441,1,1.0
20.0,4,15.0,0.8823529411764706,8.921893258468648,1,3.0,0.44951904442478224,0,0.0,0.9688462054008024,3,12.0,0.5457412800806979,0,0.0,0.9891960121874499,4,15.0
25.0,7,44.0,2.4444444444444446,6.167081248231554,3,16.0,0.28095340920684936,0,0.0,0.922806019118658,4,28.0,0.21741650199117793,0,0.0,0.9657129986267861,7,44.0
30.0,11,91.0,3.64,6.326216036931653,5,35.0,0.4503039573879127,0,0.0,0.9572715198978962,6,56.0,0.11915451706021503,0,0.0,0.9236445917681172,11,91.0
35.0,12,151.0,5.206896551724138,6.222151952711446,5,60.0,0.4446123653844349,0,0.0,0.9931999674913826,7,91.0,0.19627464094422223,0,0.0,0.93197663488477,12,151.0
40.0,17,224.0,7.0,4.387123908656069,9,93.0,0.20050754038170032,0,0.0,0.7728525591756288,8,131.0,0.08298069984852345,0,0.0,0.9182826588799566,17,224.0
45.0,22,324.0,9.529411764705882,3.5143685718383395,12,146.0,0.08138833691478871,0,0.0,0.7834101019176456,10,178.0,3.989416692892084e-05,0,0.0,0.9294799011023267,22,324.0
50.0,24,442.0,11.631578947368421,4.102136705780768,14,214.0,0.15240724871736255,0,0.0,0.7517770008828037,10,228.0,0.1684317374375183,0,0.0,0.9364270079561626,24,442.0
55.0,27,566.0,13.804878048780488,3.4358382911940932,16,287.0,0.19451552327061114,0,0.0,0.8122070135311013,11,279.0,0.048976554906287544,0,0.0,0.849031189301166,27,566.0
60.0,31,710.0,15.434782608695652,3.0134808367944523,18,372.0,0.15259251101997973,0,0.0,0.8611094999172839,13,338.0,0.04569925143964256,0,0.0,0.7721655232319338,31,710.0
65.0,35,768.0,15.058823529411764,2.6670156890426706,20,426.0,0.09640734170637229,0,0.0,0.925253525193167,15,407.0,0.051848964004201165,0,0.0,0.759594931667218,35,833.0
70.0,34,809.0,14.981481481481481,3.2331054611472942,18,454.0,0.0893901930336126,0,2.0,0.901123654706867,16,483.0,0.04543216264663997,0,0.0,0.8148798619312803,34,939.0
75.0,33,912.0,16.0,3.894660771298907,16,463.0,0.12064007761857704,0,2.0,0.9377472238481488,17,565.0,0.028970010610792733,0,0.0,0.931835810173808,33,1030.0
80.0,31,852.0,14.2,3.394472944282699,12,471.0,0.11569421159840614,1,3.0,0.6078421158088331,18,652.0,7.32639398345315e-07,0,0.0,1.0,31,1126.0
85.0,31,840.0,14.0,3.1687157690996997,8,411.0,0.16031575903718534,4,15.0,0.2669458057387703,19,746.0,0.07713433282748516,0,0.0,0.9442647934167907,31,1172.0
