step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.867351436521098,0,0.0,0.9751709015503618,0,0.0,0.7332643578265728,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.406342717164835,0,0.0,0.9794619221369822,0,0.0,0.9238616133647324,0,0.0,0.9582094547645343,0,0.0,1.0,0,0.0
15.0,1,1.0,0.07692307692307693,12.439421969913461,1,1.0,0.7728680522575491,0,0.0,0.9548391860197819,0,0.0,0.9608937934980495,0,0.0,0.9344878379391348,1,1.0
20.0,2,8.0,0.47058823529411764,10.598796393052595,1,6.0,0.5978950546828445,0,0.0,0.9740836973258922,1,2.0,0.7540535075598718,0,0.0,0.9499131576752615,2,8.0
25.0,5,26.0,1.3,9.58006562668277,3,17.0,0.5241358061134521,0,0.0,1.0,2,9.0,0.6205512691466798,0,0.0,0.9464924524493743,5,26.0
30.0,8,55.0,2.2,8.46769972488063,4,33.0,0.48491728482103946,0,0.0,0.8787030669370326,4,22.0,0.19323615852560957,0,0.0,0.9662825874663927,8,55.0
35.0,7,52.0,1.6774193548387097,8.462294119159722,3,33.0,0.49044368035579455,0,0.0,0.9532462990436662,4,42.0,0.32745975102537017,0,0.0,0.910563412238236,7,75.0
40.0,4,62.0,2.1379310344827585,8.46155824865467,0,14.0,0.4335137379595219,0,2.0,0.911568128374938,4,62.0,0.39908726676807227,0,0.0,0.9648565978112047,4,78.0
45.0,5,86.0,2.4571428571428573,7.968798206559147,1,18.0,0.4063219421323609,0,2.0,0.93227201596076,4,82.0,0.3489002119792051,0,0.0,0.9478442488829014,5,102.0
50.0,13,135.0,3.4615384615384617,6.974477298235088,6,39.0,0.34681364783265123,1,3.0,0.6411784974239847,6,110.0,0.41265979152599974,0,0.0,0.9188237395708264,13,152.0
55.0,16,180.0,4.7368421052631575,5.256376911141814,6,51.0,0.1814974329755388,3,14.0,0.22661694560908394,7,143.0,0.3569862789237881,0,0.0,0.9227542606538042,16,208.0
60.0,15,226.0,5.136363636363637,6.120077603478919,3,50.0,0.26198060873860524,3,31.0,0.5547086913787735,9,185.0,0.25010655501536844,0,0.0,0.8964228932989734,15,266.0
65.0,15,280.0,5.833333333333333,5.794969776123175,2,55.0,0.2523072491045795,3,46.0,0.5969402021656837,10,233.0,0.14510364618778127,0,0.0,0.926557596640444,15,334.0
70.0,21,369.0,7.38,4.799225679893549,4,61.0,0.2627047549767564,5,65.0,0.2956556522897843,12,292.0,0.17541939196185932,0,0.0,0.8986377317958096,21,418.0
75.0,25,466.0,9.914893617021276,3.8130575112974943,4,64.0,0.23754811025725428,6,93.0,2.5612850541849687e-05,15,362.0,0.1733778295936893,0,0.0,0.9184197395939379,25,519.0
80.0,27,577.0,11.54,4.659092038864148,4,54.0,0.3926570776506234,6,125.0,0.24633559511432113,17,444.0,0.10899356762694123,0,0.0,0.945201521829801,27,623.0
85.0,25,683.0,13.134615384615385,3.8770941615131083,1,55.0,0.3240499169573384,6,155.0,0.16513509783399377,18,532.0,8.285228085122432e-06,0,0.0,0.9919629127528936,25,742.0
90.0,31,826.0,16.19607843137255,3.282077485996284,5,71.0,0.20270646695105649,8,192.0,0.09546025885947976,18,624.0,0.13015582080350244,0,0.0,1.0,31,887.0
95.0,33,964.0,18.53846153846154,2.906640831796416,5,75.0,0.09281728409248267,9,236.0,0.17202064032861913,19,716.0,0.16264282063917318,0,0.0,1.0,33,1027.0
100.0,31,1096.0,21.076923076923077,3.410978870757354,3,60.0,0.24475845901830443,9,283.0,0.2961527313554506,19,809.0,0.08799220622025491,0,0.0,1.0,31,1152.0
105.0,31,1227.0,21.155172413793103,3.795008281444268,2,50.0,0.3218190803889364,10,329.0,0.2631196685232037,19,904.0,0.0,0,0.0,0.8069830417725512,31,1283.0
110.0,34,1385.0,24.29824561403509,3.351569785559885,3,59.0,0.26750541690543006,12,384.0,0.1732883996276745,19,1001.0,0.09181875235105351,0,0.0,0.83571439299938,34,1444.0
115.0,38,1569.0,27.526315789473685,3.0683943045541766,6,83.0,0.15164722801789018,13,449.0,0.06595790754033624,19,1096.0,0.15737827255127798,0,0.0,0.8807089394037313,38,1628.0
120.0,38,1727.0,28.311475409836067,3.587611128306196,6,91.0,0.2394228153517636,13,514.0,0.1275325828001588,19,1189.0,0.09110296349557336,0,0.0,0.88165550147519,38,1794.0
125.0,37,1878.0,29.34375,3.398840934975758,5,78.0,0.20058482083923573,13,581.0,0.11009703275410215,19,1284.0,0.0,0,0.0,0.807656223432657,37,1943.0
130.0,37,2030.0,31.71875,2.632294766398402,3,102.0,0.18088098349110313,15,650.0,0.00267466884228834,19,1379.0,0.0,0,0.0,0.9125747263521775,37,2131.0
135.0,42,2216.0,35.74193548387097,2.6962563030258613,7,135.0,0.18263802693856795,16,729.0,0.05868657716873341,19,1476.0,0.12593602039138488,0,0.0,0.9528643992612852,42,2340.0
140.0,39,2389.0,39.81666666666667,2.4488859045580864,4,141.0,0.24068467829755516,16,809.0,0.054615301015515844,19,1571.0,0.12585592582984187,0,0.0,1.0,39,2521.0
145.0,40,2556.0,41.225806451612904,2.3530347670206333,4,142.0,0.20203057740061744,17,893.0,0.056016862135342176,19,1664.0,0.0,0,0.0,1.0,40,2699.0
150.0,41,2742.0,42.184615384615384,2.053722448509557,4,161.0,0.168431915009456,18,982.0,0.047555139837338146,19,1759.0,0.0,0,0.0,0.9483880533976442,41,2902.0
155.0,45,2948.0,45.353846153846156,2.1986132295478837,8,191.0,0.14730761221127364,18,1072.0,0.09788679479173026,19,1856.0,0.08930121193515284,0,0.0,0.955763670998932,45,3119.0
160.0,47,3174.0,47.37313432835821,1.9739085052451162,10,235.0,0.04929412691031884,18,1162.0,0.17066598138324068,19,1951.0,0.12674096649395641,0,0.0,0.9975988173150047,47,3348.0
165.0,52,3430.0,49.0,2.1728066232019767,15,306.0,0.057973728097439704,18,1252.0,0.19776482913632748,19,2044.0,0.0,0,0.0,0.9295624453585188,52,3602.0
170.0,54,3675.0,51.041666666666664,2.316158728122138,17,380.0,0.09375926451465187,18,1342.0,0.11935562193572581,19,2139.0,0.0,0,0.0,0.953652235006507,54,3861.0
175.0,56,3951.0,56.44285714285714,2.3225616606801567,19,458.0,0.11414989911673441,18,1432.0,0.051086045497126954,19,2236.0,0.08589727446265029,0,0.0,0.8773865541519172,56,4126.0
180.0,56,4231.0,59.59154929577465,2.37174206938189,19,553.0,0.12419927142144348,18,1522.0,0.049008554438460056,19,2331.0,0.15493482148527402,0,0.0,0.8343128102482884,56,4406.0
185.0,58,4516.0,61.863013698630134,2.4872218023288997,21,653.0,0.11873564450294148,18,1612.0,0.13365701349639933,19,2424.0,0.08266293252001362,0,0.0,0.8022354960034073,58,4689.0
190.0,56,4791.0,63.03947368421053,2.8235244327005544,19,747.0,0.10453775320631555,18,1702.0,0.17778896146386294,19,2519.0,0.0,0,0.0,0.9493192054717304,56,4968.0
195.0,56,5071.0,65.85714285714286,3.100184728095968,19,838.0,0.1270331735407435,18,1792.0,0.16702083368148582,19,2616.0,0.08566279911668995,0,0.0,0.9407223140141732,56,5246.0
200.0,58,5355.0,73.35616438356165,2.4032130249191908,21,937.0,0.08123268965783458,18,1882.0,0.08976086182687491,19,2711.0,0.12653291451815946,0,0.0,0.9154306552042245,58,5530.0
205.0,59,5649.0,78.45833333333333,2.091460176121536,22,1046.0,0.07382859129525383,18,1972.0,0.048273956654659965,19,2804.0,0.041975600007212094,0,0.0,0.8991514974116819,59,5822.0
210.0,58,5917.0,79.95945945945945,2.237017574985811,21,1146.0,0.08667660279608978,18,2062.0,0.09444770017481076,19,2899.0,0.0,0,0.0,0.9846269100641161,58,6107.0
215.0,56,6191.0,82.54666666666667,2.6771447345280435,19,1226.0,0.1180851943588658,18,2152.0,0.1351270447346441,19,2996.0,0.1135211099806222,0,0.0,0.986393394979894,56,6374.0
