step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.21945923887091,0,0.0,0.9841848730441388,0,0.0,0.9199269915275905,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.840230618443753,0,0.0,0.9601216466863983,0,0.0,0.928445360701687,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.823533070641314,0,0.0,0.7450315163430268,0,0.0,0.8584496790295826,0,0.0,0.8976512965550026,0,0.0,0.9193964986214457,0,0.0
20.0,1,4.0,0.21052631578947367,12.214979156749518,1,4.0,0.6389188639471988,0,0.0,0.9517696583637163,0,0.0,0.8967505343473984,0,0.0,0.9429789844331843,1,4.0
25.0,0,0.0,0.0,9.598618568429112,0,2.0,0.5063478273244724,0,0.0,0.8428833667765735,0,0.0,0.5200542357636299,0,0.0,0.93528845470215,0,2.0
30.0,5,15.0,0.5769230769230769,9.071737706406974,1,4.0,0.6456213482462194,2,5.0,0.49053280929023174,2,8.0,0.508812375093903,0,0.0,0.9146503218980903,5,17.0
35.0,9,43.0,1.4827586206896552,7.540162738331051,1,2.0,0.5850607933762463,2,15.0,4.22376299653149e-06,6,28.0,0.3329222515280183,0,0.0,0.9229796211782842,9,45.0
40.0,10,92.0,2.6285714285714286,8.648023469320107,1,7.0,0.7473128074881306,2,27.0,0.6401674981308975,7,60.0,0.28780688637398616,0,0.0,0.9551950436292943,10,94.0
45.0,12,149.0,4.138888888888889,8.101963811707288,2,16.0,0.6386776987435175,2,37.0,0.6487530871759574,8,98.0,0.1356006532259693,0,0.0,1.0,12,151.0
50.0,16,219.0,6.636363636363637,4.743579463440629,3,29.0,0.3611322886769326,4,52.0,0.35801625427877126,9,140.0,0.025172260941232833,0,0.0,1.0,16,221.0
55.0,18,275.0,7.857142857142857,4.055453957597084,2,28.0,0.34808609207261,6,80.0,0.2726641810848696,10,188.0,2.6430385357313842e-06,0,0.0,0.9694289530596559,18,296.0
60.0,21,363.0,9.552631578947368,4.220935658391581,3,20.0,0.4875237450358884,8,117.0,0.2078538218068222,10,240.0,0.16054083023787274,0,0.0,0.9488870841451125,21,377.0
65.0,21,452.0,11.024390243902438,4.367936865450504,2,27.0,0.3906495686199813,9,161.0,0.2794007322098652,10,290.0,0.27432101794669095,0,0.0,0.9134810239804517,21,478.0
70.0,22,557.0,12.377777777777778,5.077438248391693,3,28.0,0.3310365783910436,9,208.0,0.3953262639094157,10,338.0,0.23229785061034483,0,0.0,0.9461304596860369,22,574.0
75.0,27,680.0,13.877551020408163,4.927453197014128,5,47.0,0.3858150124080177,10,254.0,0.3329432753695179,12,393.0,4.058644835033416e-05,0,0.0,0.8749939165971119,27,694.0
80.0,28,778.0,14.961538461538462,4.7857796741477365,3,49.0,0.49844866400996,13,310.0,0.2007709500915662,12,453.0,0.07383724754338832,0,0.0,0.8918052662084974,28,812.0
85.0,30,901.0,17.0,4.626853802233748,2,26.0,0.35996619856303114,15,382.0,0.15787662423711912,13,517.0,0.201572815413077,0,0.0,0.8951280390652216,30,925.0
90.0,31,1039.0,18.89090909090909,3.9473314673463546,2,29.0,0.10256832607746579,15,457.0,0.10668438164104155,14,583.0,0.17766389216288758,0,0.0,0.8831998215388733,31,1069.0
95.0,36,1204.0,20.406779661016948,3.763038784131414,5,39.0,0.29368831664264994,15,534.0,0.10707037031510311,16,656.0,0.057542121780798185,0,0.0,0.8760001578057682,36,1229.0
100.0,40,1370.0,22.459016393442624,3.638297223126665,3,41.0,0.31291407841794366,18,617.0,0.16112777562308342,19,744.0,0.00040410170741640196,0,0.0,0.9816170514529983,40,1402.0
105.0,38,1546.0,25.766666666666666,3.9513124064750333,1,23.0,0.4944842529741144,18,707.0,0.1711343313415539,19,841.0,0.11721153444653823,0,0.0,0.8972731616777377,38,1571.0
110.0,41,1742.0,28.096774193548388,3.6874400622194177,4,34.0,0.46357798490014557,18,797.0,0.20009071283194127,19,936.0,0.12246556514606227,0,0.0,0.8133518724746583,41,1767.0
115.0,43,1952.0,32.0,2.987852626384139,6,59.0,0.34463697552585537,18,887.0,0.1334444930230562,19,1029.0,0.07970115671747446,0,0.0,0.8568088552660388,43,1975.0
120.0,44,2148.0,34.095238095238095,2.6151039245223187,7,79.0,0.17705266247758883,18,977.0,0.0,19,1124.0,0.0,0,0.0,0.8659902677071302,44,2180.0
125.0,43,2348.0,36.6875,2.9779535483619544,6,87.0,0.19083299545500557,18,1067.0,0.047909357145594175,19,1221.0,0.1168144258112624,0,0.0,0.849650324392359,43,2375.0
130.0,46,2572.0,38.38805970149254,3.2805825660352337,9,119.0,0.20044950620871863,18,1157.0,0.09302758837034071,19,1316.0,0.16279040256434985,0,0.0,0.8331864699499397,46,2592.0
135.0,49,2811.0,40.73913043478261,3.3560972182079833,12,173.0,0.2507704299403996,18,1247.0,0.09788813947690814,19,1409.0,0.08952382686258285,0,0.0,0.914298186249984,49,2829.0
140.0,48,3030.0,45.90909090909091,2.509991540587281,11,215.0,0.10749115051511332,18,1337.0,0.05180279811846903,19,1504.0,0.0,0,0.0,0.9162358716403771,48,3056.0
145.0,47,3261.0,50.16923076923077,2.7384670733119827,10,247.0,0.21882913863785813,18,1427.0,0.04886539622771737,19,1601.0,0.12070329265113916,0,0.0,0.9475060355211893,47,3275.0
150.0,48,3497.0,56.403225806451616,2.1765062220421894,11,296.0,0.13868828327892282,18,1517.0,0.0,19,1696.0,0.16011443309395823,0,0.0,0.9461842597409531,48,3509.0
155.0,50,3742.0,58.46875,2.1535947965105544,13,356.0,0.1366984211706258,18,1607.0,0.04867051938939585,19,1789.0,0.08640439573634241,0,0.0,0.9225891018586386,50,3752.0
160.0,50,3976.0,60.24242424242424,2.1476636381375696,13,415.0,0.13215506983146535,18,1697.0,0.08450872561633911,19,1884.0,0.0,0,0.0,1.0,50,3996.0
165.0,49,4206.0,63.72727272727273,2.372226753489785,12,464.0,0.16162740992786623,18,1787.0,0.08508291364365614,19,1981.0,0.08887708589253993,0,0.0,1.0,49,4232.0
170.0,49,4446.0,68.4,2.1434422088362544,12,517.0,0.12760186259642864,18,1877.0,0.04984643893227312,19,2076.0,0.15389956104007665,0,0.0,0.9058517752647602,49,4470.0
175.0,53,4704.0,71.27272727272727,1.6035155934939358,16,590.0,0.05958158800330766,18,1967.0,0.051285171711932996,19,2169.0,0.08509811287507547,0,0.0,0.8676993815659166,53,4726.0
180.0,56,4961.0,71.89855072463769,1.8995011146782799,19,669.0,0.11666164196275985,18,2057.0,0.0,19,2264.0,0.0,0,0.0,0.908519679692643,56,4990.0
185.0,52,5210.0,76.61764705882354,2.147495710683476,15,731.0,0.1055050777562827,18,2147.0,0.0,19,2361.0,0.08349235792639235,0,0.0,0.9462130237297178,52,5239.0
190.0,54,5473.0,81.68656716417911,1.797760656118251,17,809.0,0.09143878820228786,18,2237.0,0.05105776110987473,19,2456.0,0.13241878971565316,0,0.0,1.0,54,5502.0
195.0,57,5753.0,84.6029411764706,1.8164239153713502,20,904.0,0.11954261327508081,18,2327.0,0.0975570681740332,19,2549.0,0.049043295782829024,0,0.0,1.0,57,5780.0
200.0,57,6013.0,87.14492753623189,1.5691036357527561,20,991.0,0.028689046313810484,18,2417.0,0.12855322456492008,19,2644.0,0.0,0,0.0,1.0,57,6052.0
205.0,55,6265.0,87.01388888888889,2.47513613670153,18,1057.0,0.12304331154752195,18,2507.0,0.14226076057441003,19,2741.0,0.08908235804102294,0,0.0,0.9956873311396058,55,6305.0
210.0,53,6522.0,89.34246575342466,2.9897214027649537,16,1112.0,0.15158764589570115,18,2597.0,0.16412462237194958,19,2836.0,0.19783290589819755,0,0.0,0.9524731773955649,53,6545.0
215.0,54,6788.0,88.15584415584415,3.236376302222951,17,1193.0,0.18775379974757286,18,2687.0,0.12721560660407993,19,2929.0,0.159471585649236,0,0.0,0.9176064970763478,54,6809.0
220.0,58,7070.0,88.375,2.9143822963602934,21,1290.0,0.10070815814192612,18,2777.0,0.09588590842076969,19,3024.0,0.0427855733939725,0,0.0,0.9222692244673997,58,7091.0
225.0,60,7344.0,91.8,2.4310544211722345,23,1388.0,0.02688613502356569,18,2867.0,0.05020881868020211,19,3119.0,0.0,0,0.0,0.9023818152207338,60,7374.0
