step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.57086606120804,0,0.0,0.9764383314725377,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.897523691705723,0,0.0,0.9402077300940085,0,0.0,0.8549940842543924,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.96864312580005,0,0.0,0.7157441343902288,0,0.0,0.9146739894751135,0,0.0,0.9744408005978114,0,0.0,1.0,0,0.0
20.0,1,4.0,0.2857142857142857,11.413446897282745,1,4.0,0.6016409992724999,0,0.0,0.9592077791882445,0,0.0,0.9576067761253458,0,0.0,0.9438118666918605,1,4.0
25.0,0,0.0,0.0,10.555223082938921,0,2.0,0.7319418943845618,0,0.0,0.7889489742739304,0,0.0,0.6831327777742339,0,0.0,0.9318340566782537,0,2.0
30.0,3,9.0,0.4090909090909091,9.505253774340847,1,4.0,0.7897424048113573,0,0.0,0.6987616809138261,2,7.0,0.4768546386772398,0,0.0,0.8824658851759224,3,11.0
35.0,5,24.0,0.9230769230769231,8.984460107973053,1,1.0,0.6291814602692481,1,5.0,0.7179129933336309,3,20.0,0.4257895985932149,0,0.0,0.8775931475428903,5,26.0
40.0,6,52.0,1.5757575757575757,9.02953862533059,2,9.0,0.45742510875346953,1,12.0,0.7687960162224885,3,33.0,0.5403358052054716,0,0.0,0.83203001430088,6,54.0
45.0,6,67.0,1.763157894736842,9.023288736117303,2,14.0,0.5041123396542123,1,17.0,0.8001227896303086,3,48.0,0.4278223814078333,0,0.0,0.8066988533771038,6,79.0
50.0,6,87.0,2.175,8.187095377813435,1,5.0,0.6353014073279523,1,22.0,0.47839830490977175,4,66.0,0.4246386658813869,0,0.0,0.7776368680178353,6,93.0
55.0,10,126.0,2.9302325581395348,7.54340990785223,1,3.0,0.5618074110539683,3,36.0,0.2476766362505462,6,93.0,0.437418940899712,0,0.0,0.7150924062654332,10,132.0
60.0,15,189.0,4.609756097560975,6.269483404724584,4,16.0,0.35381366440995904,3,53.0,0.4676605083740055,8,126.0,0.21958962735766097,0,0.0,0.9284443290677359,15,195.0
65.0,18,249.0,5.659090909090909,5.528437334895583,6,31.0,0.2552396346576526,3,68.0,0.5162157887253612,9,168.0,0.0003236430751656601,0,0.0,0.9402214988552616,18,267.0
70.0,19,314.0,6.541666666666667,5.811452485975451,5,41.0,0.3413288237841854,5,86.0,0.252382542135837,9,215.0,0.2215720547981471,0,0.0,0.9063479298910974,19,342.0
75.0,18,380.0,8.085106382978724,5.266221061882405,3,49.0,0.341089400836479,6,116.0,0.30948772000489344,9,260.0,0.27787718160057195,0,0.0,0.938769185833663,18,425.0
80.0,22,472.0,9.63265306122449,4.9010166898126455,5,52.0,0.15349250107101958,6,148.0,0.45679418799884425,11,307.0,0.1938039692197059,0,0.0,0.9868659133401416,22,507.0
85.0,22,556.0,11.12,4.279132620595144,5,62.0,0.21703679367716444,6,178.0,0.36550006661880197,11,362.0,0.029310653683663652,0,0.0,0.9097683466135859,22,602.0
90.0,27,652.0,13.04,4.0834465548586545,6,66.0,0.29442331479386225,8,215.0,0.0923957379143553,13,423.0,0.12451529582616926,0,0.0,0.9051019211717076,27,704.0
95.0,26,751.0,15.02,3.4451623955821002,4,71.0,0.15899761492855952,9,260.0,3.870330306302271e-06,13,488.0,0.22581941277479275,0,0.0,0.9759156393080541,26,819.0
