step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.677015518296965,0,0.0,0.7280296600394932,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.997862796887263,0,0.0,0.7332937689408908,0,0.0,0.9478447126519141,0,0.0,0.9726327208084824,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.245722926415693,0,0.0,0.7864845050349061,0,0.0,0.7468283422932641,0,0.0,0.9630925374375074,0,0.0,1.0,0,0.0
20.0,3,8.0,0.4444444444444444,9.611403849212508,2,7.0,0.5931971859344902,0,0.0,0.9013242903667825,1,1.0,0.4632635428110314,0,0.0,0.9478447126519141,3,8.0
25.0,5,31.0,1.55,6.593305537912168,4,25.0,0.3279613455918536,0,0.0,0.7144602326505807,1,6.0,0.13334581394383324,0,0.0,0.9784205742269436,5,31.0
30.0,11,75.0,3.260869565217391,5.797794023958242,8,57.0,0.2351544211062178,1,3.0,0.4748322940267433,2,15.0,0.3309626031817841,0,0.0,0.8948008569906851,11,75.0
35.0,11,87.0,3.107142857142857,5.9470238621575415,7,81.0,0.24604252570763838,2,11.0,0.6199983565387804,2,25.0,0.21764940113579256,0,0.0,0.8091179385429206,11,117.0
40.0,10,83.0,2.7666666666666666,6.299209634163388,4,65.0,0.2903508764648226,3,22.0,0.5197542171130494,3,40.0,0.44866859043454355,0,0.0,1.0,10,127.0
45.0,7,92.0,2.5555555555555554,6.38552098743603,1,72.0,0.32064845410632503,3,37.0,0.46808275393909904,3,55.0,0.48006783670505027,0,0.0,0.9539946483589187,7,164.0
50.0,9,134.0,3.1904761904761907,7.198550464313123,3,83.0,0.38699643914648396,3,54.0,0.5593367946603831,3,68.0,0.5038809475403058,0,0.0,0.8978370736409276,9,205.0
55.0,13,193.0,4.195652173913044,6.884495537003205,7,112.0,0.27733190244435957,3,69.0,0.5746900602681252,3,83.0,0.41154209543757914,0,0.0,0.8321605282116448,13,264.0
60.0,16,233.0,4.39622641509434,5.803106033168727,7,127.0,0.29231895132036284,5,88.0,0.37083408196563905,4,102.0,0.2984707162476778,0,0.0,0.8474193380027649,16,317.0
65.0,21,276.0,5.111111111111111,5.310931193140505,8,121.0,0.22059443933338815,7,117.0,0.2738534627397593,6,129.0,0.35098776110804586,0,0.0,0.94478143983121,21,367.0
70.0,22,341.0,6.089285714285714,5.029102815377486,5,128.0,0.21388923649542885,9,160.0,0.2857315144254237,8,166.0,0.36194581515142893,0,0.0,0.919617004633679,22,454.0
