step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.717627583457398,0,0.0,0.935748815070436,0,0.0,1.0,0,0.0,0.9403043498752978,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.693936631483643,0,0.0,0.9352872879576649,0,0.0,0.9446862364182618,0,0.0,0.8775518567275489,0,0.0,1.0,0,0.0
15.0,1,1.0,0.07142857142857142,9.08554359224416,1,1.0,0.7305378497680852,0,0.0,0.8926390718654665,0,0.0,0.4213160036890859,0,0.0,1.0,1,1.0
20.0,6,19.0,1.2666666666666666,7.309888110209206,3,9.0,0.47367232026458295,0,0.0,0.9594573034858459,3,10.0,0.22444661625576395,0,0.0,0.9485792497242168,6,19.0
25.0,3,25.0,1.25,8.29563703102497,0,10.0,0.7314741071818011,0,0.0,0.792779067448238,3,25.0,0.006434086872184285,0,0.0,0.9359358756538055,3,35.0
30.0,6,48.0,2.0,8.716825328770211,1,2.0,0.6442327885691539,1,2.0,0.6689435735316097,4,46.0,0.507828468934051,0,0.0,0.9548124660555262,6,50.0
35.0,7,80.0,3.3333333333333335,7.1538533765790335,1,4.0,0.20060616638050552,2,12.0,0.47905751834166455,4,66.0,0.4906055829829993,0,0.0,0.9552823384737545,7,82.0
40.0,12,128.0,5.12,6.442280655575323,4,19.0,0.0007678034810538403,2,24.0,0.6152563510904693,6,87.0,0.24101026601850772,0,0.0,0.9644846303633549,12,130.0
45.0,9,155.0,5.961538461538462,7.028950645925777,1,22.0,0.3592234651824011,2,34.0,0.6310748404484681,6,117.0,0.21052693123809912,0,0.0,0.9419911058920655,9,173.0
