step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.99725118914488,0,0.0,0.79682746897559,0,0.0,0.9615116389589438,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.126696001911341,0,0.0,0.8121638034078179,0,0.0,0.8288811159759055,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.620395232208628,0,0.0,0.7713880607150029,0,0.0,0.8132670747613172,0,0.0,0.9276072651601789,0,0.0,0.9040368278370468,0,0.0
20.0,4,10.0,0.5263157894736842,7.555126313895302,4,10.0,0.4241054274056679,0,0.0,0.7435249889694204,0,0.0,0.9163541554658418,0,0.0,0.965252842795461,4,10.0
25.0,5,27.0,1.173913043478261,7.357473891574493,5,31.0,0.42003919339463813,0,0.0,1.0,0,0.0,0.7995221209584515,0,0.0,0.8519733076490714,5,31.0
30.0,9,62.0,2.1379310344827585,7.343542424327003,7,57.0,0.44806100277612304,0,2.0,0.9425165316898407,2,5.0,0.3149174841368084,0,0.0,0.835904346647172,9,64.0
35.0,9,63.0,1.9090909090909092,6.1730829858619805,6,74.0,0.285330194378046,0,2.0,0.9290104793401248,3,18.0,0.41825727109190736,0,0.0,0.7739394590542855,9,94.0
40.0,11,64.0,1.8285714285714285,4.864300870785774,6,78.0,0.1702066005216899,1,3.0,0.4396390120918428,4,40.0,0.41945785977768413,0,0.0,0.9693677003679464,11,121.0
45.0,13,85.0,2.125,5.219036287357352,4,96.0,0.22248025304050767,3,15.0,0.00030212726904416646,6,65.0,0.45549190993785593,0,0.0,0.9565076396432822,13,176.0
50.0,16,145.0,3.152173913043478,5.2805055935715925,4,101.0,0.35020834110686794,3,32.0,0.48641278497983065,9,101.0,0.2616277847189464,0,0.0,0.9712964297750131,16,234.0
55.0,21,241.0,4.82,4.733162610128243,7,122.0,0.2993982690827018,3,47.0,0.529282341149441,11,150.0,0.09684054282761542,0,0.0,1.0,21,319.0
60.0,27,329.0,6.092592592592593,3.8481682778114505,10,140.0,0.1782870930991838,3,62.0,0.44693227624185056,14,216.0,0.05921948385743385,0,0.0,1.0,27,418.0
65.0,30,416.0,7.5636363636363635,3.0238167720394817,9,137.0,0.1649814554949968,5,83.0,0.26903287374241763,16,294.0,0.14925041268357955,0,0.0,0.9017599044194367,30,514.0
70.0,31,514.0,9.178571428571429,2.8326237842320148,7,150.0,0.1456048830620221,8,117.0,0.17720874175798149,16,372.0,0.14593330726770798,0,0.0,0.9444514809722228,31,639.0
75.0,33,638.0,11.0,3.639090148417571,7,164.0,0.1533746492804428,9,164.0,0.3411438218372629,17,456.0,0.09900065714123463,0,0.0,0.930496236504216,33,784.0
80.0,31,759.0,12.442622950819672,3.4488043613091817,4,163.0,0.1788536216674591,10,211.0,0.2732529972405771,17,541.0,0.023270942320356192,0,0.0,0.9547433438906863,31,915.0
85.0,35,907.0,13.953846153846154,3.892862570155681,5,140.0,0.24668993341494425,12,265.0,0.23681860635671598,18,631.0,0.1269959736693155,0,0.0,0.9550965455429985,35,1036.0
90.0,32,1040.0,16.50793650793651,3.4886586435118905,2,117.0,0.21083421980441924,12,325.0,0.1356103907617568,18,721.0,0.16839888206592274,0,0.0,0.9373181610715262,32,1163.0
95.0,35,1205.0,19.126984126984127,3.4580962578687924,5,114.0,0.20788237274538618,12,387.0,0.18183245678961157,18,809.0,0.09201795531270686,0,0.0,0.9005178719420017,35,1310.0
100.0,38,1361.0,20.62121212121212,3.278358160196389,6,117.0,0.19681368022058957,14,451.0,0.17173789534382408,18,899.0,0.0,0,0.0,0.8466749108812062,38,1467.0
105.0,38,1528.0,22.144927536231883,3.6662302758150127,5,104.0,0.20745590040499456,15,526.0,0.21112502906684263,18,991.0,0.12208505080619947,0,0.0,1.0,38,1621.0
110.0,37,1679.0,24.691176470588236,3.350652547799198,3,93.0,0.18504314903109315,15,601.0,0.18861785174140358,19,1083.0,0.14568561249340858,0,0.0,0.938183720366743,37,1777.0
115.0,37,1854.0,27.671641791044777,3.032787464696378,3,92.0,0.208503080306353,15,678.0,0.12308397327784724,19,1176.0,0.10699365429489491,0,0.0,0.8493160083220324,37,1946.0
120.0,41,2034.0,29.91176470588235,2.893503317921375,4,94.0,0.24543428861253744,18,760.0,0.10004848012725027,19,1271.0,0.0,0,0.0,0.8176909165332198,41,2125.0
125.0,41,2221.0,30.84722222222222,3.345130990402786,4,80.0,0.23360125799321355,18,850.0,0.0978783808234668,19,1368.0,0.1149007623501154,0,0.0,0.8683670712758739,41,2298.0
130.0,42,2421.0,33.625,3.209089294055142,5,84.0,0.16724452391261885,18,940.0,0.09497434048785677,19,1463.0,0.1682513370680719,0,0.0,0.95531831993812,42,2487.0
135.0,46,2642.0,36.19178082191781,3.0507431669741245,9,120.0,0.16220513687374827,18,1030.0,0.12110663126801652,19,1556.0,0.04680414414066958,0,0.0,0.9806631704006016,46,2706.0
140.0,50,2883.0,40.041666666666664,2.7387950683793525,13,176.0,0.12957759908273975,18,1120.0,0.12749098413168666,19,1651.0,0.0,0,0.0,0.9427545902839491,50,2947.0
145.0,51,3102.0,44.31428571428572,2.1047884440472373,14,218.0,0.11763486800521517,18,1210.0,0.0866274002534802,19,1746.0,0.0,0,0.0,0.9107972921947872,51,3174.0
150.0,51,3317.0,46.71830985915493,2.3253777926550327,14,246.0,0.11548012651268759,18,1300.0,0.11865224756590076,19,1843.0,0.12063479967654166,0,0.0,0.8238387310278832,51,3389.0
155.0,50,3539.0,47.82432432432432,2.567139418665461,13,300.0,0.11908701252993596,18,1390.0,0.12213042019246588,19,1938.0,0.15583733184280585,0,0.0,0.8825079699349853,50,3628.0
160.0,53,3785.0,50.46666666666667,2.3102826069505267,16,373.0,0.06594738021191592,18,1480.0,0.13387935913296603,19,2031.0,0.08909514701611478,0,0.0,0.9027519731766502,53,3884.0
165.0,54,4036.0,53.10526315789474,2.489343569180841,17,438.0,0.1080196676729937,18,1570.0,0.09803199852111884,19,2126.0,0.0,0,0.0,0.9273842365935533,54,4134.0
170.0,51,4278.0,54.84615384615385,2.9968889828543532,14,479.0,0.07084651415395515,18,1660.0,0.09694739643812852,19,2223.0,0.11166874880901623,0,0.0,0.8912391844374805,51,4362.0
175.0,54,4537.0,58.166666666666664,3.0200824283573007,17,560.0,0.09388862481239522,18,1750.0,0.17458791167057794,19,2318.0,0.1095042334443792,0,0.0,0.953217792532113,54,4628.0
180.0,55,4809.0,61.65384615384615,2.813671741101758,18,647.0,0.08944140651571371,18,1840.0,0.16626490898767213,19,2411.0,0.07138832938940085,0,0.0,0.9640581660184235,55,4898.0
185.0,56,5059.0,64.0379746835443,2.5251370500062396,19,720.0,0.09529019801739777,18,1930.0,0.13228652858823994,19,2506.0,0.0,0,0.0,0.9575691515432175,56,5156.0
190.0,56,5308.0,66.35,2.7493732199610994,19,772.0,0.0801427261067031,18,2020.0,0.09527348249783188,19,2603.0,0.08261159885622701,0,0.0,0.9300804166438272,56,5395.0
195.0,54,5566.0,69.575,3.0574303764904665,17,816.0,0.0933027938079858,18,2110.0,0.09643911379530323,19,2698.0,0.19658428108404355,0,0.0,0.9320327021838501,54,5624.0
200.0,54,5832.0,71.1219512195122,3.4237114488248883,17,868.0,0.12968799021089966,18,2200.0,0.09611066546783639,19,2791.0,0.1824897163542064,0,0.0,0.9775098388640673,54,5859.0
205.0,56,6106.0,74.46341463414635,3.539119612986055,19,950.0,0.17903708732872856,18,2290.0,0.05044118856585512,19,2886.0,0.20764147456574122,0,0.0,0.9592666773201928,56,6126.0
210.0,56,6386.0,77.8780487804878,3.741520986997776,19,1038.0,0.18390086630152758,18,2380.0,0.09337842171934421,19,2981.0,0.20747527234907526,0,0.0,0.9471406683573249,56,6399.0
215.0,56,6666.0,81.29268292682927,3.7711213433686597,19,1132.0,0.21290767768650867,18,2470.0,0.1378962255700419,19,3076.0,0.20281489450846832,0,0.0,0.9250515925459356,56,6678.0
220.0,56,6946.0,83.6867469879518,3.7843968521537423,19,1227.0,0.2073824067866391,18,2560.0,0.13715347732048522,19,3171.0,0.19408206068716305,0,0.0,0.9407799685057412,56,6958.0
225.0,56,7226.0,90.325,3.385879637060518,19,1322.0,0.11121063044612788,18,2650.0,0.09545548324487778,19,3266.0,0.18285714777762888,0,0.0,0.9645516572820053,56,7238.0
230.0,56,7506.0,96.23076923076923,3.2497859860735363,19,1417.0,0.0450324112740959,18,2740.0,0.13046946848306396,19,3361.0,0.2109318578928382,0,0.0,0.9685179543409022,56,7518.0
