step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.30245206553129,0,0.0,0.9561707100765746,0,0.0,0.9890884701068766,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.574894931019847,0,0.0,0.9555956144181376,0,0.0,1.0,0,0.0,0.9861592711378235,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.65068894813189,0,0.0,0.6467906176307507,0,0.0,0.9564706339258744,0,0.0,0.9210347989592577,0,0.0,0.9890884701068766,0,0.0
20.0,2,5.0,0.4166666666666667,10.209528984523876,2,5.0,0.33367194024508856,0,0.0,0.9784953989393271,0,0.0,0.6624051112668372,0,0.0,1.0,2,5.0
25.0,4,21.0,1.05,10.017917798757624,2,15.0,0.6722281478476716,0,0.0,0.8138322548686728,2,6.0,0.6152390425466728,0,0.0,1.0,4,21.0
30.0,6,47.0,1.88,7.187052066318399,2,25.0,0.5512096803305061,1,4.0,0.5391297989641848,3,18.0,0.4528744786259951,0,0.0,1.0,6,47.0
35.0,10,91.0,3.25,5.186766668236678,3,38.0,0.47227524375444474,2,13.0,0.5255869462560484,5,40.0,0.11527995323363316,0,0.0,0.9523793830401298,10,91.0
40.0,15,160.0,4.571428571428571,6.57017024439489,4,58.0,0.5757821860244159,2,25.0,0.69198458282597,9,79.0,0.09184153053705217,0,0.0,0.9182653497501919,15,162.0
45.0,17,241.0,5.738095238095238,7.073201102799996,4,78.0,0.6111993499301713,2,35.0,0.6681818744233491,11,130.0,0.07032662284380763,0,0.0,0.8513874000949874,17,243.0
50.0,21,333.0,7.239130434782608,5.703041415223677,6,102.0,0.45703755082519765,3,47.0,0.5289722396584325,12,186.0,0.0003439978076859506,0,0.0,0.802506818353277,21,335.0
55.0,25,450.0,8.823529411764707,4.681371518881166,7,134.0,0.30646893578086665,6,72.0,0.36364598072412063,12,246.0,0.10833535243804485,0,0.0,0.8544969979801526,25,452.0
60.0,28,479.0,8.403508771929825,4.247781356440673,6,129.0,0.3495276411526275,9,110.0,0.28226429084891885,13,308.0,0.0033927959558237514,0,0.0,0.9383258995568988,28,547.0
65.0,30,553.0,8.777777777777779,4.838377839817117,3,82.0,0.36571134470109684,13,167.0,0.2539598784187528,14,379.0,0.21334776369382488,0,0.0,0.9132186763366248,30,628.0
