step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.14474776582298,0,0.0,0.9940302363110323,0,0.0,0.9978007198421205,0,0.0,0.9650019993320305,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.493970058173797,0,0.0,0.8789472349601338,0,0.0,0.9545728066971723,0,0.0,0.9476136145803952,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.705886943480326,0,0.0,0.8713593244808667,0,0.0,0.9670937893208293,0,0.0,0.6236963669790269,0,0.0,0.9679662601099209,0,0.0
20.0,3,9.0,0.5294117647058824,8.712202819862869,1,1.0,0.48687704681216654,0,0.0,0.9565723428778556,2,8.0,0.6159114825307492,0,0.0,0.9280095784022653,3,9.0
25.0,8,36.0,1.565217391304348,5.792218950455502,4,15.0,0.34792166954015574,0,0.0,0.7940341597379309,4,21.0,0.2475078441579738,0,0.0,0.9481272338463776,8,36.0
30.0,12,86.0,3.5833333333333335,4.900277142172671,6,41.0,0.29344702289038804,0,0.0,0.8965361928670383,6,45.0,0.010814225887085369,0,0.0,0.9104001360559435,12,86.0
35.0,13,145.0,5.576923076923077,5.034300672755322,5,63.0,0.2335061542879488,0,0.0,0.8818010730719359,8,82.0,0.10909636875041027,0,0.0,0.9104209547253663,13,145.0
40.0,13,210.0,7.5,5.716964953383963,5,88.0,0.21449830269901082,0,2.0,0.898847658685942,8,122.0,0.18227058735191368,0,0.0,0.9418845055098287,13,212.0
45.0,15,280.0,9.333333333333334,5.309888211895614,5,113.0,0.2744213282196469,0,2.0,0.8896012876279386,10,167.0,0.12024191778197772,0,0.0,0.8153645396205981,15,282.0
50.0,18,362.0,11.3125,3.9104628701294035,6,140.0,0.1373744957030775,1,3.0,0.5816601091041586,11,221.0,0.07448295318643457,0,0.0,0.7757375700315114,18,364.0
55.0,23,469.0,12.342105263157896,4.030186705042229,7,171.0,0.3430640829151073,3,16.0,0.3653156468406079,13,284.0,0.060743362473771316,0,0.0,0.6732134139145444,23,471.0
60.0,23,576.0,15.567567567567568,3.2609073618163946,5,192.0,0.26350611000902074,4,36.0,0.3764749147571472,14,354.0,0.0007419009310217299,0,0.0,1.0,23,582.0
65.0,26,699.0,16.642857142857142,3.9743102832745674,7,216.0,0.19672447840983434,4,58.0,0.37970010607928006,15,429.0,0.07367035927474415,0,0.0,0.9249612210655485,26,703.0
70.0,29,837.0,18.6,3.496419472003785,8,255.0,0.13077339390486353,4,78.0,0.49645438736041364,17,508.0,0.003482666716455879,0,0.0,0.8955522438375386,29,841.0
75.0,34,996.0,21.652173913043477,2.8206584066696,9,299.0,0.16162216145009414,6,101.0,0.34372260067927235,19,600.0,1.4667446887311792e-05,0,0.0,0.8663211927573735,34,1000.0
80.0,34,1161.0,23.22,3.6409545767346803,8,337.0,0.30987464083416805,7,135.0,0.2724315089541668,19,695.0,0.0,0,0.0,0.9062698041466225,34,1167.0
85.0,35,1334.0,25.169811320754718,4.050295596009117,9,378.0,0.3007517182661696,7,172.0,0.31937753240914074,19,790.0,0.0,0,0.0,0.8847559520453131,35,1340.0
90.0,36,1307.0,25.627450980392158,2.832915284842043,9,355.0,0.21874448690329876,8,208.0,0.11546844856025631,19,885.0,0.0,0,0.0,0.9022620266726386,36,1448.0
95.0,34,1265.0,21.810344827586206,3.875391810149745,5,188.0,0.32190690492323604,10,253.0,0.20473710690369357,19,982.0,0.11162376904987718,0,0.0,0.8738143301503637,34,1423.0
100.0,31,1376.0,22.933333333333334,3.948466257267616,2,196.0,0.29233968725678056,10,303.0,0.26856880002938593,19,1077.0,0.15305944886923434,0,0.0,1.0,31,1576.0
105.0,33,1531.0,25.949152542372882,3.9730871494604165,4,200.0,0.27017975399605654,10,355.0,0.24226536443357188,19,1170.0,0.08380687935798846,0,0.0,0.9498829379547555,33,1725.0
110.0,37,1709.0,27.126984126984127,3.749118295324488,7,226.0,0.2710141067464796,11,407.0,0.1797864633845618,19,1265.0,0.0,0,0.0,0.9293303993885587,37,1898.0
115.0,41,1868.0,29.1875,3.1877185878173893,8,187.0,0.29409144006263355,14,470.0,0.1086041375661649,19,1360.0,0.0,0,0.0,0.9146136931122664,41,2017.0
120.0,42,2027.0,31.671875,3.2775484938509662,7,143.0,0.2735385856770099,16,547.0,0.05355250056403747,19,1457.0,0.11620036645256264,0,0.0,0.9022759981687718,42,2147.0
125.0,38,2177.0,32.492537313432834,3.181824358378401,3,122.0,0.23916245977087608,16,627.0,0.10649525805859253,19,1552.0,0.15745218798578686,0,0.0,0.9822407061751106,38,2301.0
130.0,38,2356.0,34.64705882352941,2.966133814416115,3,131.0,0.25386361917464795,16,709.0,0.14958362788595547,19,1645.0,0.049810421590167756,0,0.0,0.9385100123867903,38,2485.0
135.0,46,2569.0,36.7,2.575516234251715,9,162.0,0.1587665622627063,18,796.0,0.09214867681768156,19,1740.0,0.0,0,0.0,0.9340679148958151,46,2698.0
140.0,51,2814.0,40.2,1.9195989773715276,14,222.0,0.0242985253801151,18,886.0,0.13534363660634335,19,1835.0,0.0,0,0.0,0.9363418762948773,51,2943.0
145.0,56,3039.0,42.80281690140845,2.206368902214984,19,271.0,0.12868354319784314,18,976.0,0.17590187349469766,19,1930.0,0.0,0,0.0,0.9170904078876743,56,3177.0
150.0,52,3244.0,43.83783783783784,2.581448438900259,15,284.0,0.1185375534125119,18,1066.0,0.17101881972804941,19,2027.0,0.10148495606243717,0,0.0,0.9893941566704638,52,3377.0
155.0,52,3448.0,44.77922077922078,2.4024210242508834,15,359.0,0.0873900315881554,18,1156.0,0.13589910163335644,19,2122.0,0.12102868164155033,0,0.0,0.9191234654411106,52,3637.0
160.0,57,3700.0,45.67901234567901,2.5472338848047062,20,454.0,0.07845855713349942,18,1246.0,0.1408164075573693,19,2215.0,0.0,0,0.0,0.8921361160088104,57,3915.0
165.0,55,3947.0,46.98809523809524,2.6193215350804597,18,517.0,0.07202498293001765,18,1336.0,0.16859523197232815,19,2310.0,0.0,0,0.0,0.9043487452079244,55,4163.0
170.0,56,4190.0,48.72093023255814,2.6265602247701576,19,551.0,0.05337434125204974,18,1426.0,0.1366915095833837,19,2407.0,0.11053168281660884,0,0.0,0.8541064680090696,56,4384.0
175.0,57,4454.0,52.4,2.8324712957615725,20,578.0,0.07642804615109654,18,1516.0,0.13596036358665275,19,2502.0,0.17415394080856728,0,0.0,0.855020873263751,57,4596.0
180.0,57,4721.0,55.54117647058823,2.9554530877240026,20,644.0,0.10488428096462453,18,1606.0,0.13768187092514828,19,2595.0,0.18582675399381332,0,0.0,0.8543766842429054,57,4845.0
185.0,56,4999.0,58.127906976744185,3.5705773896819855,19,692.0,0.14326893029872975,18,1696.0,0.20762232076758666,19,2690.0,0.19044396531700275,0,0.0,0.9327236093351953,56,5078.0
190.0,56,5279.0,59.98863636363637,3.801713776530505,19,767.0,0.18537374007939256,18,1786.0,0.1279452147707932,19,2785.0,0.18994331822281535,0,0.0,0.9488672752775353,56,5338.0
195.0,56,5559.0,62.46067415730337,3.93902395880046,19,840.0,0.18500144535929794,18,1876.0,0.13045204964999943,19,2880.0,0.1807805323076651,0,0.0,0.8157465142079302,56,5596.0
200.0,56,5839.0,66.35227272727273,4.022601094941307,19,926.0,0.1677938450805152,18,1966.0,0.16974700398710196,19,2975.0,0.18998363422076395,0,0.0,0.8337469192821946,56,5867.0
205.0,56,6119.0,69.5340909090909,3.9313326446939616,19,1021.0,0.17216091050906496,18,2056.0,0.17320921489713628,19,3070.0,0.18824042954577955,0,0.0,0.9103391301806042,56,6147.0
210.0,56,6399.0,73.55172413793103,3.8564057942659637,19,1116.0,0.1612368111932957,18,2146.0,0.05150736044234625,19,3165.0,0.20051123574310858,0,0.0,0.9183833432978932,56,6427.0
215.0,56,6679.0,80.46987951807229,3.5055492244832887,19,1211.0,0.1525989140297188,18,2236.0,0.050619483939460364,19,3260.0,0.15088275122797437,0,0.0,0.8879588461412004,56,6707.0
220.0,56,6959.0,83.8433734939759,3.752632773151341,19,1306.0,0.18590678273466227,18,2326.0,0.0888244971704318,19,3355.0,0.19057574240175218,0,0.0,0.9590757173921728,56,6987.0
225.0,56,7239.0,88.28048780487805,3.566025517576783,19,1401.0,0.1530771373050975,18,2416.0,0.1283313042787576,19,3450.0,0.16733870795631658,0,0.0,0.9176919596992944,56,7267.0
230.0,56,7519.0,90.59036144578313,3.759887103020973,19,1496.0,0.18283533520375014,18,2506.0,0.13911425778841452,19,3545.0,0.19229904245190516,0,0.0,0.936709324524993,56,7547.0
235.0,56,7799.0,96.28395061728395,3.7036042234300157,19,1591.0,0.19379848469700825,18,2596.0,0.19838833502124803,19,3640.0,0.1622712826406835,0,0.0,0.8385661892220974,56,7827.0
240.0,56,8079.0,99.74074074074075,3.619096727971911,19,1686.0,0.12604801279302028,18,2686.0,0.16360208968846826,19,3735.0,0.17303703789014033,0,0.0,0.8784948400363843,56,8107.0
245.0,56,8359.0,101.9390243902439,3.7531337778638956,19,1781.0,0.16161500130609122,18,2776.0,0.09576975656572868,19,3830.0,0.14055669232646045,0,0.0,0.9048153467114723,56,8387.0
250.0,56,8639.0,107.9875,3.7010595097469454,19,1876.0,0.13079705465919958,18,2866.0,0.0485460068994634,19,3925.0,0.1823994640776201,0,0.0,0.8671949747547435,56,8667.0
255.0,56,8919.0,115.83116883116882,3.363867141062377,19,1971.0,0.046009808831955976,18,2956.0,0.09768867286188464,19,4020.0,0.16808923322809538,0,0.0,0.9093592056142986,56,8947.0
260.0,56,9199.0,124.3108108108108,2.888483396563936,19,2066.0,0.01576321827556216,18,3046.0,0.09387096662254782,19,4115.0,0.08973047120305966,0,0.0,0.905095239547595,56,9227.0
265.0,57,9482.0,133.54929577464787,2.4881492587038947,20,2164.0,0.0458885768275222,18,3136.0,0.0995556612900749,19,4210.0,0.04956365516691104,0,0.0,0.9775491688325798,57,9510.0
270.0,56,9759.0,141.43478260869566,2.3646315321826146,19,2256.0,0.04878507169893896,18,3226.0,0.09504134974566888,19,4305.0,0.0,0,0.0,0.9492545757841546,56,9787.0
275.0,56,10039.0,149.83582089552237,2.0959636554942533,19,2351.0,0.07775172981686887,18,3316.0,0.09549633081514082,19,4402.0,0.0872712534816345,0,0.0,0.9230153066285394,56,10069.0
280.0,56,10319.0,154.01492537313433,2.1744504729999967,19,2446.0,0.08754867351326258,18,3406.0,0.13365032280530262,19,4497.0,0.08841716094701824,0,0.0,0.9632351285247716,56,10349.0
285.0,56,10599.0,155.86764705882354,1.9888822129471126,19,2541.0,0.017036236080365662,18,3496.0,0.17639938088732576,19,4590.0,0.04646089907285553,0,0.0,0.939203547838959,56,10627.0
290.0,58,10887.0,151.20833333333334,2.4423001101488757,21,2644.0,0.04216869601256334,18,3586.0,0.18796635911463294,19,4685.0,0.0,0,0.0,0.9398400439335456,58,10915.0
295.0,58,11177.0,153.1095890410959,2.576775750341422,21,2749.0,0.08530133488540408,18,3676.0,0.19960489825926378,19,4780.0,0.0,0,0.0,0.9564437462124389,58,11205.0
300.0,56,11439.0,158.875,2.2703945440303355,19,2837.0,0.06774849313418209,18,3766.0,0.19298274900455845,19,4875.0,0.0,0,0.0,0.9612391769652662,56,11478.0
305.0,56,11719.0,158.36486486486487,2.81956225429674,19,2921.0,0.07676545189949724,18,3856.0,0.15074179225722373,19,4972.0,0.11721265641540836,0,0.0,0.7962637536304709,56,11749.0
310.0,56,11999.0,159.98666666666668,2.9590193386040466,19,3016.0,0.1305916938784256,18,3946.0,0.12058853707780057,19,5067.0,0.15997822196484499,0,0.0,0.7417518134155628,56,12029.0
315.0,56,12279.0,163.72,2.8262411691047604,19,3111.0,0.1366426237788991,18,4036.0,0.04910258650121501,19,5160.0,0.08920563179646275,0,0.0,0.7396680499378139,56,12307.0
320.0,57,12563.0,167.50666666666666,2.5352418879347494,20,3210.0,0.10477517020835857,18,4126.0,0.0,19,5255.0,0.0,0,0.0,0.7610192440187594,57,12591.0
325.0,56,12839.0,173.5,2.2566077366652997,19,3303.0,0.05559347877003298,18,4216.0,0.0496223411535965,19,5350.0,0.0,0,0.0,0.7990264408249086,56,12869.0
330.0,56,13119.0,179.7123287671233,2.480221061404802,19,3396.0,0.04441779242839617,18,4306.0,0.17829792536284864,19,5447.0,0.08802286756815866,0,0.0,1.0,56,13149.0
335.0,58,13403.0,183.6027397260274,2.478910098282554,21,3495.0,0.044036973954374295,18,4396.0,0.2005149429080975,19,5542.0,0.12426623326976773,0,0.0,0.9606778726943211,58,13433.0
340.0,58,13693.0,192.85915492957747,2.271920071152338,21,3600.0,0.04163396032888688,18,4486.0,0.16625983362821695,19,5635.0,0.08616950609361489,0,0.0,0.927191105449212,58,13721.0
345.0,59,13984.0,199.77142857142857,2.0020316348858223,22,3706.0,0.0002987038863001408,18,4576.0,0.13068338691616516,19,5730.0,0.0,0,0.0,0.9400374178516033,59,14012.0
350.0,59,14279.0,195.6027397260274,2.485058836979901,22,3816.0,0.07628723596811111,18,4666.0,0.09512127124607231,19,5825.0,0.0,0,0.0,0.9029458264538841,59,14307.0
