step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.042175926155187,0,0.0,1.0,0,0.0,0.9386786978569598,0,0.0,0.9478426706028169,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,13.230597048088008,0,0.0,0.9433239003670663,0,0.0,0.9348035682757876,0,0.0,0.8570338818637961,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.709495237875897,0,0.0,0.8736777468613921,0,0.0,0.8706120077390661,0,0.0,0.5039224555499924,0,0.0,0.9386786978569598,0,0.0
20.0,1,5.0,0.29411764705882354,9.311267351637873,0,0.0,0.5810048293994984,0,0.0,0.7720653547539845,1,5.0,0.6577215274876439,0,0.0,0.9805135802064219,1,5.0
25.0,2,15.0,0.6818181818181818,10.775482493617448,1,5.0,0.7356976853105781,0,0.0,0.8708295526753044,1,10.0,0.6184951792796645,0,0.0,0.8287238864845742,2,15.0
30.0,3,19.0,0.7037037037037037,9.528889496807652,1,1.0,0.5299247471103655,0,0.0,0.8813546746102132,2,18.0,0.5168757853663194,0,0.0,0.8330904213742979,3,19.0
35.0,6,43.0,1.2647058823529411,8.20909068873164,2,10.0,0.6245103543999745,1,1.0,0.4238153845092805,3,34.0,0.4822705708191898,0,0.0,0.9547631975240203,6,45.0
40.0,11,71.0,1.8205128205128205,7.209502546414138,2,14.0,0.48800840493346875,4,13.0,0.3913230904017777,5,57.0,0.44927848829987543,0,0.0,0.9069121286820456,11,84.0
45.0,12,125.0,2.9069767441860463,6.836016188114998,2,10.0,0.3401857591028912,4,35.0,0.48910235488241377,6,85.0,0.32733512242388235,0,0.0,0.8753577327289206,12,130.0
50.0,16,197.0,4.191489361702128,7.266292824559079,4,22.0,0.41378738513104346,4,55.0,0.6020243056925343,8,122.0,0.15712694462811272,0,0.0,0.8823446386077737,16,199.0
55.0,18,256.0,5.446808510638298,5.290403632292539,2,24.0,0.35719880582922797,6,81.0,0.3299528402130269,10,169.0,0.03500658041890387,0,0.0,0.8647433936355621,18,274.0
60.0,24,357.0,7.760869565217392,4.761171004340963,4,22.0,0.3177019644560026,9,123.0,0.1577224688942401,11,223.0,0.25688788792509354,0,0.0,0.871336141075896,24,368.0
65.0,27,461.0,9.408163265306122,4.886134433435755,5,29.0,0.3803463675458012,10,172.0,0.08767988188971722,12,279.0,0.24793922369136703,0,0.0,0.8784697276733499,27,480.0
70.0,23,562.0,10.60377358490566,5.579026131482696,0,24.0,0.4894307573476691,10,224.0,0.30402400032394117,13,342.0,0.08941134409111269,0,0.0,0.8846780858794631,23,590.0
75.0,28,691.0,13.037735849056604,4.37378268176779,2,16.0,0.4180928115636064,11,275.0,0.14963549138150004,15,414.0,0.01600880505898317,0,0.0,0.9654565533948446,28,705.0
80.0,32,830.0,14.821428571428571,3.679068502541529,2,23.0,0.40159319849040626,14,338.0,0.07055622311965816,16,492.0,0.02602546782673482,0,0.0,0.9473124380702013,32,853.0
85.0,38,1001.0,18.2,3.5078191411858306,4,23.0,0.4614206352342104,16,415.0,0.05314796237201273,18,579.0,0.12442013028615923,0,0.0,1.0,38,1017.0
90.0,37,1168.0,22.037735849056602,2.886210048255795,2,25.0,0.34394003079985574,16,495.0,0.0564574288305327,19,670.0,0.13198722778193409,0,0.0,1.0,37,1190.0
95.0,39,1349.0,25.942307692307693,1.767407126057731,3,24.0,0.06668578112747095,17,578.0,0.005915598427668373,19,765.0,0.043564113052915875,0,0.0,0.9266468511367432,39,1367.0
100.0,43,1540.0,29.615384615384617,1.7231414794245217,6,43.0,0.02995862618546912,18,668.0,0.052154908261919486,19,860.0,0.0,0,0.0,0.9513140673562457,43,1571.0
105.0,40,1728.0,32.60377358490566,2.5091622392610358,3,48.0,0.26817235044421167,18,758.0,0.12598117801480088,19,957.0,0.07916818505542622,0,0.0,0.9256828355574624,40,1763.0
