step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.420307170623662,0,0.0,0.7807727345391562,0,0.0,0.8766470530619134,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,14.04927556749846,0,0.0,0.9400785694862398,0,0.0,0.9372738545214665,0,0.0,0.9541190382388801,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.827284335838666,0,0.0,0.6675843169993024,0,0.0,0.8964435886925632,0,0.0,0.7667724091935748,0,0.0,0.928337490291979,0,0.0
20.0,4,11.0,0.6875,9.744844880250835,3,8.0,0.5842605477692008,0,0.0,0.9591125687468937,1,3.0,0.6425429318287142,0,0.0,0.943102565111049,4,11.0
25.0,2,9.0,0.47368421052631576,8.74975824076048,1,11.0,0.5275754759095388,0,0.0,0.9750746766006799,1,8.0,0.3260761461608102,0,0.0,0.9540331028373507,2,19.0
30.0,5,26.0,1.1304347826086956,8.697688373358838,3,9.0,0.5139521727107991,0,2.0,0.8511781525148782,2,18.0,0.23704320185004127,0,0.0,0.9729083565360694,5,29.0
35.0,6,40.0,1.4814814814814814,8.534142889855445,3,18.0,0.4630557344146304,0,2.0,0.9671603176613048,3,33.0,0.2385842532787588,0,0.0,0.9792160542379797,6,53.0
40.0,7,64.0,2.064516129032258,7.5820188016860985,2,18.0,0.48403285659344597,1,3.0,0.6400648781032785,4,51.0,0.31055317351327527,0,0.0,0.9921332514983883,7,72.0
45.0,11,109.0,3.2058823529411766,7.315327026953305,4,29.0,0.42067746809274414,3,14.0,0.3732999054389078,4,71.0,0.5270488739121839,0,0.0,0.9396177053335624,11,114.0
50.0,12,131.0,3.742857142857143,6.676249648917742,5,36.0,0.24324480236508225,3,29.0,0.2424798348074609,4,89.0,0.5496249030666935,0,0.0,0.9228406428679877,12,154.0
55.0,11,164.0,4.205128205128205,6.755985098269298,3,34.0,0.2693363668083392,3,46.0,0.6101687066148181,5,110.0,0.2768425604232476,0,0.0,0.8513483164115104,11,190.0
60.0,11,200.0,5.128205128205129,6.366839145389403,2,41.0,0.303554378738447,3,61.0,0.5909242669133853,6,138.0,0.07256187725055456,0,0.0,0.8680451663607781,11,240.0
65.0,16,269.0,6.255813953488372,6.331838050881506,5,50.0,0.17640453063896505,4,79.0,0.3369792720113629,7,172.0,0.40595270799842686,0,0.0,0.9082277691174085,16,301.0
70.0,18,330.0,8.048780487804878,5.826746272028949,5,62.0,0.23245061858930352,6,107.0,0.32125616931616424,7,207.0,0.3603988401671525,0,0.0,0.9057207113960744,18,376.0
75.0,17,385.0,9.390243902439025,5.92518658331008,1,46.0,0.4295181100956026,6,139.0,0.37606826053862097,10,250.0,0.1762365646082793,0,0.0,0.8942100984807277,17,435.0
80.0,20,473.0,11.0,4.736659855834281,2,51.0,0.2746909533873052,6,169.0,0.18764427573964837,12,304.0,0.11284854832246928,0,0.0,0.9272896581370873,20,524.0
