step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.262319486934938,0,0.0,0.92713265271315,0,0.0,0.9822209028852369,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.542721373024742,0,0.0,0.9624448977259432,0,0.0,0.9588242723261229,0,0.0,0.8480767575782069,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,12.208244100315126,0,0.0,0.8114919749684024,0,0.0,0.9569239462131489,0,0.0,0.9207270537540101,0,0.0,0.9342993641048777,0,0.0
20.0,2,4.0,0.25,10.126111739803711,1,3.0,0.7143144772081936,0,0.0,0.9200560518499823,1,1.0,0.5458103899372753,0,0.0,0.9257927814397143,2,4.0
25.0,4,19.0,0.8260869565217391,8.642149610028888,2,9.0,0.5652956579018482,0,0.0,0.9719572417950229,2,10.0,0.3550210122452519,0,0.0,0.8872591545964948,4,19.0
30.0,10,58.0,2.0714285714285716,7.4118302924889266,6,29.0,0.2932103158688586,0,0.0,0.9300064047331343,4,29.0,0.4396292311850376,0,0.0,0.8466245424742126,10,58.0
35.0,13,109.0,3.5161290322580645,5.93870634294864,7,57.0,0.35553818742114235,1,2.0,0.6457182292931514,5,50.0,0.1643714258162435,0,0.0,0.8500582570799436,13,109.0
40.0,16,180.0,4.864864864864865,6.374426915963286,8,93.0,0.4080790920384805,1,9.0,0.7005171524093579,7,80.0,0.11352701594561099,0,0.0,0.9803109897367663,16,182.0
45.0,17,204.0,4.744186046511628,5.980094119954183,8,110.0,0.2985687426138111,1,14.0,0.7747407918112903,8,119.0,0.17655227125837863,0,0.0,0.9373941772099345,17,243.0
50.0,16,211.0,4.48936170212766,5.484810687452369,6,109.0,0.2516294866299271,1,19.0,0.562749567660134,9,162.0,0.24165815023023807,0,0.0,0.9910682477649635,16,290.0
55.0,21,259.0,5.630434782608695,4.1471974602991954,7,133.0,0.08861742003149235,4,33.0,0.3320088009919826,10,210.0,0.27606327995782015,0,0.0,0.9264494910117439,21,376.0
60.0,20,338.0,6.5,5.392302954607213,5,144.0,0.2502695802217286,4,55.0,0.46169803524300534,11,262.0,0.18035804623935175,0,0.0,0.9255060740676252,20,461.0
65.0,25,421.0,7.385964912280702,4.518076961765009,7,146.0,0.22121653063597907,4,75.0,0.48996437419630245,14,325.0,0.042424378593113876,0,0.0,0.8983680746619935,25,546.0
70.0,29,526.0,8.62295081967213,3.7051628670126284,7,132.0,0.15000393697272985,6,100.0,0.21678065114227762,16,402.0,0.1273340033208242,0,0.0,0.9946002660665387,29,634.0
75.0,30,634.0,10.39344262295082,3.5906404970822807,4,125.0,0.2144183614263571,7,134.0,3.354591566344651e-06,19,490.0,0.1626454826566527,0,0.0,0.9586698543152865,30,749.0
80.0,31,763.0,12.11111111111111,3.662456915756845,5,119.0,0.2036335860221347,7,171.0,0.332528760138659,19,583.0,0.0833980260961948,0,0.0,0.8687917420001595,31,873.0
85.0,31,896.0,14.688524590163935,3.2001612704548794,5,120.0,0.1819227235872119,7,206.0,0.2862120281328961,19,678.0,0.0,0,0.0,1.0,31,1004.0
90.0,34,1033.0,16.140625,3.0804294747341077,6,108.0,0.19485458083386117,9,246.0,0.08364162277065958,19,775.0,0.07864506030047239,0,0.0,0.9293150830170612,34,1129.0
95.0,35,1178.0,19.0,2.2237719734566763,6,118.0,0.12845092941136113,10,296.0,9.714206653495468e-07,19,870.0,0.12128823682146969,0,0.0,0.9389662157922967,35,1284.0
100.0,34,1326.0,21.737704918032787,2.241868823745859,5,121.0,0.11481404812307539,10,348.0,0.20347832501932014,19,963.0,0.04979596857045761,0,0.0,0.8929064065600348,34,1432.0
105.0,34,1464.0,24.0,2.052792455309271,4,110.0,0.15205414738883538,11,399.0,0.035622365951288655,19,1058.0,0.0,0,0.0,0.943507993645004,34,1567.0
110.0,39,1623.0,25.761904761904763,2.131299308016332,6,94.0,0.15405356623498395,14,462.0,0.06706012956145149,19,1155.0,0.12551518873445894,0,0.0,1.0,39,1711.0
115.0,41,1793.0,28.46031746031746,2.317227052203059,8,104.0,0.21480618478198918,14,532.0,0.06442926537623096,19,1248.0,0.12723675878019736,0,0.0,1.0,41,1884.0
120.0,39,1955.0,29.62121212121212,2.506680412547994,6,110.0,0.18271332681315183,14,604.0,0.1573168808867971,19,1343.0,0.08940952681451912,0,0.0,1.0,39,2057.0
125.0,40,2124.0,31.70149253731343,2.3152057731212925,5,114.0,0.16086697747025977,16,681.0,0.14355810961322144,19,1438.0,0.0,0,0.0,0.9643628038371539,40,2233.0
130.0,43,2316.0,32.61971830985915,2.732078973724202,7,114.0,0.1632456862148921,17,766.0,0.13101741361698296,19,1535.0,0.11196444112158775,0,0.0,0.910039508743583,43,2415.0
135.0,42,2491.0,34.59722222222222,2.8889799820959152,6,118.0,0.20837411010817986,17,851.0,0.1427881546608661,19,1630.0,0.15385315549433978,0,0.0,0.8915303270871954,42,2599.0
140.0,44,2671.0,36.0945945945946,2.4726199507821325,7,149.0,0.1253131624905283,18,939.0,0.09482443575225383,19,1723.0,0.08113280010585881,0,0.0,0.9068729453106953,44,2811.0
145.0,45,2871.0,38.28,2.510725678129602,8,174.0,0.09233652187732902,18,1029.0,0.09309911476495673,19,1818.0,0.0,0,0.0,0.9786030469634078,45,3021.0
150.0,47,3085.0,40.064935064935064,2.887628741082715,10,195.0,0.12575374826894048,18,1119.0,0.09666686192100718,19,1915.0,0.0821645120736382,0,0.0,0.9545310535208008,47,3229.0
155.0,50,3324.0,44.32,2.147362703761874,13,255.0,0.0563164453958151,18,1209.0,0.0940999671984335,19,2010.0,0.12758526123523564,0,0.0,0.9661197820734362,50,3474.0
160.0,55,3589.0,46.61038961038961,2.2211282608724914,18,335.0,0.06643031624029795,18,1299.0,0.09752383988018579,19,2103.0,0.048274641122825354,0,0.0,0.908350171508343,55,3737.0
165.0,55,3832.0,48.50632911392405,2.2476363920485065,18,398.0,0.0991932122893346,18,1389.0,0.09662013482350508,19,2198.0,0.0,0,0.0,0.9302260549156989,55,3985.0
170.0,55,4076.0,50.95,2.1192488955313373,18,447.0,0.07786613781003371,18,1479.0,0.17555185735269294,19,2295.0,0.07907130289085536,0,0.0,0.9207278608406657,55,4221.0
175.0,56,4337.0,52.25301204819277,2.9498614192772052,19,511.0,0.08615171480185363,18,1569.0,0.23845900217444968,19,2390.0,0.19874471992725742,0,0.0,0.9085540738621768,56,4470.0
180.0,55,4604.0,54.16470588235294,3.414983154007778,18,577.0,0.11802750278596383,18,1659.0,0.169219640884436,19,2483.0,0.1910630170252098,0,0.0,0.9603802256160124,55,4719.0
185.0,56,4880.0,58.795180722891565,3.566357287802181,19,655.0,0.1366798770739784,18,1749.0,0.09704240767170755,19,2578.0,0.18098203981692365,0,0.0,0.9235267734255744,56,4982.0
190.0,56,5160.0,62.16867469879518,3.6097181930455333,19,743.0,0.18300322543703865,18,1839.0,0.0,19,2673.0,0.16584518290003533,0,0.0,0.8900877045599722,56,5255.0
195.0,56,5440.0,64.76190476190476,3.831084644689939,19,831.0,0.19474776633432117,18,1929.0,0.0985608664910977,19,2768.0,0.19018384040756742,0,0.0,0.9417612673334782,56,5528.0
200.0,56,5720.0,67.29411764705883,3.847754681463541,19,923.0,0.19802525542778027,18,2019.0,0.12961070935823327,19,2863.0,0.20587341954524613,0,0.0,1.0,56,5805.0
205.0,56,6000.0,70.58823529411765,3.8682705739413663,19,1015.0,0.21117224000800927,18,2109.0,0.20089631922246565,19,2958.0,0.19229321789949302,0,0.0,0.9819476142536117,56,6082.0
210.0,56,6280.0,72.183908045977,3.9669887363602454,19,1110.0,0.22791826209831723,18,2199.0,0.20212200765968494,19,3053.0,0.21060568763892412,0,0.0,0.98036272506534,56,6362.0
215.0,56,6560.0,74.54545454545455,4.001228075139153,19,1205.0,0.18956900872468302,18,2289.0,0.2040145378650931,19,3148.0,0.19161416132265935,0,0.0,0.9092863945770251,56,6642.0
220.0,56,6840.0,77.72727272727273,4.10805877735127,19,1300.0,0.18396509213123088,18,2379.0,0.16871578163658718,19,3243.0,0.22284389634041044,0,0.0,0.9001877553331138,56,6922.0
225.0,56,7120.0,82.79069767441861,3.907196324164174,19,1395.0,0.18454092563913807,18,2469.0,0.07885695978550875,19,3338.0,0.22906797783733684,0,0.0,0.8681886299532642,56,7202.0
230.0,56,7400.0,87.05882352941177,3.938925226040864,19,1490.0,0.1953212557857661,18,2559.0,0.0,19,3433.0,0.20153747599798735,0,0.0,0.8234178387512354,56,7482.0
235.0,56,7680.0,90.3529411764706,3.9326854007760335,19,1585.0,0.1664258369597891,18,2649.0,0.08847827980424733,19,3528.0,0.23392027676153077,0,0.0,0.8024865742025169,56,7762.0
240.0,56,7960.0,98.27160493827161,3.4640774672589574,19,1680.0,0.13267127297660666,18,2739.0,0.13175312657859625,19,3623.0,0.18858661299746257,0,0.0,0.667449758307229,56,8042.0
