step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.998689672344888,0,0.0,0.9108746927593514,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,12.709061478558588,0,0.0,0.9563967677411295,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,9.104745874060097,0,0.0,0.6100477142422421,0,0.0,0.9747269683813656,0,0.0,0.8473200181708048,0,0.0,1.0,0,0.0
20.0,2,9.0,0.5625,9.671982425763357,2,9.0,0.5607539174989546,0,0.0,0.9519736985880002,0,0.0,0.8404599737406979,0,0.0,1.0,2,9.0
25.0,5,28.0,1.5555555555555556,7.250722059637492,4,26.0,0.3711881573715682,0,0.0,0.9721281239355124,1,2.0,0.36949173894430953,0,0.0,0.9577471630608181,5,28.0
30.0,10,69.0,3.2857142857142856,5.648773502926738,7,54.0,0.19167475387146876,0,0.0,0.9356231901311665,3,15.0,0.004237884881193442,0,0.0,0.9429287601974791,10,69.0
35.0,10,76.0,3.1666666666666665,5.886359718768795,6,72.0,0.245796714152256,0,0.0,0.7725861750231968,4,35.0,1.774487538585018e-06,0,0.0,0.8948874152584432,10,107.0
40.0,7,71.0,2.730769230769231,6.473781051931923,2,60.0,0.2460015097453326,1,5.0,0.35830157412974994,4,57.0,0.4282480146389115,0,0.0,0.950542040387425,7,122.0
45.0,7,91.0,3.1379310344827585,7.247196517362196,1,58.0,0.36377805250527523,2,13.0,0.4784613010511319,4,77.0,0.4622330536029947,0,0.0,0.9846766047860533,7,148.0
50.0,11,138.0,4.6,6.466571326144329,4,73.0,0.23537780288100432,2,25.0,0.6554741634470563,5,97.0,0.2731254900854324,0,0.0,0.9343541445945969,11,195.0
55.0,14,201.0,5.911764705882353,6.83226910729462,7,101.0,0.28756927466406434,2,35.0,0.6305307844159198,5,122.0,0.15926202187926064,0,0.0,0.9187563612335229,14,258.0
60.0,18,282.0,8.8125,4.873396350438465,10,145.0,0.2538249336500174,3,47.0,0.3221662446623636,5,147.0,0.13527218233408683,0,0.0,0.8942696216467042,18,339.0
65.0,20,380.0,10.857142857142858,4.954815160050696,10,195.0,0.20839538603772872,4,66.0,0.3096021351470865,6,176.0,0.23711612747323743,0,0.0,0.8778911074297873,20,437.0
70.0,21,416.0,11.243243243243244,3.9252082922105345,9,207.0,0.12742673927532297,5,91.0,0.32531941302792716,7,208.0,0.2175929610329334,0,0.0,0.8760785890519593,21,506.0
75.0,20,419.0,10.475,4.48999002075728,6,179.0,0.1842129956745313,6,120.0,0.2338597274422059,8,246.0,0.38228219601050395,0,0.0,0.9452999299153472,20,545.0
80.0,16,437.0,10.404761904761905,4.258619611585062,0,154.0,0.17696453867548712,7,154.0,1.080415042921466e-05,9,287.0,0.3489882657142531,0,0.0,0.9605606539234334,16,595.0
85.0,21,532.0,12.975609756097562,3.5631103789283527,3,161.0,0.13588927389313685,7,191.0,0.17534850590453918,11,336.0,0.1941014298839833,0,0.0,0.8577639410304305,21,688.0
90.0,25,634.0,14.744186046511627,3.0127587722682736,4,148.0,0.21477581933993492,7,226.0,0.05339999102407358,14,400.0,0.06619602320231927,0,0.0,0.6927415131522846,25,774.0
95.0,26,737.0,15.680851063829786,3.80150488426145,2,104.0,0.26181189494892226,9,266.0,0.17279916797441877,15,474.0,0.18828596258766214,0,0.0,1.0,26,844.0
