step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.940837544775524,0,0.0,0.9232000934614106,0,0.0,0.9313794745767884,0,0.0,0.9650407795533344,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.842508559339635,0,0.0,0.9257246211210328,0,0.0,0.8607480629323879,0,0.0,0.4026089202865343,0,0.0,1.0,0,0.0
15.0,1,1.0,0.07692307692307693,11.19297265765033,0,0.0,0.8450384207276451,0,0.0,0.8917187233485088,1,1.0,0.5002379938350563,0,0.0,0.9313794745767884,1,1.0
20.0,2,9.0,0.47368421052631576,9.906052104819508,1,3.0,0.6167235727745658,0,0.0,0.9336905969251994,1,6.0,0.6344372759576609,0,0.0,0.9492864236876661,2,9.0
25.0,2,12.0,0.5,8.402545061064439,1,3.0,0.2872091478397783,0,0.0,0.9307068321789365,1,11.0,0.6361130071758551,0,0.0,0.9363732133773391,2,14.0
30.0,3,24.0,0.8888888888888888,8.02000228049163,1,6.0,0.3356829524005787,0,0.0,0.6303024108353452,2,20.0,0.5623172402334451,0,0.0,0.9153953335726506,3,26.0
35.0,8,41.0,1.4642857142857142,6.96930568808254,1,1.0,0.530603658030188,2,5.0,0.002409717781867405,5,37.0,0.4286149573267594,0,0.0,0.9542121880174023,8,43.0
40.0,13,93.0,2.735294117647059,6.9959701578682445,3,12.0,0.45696999686507833,2,17.0,0.6082745097561643,8,66.0,0.29633933619863195,0,0.0,0.8428049061014813,13,95.0
45.0,13,141.0,3.9166666666666665,6.228634245237921,1,18.0,0.47734726825380264,2,27.0,0.6107689939519145,10,111.0,0.011481977970822503,0,0.0,1.0,13,156.0
50.0,14,202.0,5.45945945945946,6.162896824440426,0,5.0,0.5563198171395962,3,40.0,0.4737327586745475,11,166.0,0.13269412980332057,0,0.0,0.9978642875304036,14,211.0
55.0,16,276.0,6.7317073170731705,6.30221656602662,2,9.0,0.4536765574454535,3,55.0,0.3932737912192941,11,221.0,0.30749535769148945,0,0.0,0.8859947587102495,16,285.0
60.0,21,369.0,8.386363636363637,5.189985945220364,5,26.0,0.4049058459651538,4,75.0,0.4614231048756614,12,275.0,0.15427132861787154,0,0.0,0.8133256994317607,21,376.0
65.0,25,459.0,9.5625,4.6436984675679875,5,39.0,0.32902821786569014,5,97.0,0.43080501760553375,15,342.0,0.023946974041997422,0,0.0,0.7753715868936063,25,478.0
70.0,24,553.0,10.843137254901961,4.369261771772005,1,29.0,0.46603120529836695,6,126.0,0.1930765390487761,17,427.0,0.1211456675704162,0,0.0,0.8559587091274645,24,582.0
75.0,28,683.0,13.134615384615385,4.336076926272556,1,30.0,0.5131394247686315,8,165.0,1.1682662276426895e-05,19,521.0,0.14456002656850925,0,0.0,0.9105129128963552,28,716.0
80.0,30,830.0,16.93877551020408,3.6217599962502414,3,42.0,0.34244703303325086,8,206.0,0.2355773162133201,19,614.0,0.09748565390621172,0,0.0,0.9307393829225801,30,862.0
85.0,30,962.0,18.5,3.1885684865113166,3,46.0,0.2217714480443555,8,246.0,0.2128556761420599,19,709.0,0.029602199821089324,0,0.0,1.0,30,1001.0
90.0,33,1105.0,20.462962962962962,3.9547254839022665,3,35.0,0.43857809041656265,11,294.0,0.20190593313353422,19,806.0,0.08191838113837271,0,0.0,1.0,33,1135.0
95.0,32,1249.0,21.912280701754387,4.151164178897898,2,41.0,0.41318852050015104,11,349.0,0.25643061334190514,19,901.0,0.13077207651965847,0,0.0,0.9326982692021408,32,1291.0
100.0,33,1411.0,24.32758620689655,4.06176975307806,3,42.0,0.3589829836781371,11,406.0,0.30651896471775736,19,994.0,0.04888162870504247,0,0.0,0.99161253514031,33,1442.0
105.0,38,1593.0,27.0,3.525938089184173,7,70.0,0.33397313122661215,12,464.0,0.15739347432415196,19,1089.0,0.0,0,0.0,0.96977822064071,38,1623.0
110.0,43,1799.0,31.017241379310345,2.5199355104025285,9,113.0,0.28667145332640276,15,532.0,0.011159369713316485,19,1184.0,0.0,0,0.0,0.9440775220148039,43,1829.0
115.0,45,1964.0,31.677419354838708,2.5532948016867447,8,125.0,0.20671162320096928,18,615.0,0.09893580704392557,19,1279.0,0.0,0,0.0,0.9104555514638617,45,2019.0
120.0,43,2111.0,32.47692307692308,3.28542847323557,6,114.0,0.2838906807816572,18,705.0,0.1706635008054899,19,1376.0,0.08601151311230444,0,0.0,1.0,43,2195.0
