step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.252511584388584,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,11.47878778851022,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,11.167647450872913,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,11.91776564582342,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,12.115533039707964,0,0.0,0.9838403537482439,0,0.0,0.9946819505487702,0,0.0,1.0,0,0.0,0.9307905430247121,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,12.121246561599554,0,0.0,0.9508342990111941,0,0.0,0.960759429002103,0,0.0,1.0,0,0.0,0.9674595867229834,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,12.384909948876773,0,0.0,0.9546752036509449,0,0.0,0.9658692551769507,0,0.0,0.9328496638703735,0,0.0,0.9341934286683033,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9835430120824281,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
40.0,0,0.0,0.0,12.47402543606686,0,0.0,0.9210153768258753,0,0.0,0.9564128815147692,0,0.0,0.9320250733016167,0,0.0,0.9504715359007871,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9373995258242018,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
45.0,0,0.0,0.0,11.88220093558986,0,0.0,0.8095185013975276,0,0.0,0.83112230463864,0,0.0,0.7220143133449175,0,0.0,0.962388475162304,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.946964730949683,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9497438244048975,0,0.0
50.0,6,18.0,0.23684210526315788,10.872488681282418,1,5.0,0.7309587627600793,3,7.0,0.333206495998787,2,6.0,0.5356727084300509,0,0.0,0.9474939139356849,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9467441035805776,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9479694366632974,6,18.0
55.0,8,50.0,0.6024096385542169,10.341763270939351,0,0.0,0.5405304808465383,4,25.0,0.5098899462190896,4,25.0,0.5315957086982114,0,0.0,0.9571782457215825,0,0.0,1.0,0,0.0,0.969364873588248,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9344284618366879,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9708622332085884,8,50.0
60.0,11,95.0,1.0555555555555556,10.224970117084041,0,0.0,0.7022446569877385,4,47.0,0.6870544593133873,7,50.0,0.23918557360042755,0,0.0,0.9486898841394277,0,0.0,1.0,0,0.0,0.9428585081777208,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8769774612070594,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9705776385574215,11,97.0
65.0,14,159.0,1.6391752577319587,10.237195018132203,0,0.0,0.9074610099885663,4,67.0,0.6701920220339489,10,94.0,0.1574858395641713,0,0.0,0.9394281437154188,0,0.0,1.0,0,0.0,0.9656469940267071,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9399575776102645,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9533665184688941,14,161.0
