step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,9.003631361853728,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
10.0,0,0.0,0.0,10.213522266972623,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
15.0,0,0.0,0.0,10.97219860424412,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
20.0,0,0.0,0.0,11.049770225500732,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
25.0,0,0.0,0.0,11.61056245196138,0,0.0,0.9913929295986622,0,0.0,0.9273088367520418,0,0.0,1.0,0,0.0,0.935322196804349,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
30.0,0,0.0,0.0,11.821685445624691,0,0.0,0.9799197607984436,0,0.0,0.93226861938836,0,0.0,1.0,0,0.0,0.9649043162753655,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
35.0,0,0.0,0.0,12.081057084902234,0,0.0,0.9487087847828078,0,0.0,0.9544652255432906,0,0.0,0.9224926172598626,0,0.0,0.9648734429826937,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9596383491744029,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
40.0,0,0.0,0.0,12.004882920913875,0,0.0,0.9330547065133464,0,0.0,0.941949364874286,0,0.0,0.9476816902972834,0,0.0,0.956119421256014,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9599147686936078,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0
45.0,0,0.0,0.0,11.857791125846704,0,0.0,0.9441480413411091,0,0.0,0.9102248130797794,0,0.0,0.6865085804672549,0,0.0,0.9535466425544625,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9408984938859929,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9101279491353653,0,0.0
50.0,1,4.0,0.05970149253731343,11.616903892389235,0,0.0,0.9190266721638956,0,0.0,0.8827645256414365,1,4.0,0.6240835799778023,0,0.0,0.9871372057825942,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.8779604036869797,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9434338962951173,1,4.0
55.0,4,17.0,0.22972972972972974,11.10233342353328,0,0.0,0.9476133442659523,1,3.0,0.7075457388449772,3,14.0,0.6126467500643173,0,0.0,0.94775390442013,0,0.0,1.0,0,0.0,0.9101279491353653,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9256094156217991,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9795474480113383,4,17.0
60.0,11,58.0,0.7160493827160493,10.06595034924706,0,0.0,0.9387695161316628,5,20.0,0.5476134284664683,6,38.0,0.3295541901871632,0,0.0,0.9349346403234517,0,0.0,1.0,0,0.0,0.9337610080016432,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.954360554700492,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9438179170105014,11,58.0
65.0,17,127.0,1.4597701149425288,9.589355107432288,0,0.0,0.9604410186673166,8,52.0,0.49674593825398067,9,75.0,0.0849877549010294,0,0.0,0.9102511009354778,0,0.0,1.0,0,0.0,0.924844412044122,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9461108797509151,0,0.0,1.0,0,0.0,1.0,0,0.0,1.0,0,0.0,0.9164999321914735,17,127.0
